[-2, 7, 7, 5, 2, -2, -2, 0]
[5, -20, 3, 10, 2, 1, -7, -2]
[3, -3, 8, 5, -6, 3, -2, 0]
[-1, -31, -3, -3, 1, 3, 11, -4]
[-1, -24, -9, -15, -8, 2, 0, -3]
[-4, -18, 7, 7, 0, -6, -44, -2]
[0, 36, 0, 1, 1, 10, -1, -4]
[2, 12, 1, -1, 2, -6, -2, 7]
[-8, 2, -1, -11, -5, -1, 2, 1]
[4, -19, -7, -8, -3, 3, 4, -1]
[1, 6, 1, -3, -3, -1, -2, -3]
[-4, -6, -5, 75, -1, -1, -1, -3]
[0, 2, 3, -28, 4, 2, 2, 0]
[-2, -12, -1, 4, 7, 4, 5, -1]
[-3, -1, 89, -4, 7, 4, 0, 2]
[-1, 9, 7, 33, -9, -7, -2, -1]
[3, 7, 16, -14, 23, 13, 5, 3]
[1, -1, -21, -7, -5, -3, 0, -4]
[-2, -4, 25, 7, -1, -2, -1, -1]
[1, 12, 71, -15, 1, 1, -1, 1]
[-5, -20, 12, 73, 10, -11, -3, -3]
[-1, 4, 77, 41, -38, -15, -7, -5]
[11, 3, 82, 102, -6, 2, 2, 1]
[1, -11, -15, 2, 3, -1, -3, -1]
[-31, -29, -111, -31, -32, -18, -15, -20]
[-10, -17, 116, 60, -1, -13, -9, 0]
[13, -32, 89, -93, 15, 8, 2, 3]
[-7, -29, 52, 77, -11, -6, -2, -10]
[7, -3, 62, 43, 12, 3, 6, 7]
[-1, 9, -60, -77, 9, 7, 3, -1]
[2, -21, -63, -3, -7, -2, 0, -3]
[3, -37, 43, -41, -9, 1, 0, 0]
[-6, -7, -104, -35, -5, 0, -2, -4]
[-1, -5, -34, 14, -9, -7, 0, -4]
[2, 34, 12, -4, 15, 8, 3, 4]
[-6, 28, -4, -17, 0, 1, 0, 1]
[-1, 24, 83, 13, 3, 3, 0, 3]
[2, -8, -21, -7, 1, 1, 8, 4]
[-1, -13, -24, -30, -6, 1, -6, -3]
[-2, -9, -12, 3, 2, 9, 6, 2]
[-4, -2, -4, -10, -10, -25, -61, -6]
[-2, 2, 5, 1, 1, 17, 37, 2]
[-3, -5, -5, 3, -4, -19, 15, -5]
[-3, -9, -10, -4, 5, 4, 25, -2]
[2, -26, -8, -6, 0, -76, -28, -14]
[2, -8, 3, -2, -7, -4, -22, 5]
[0, -14, 0, 4, 2, -12, -21, -6]
[1, -4, 25, -1, -4, -3, -4, 1]
[-2, 5, 59, -10, 0, 7, -16, -2]
[-2, -2, -24, 16, 6, 2, -15, -2]
[1, -3, -31, -6, 2, -1, -10, 1]
[-1, -1, -5, 4, -6, 3, -6, 1]
[-1, 2, -11, 1, -8, -2, -3, 2]
[-1, -1, 8, -1, -2, -2, -4, -1]
[-9, -9, 115, 13, -6, -6, -2, -4]
[2, -14, -72, 27, 5, 1, 2, -4]
[-3, -36, -74, -12, 24, 12, -3, -5]
[-4, -6, -28, 32, -27, -15, -7, -6]
[-12, 13, 93, 61, -2, -7, -7, -1]
[-16, 38, 127, 125, -20, -21, -5, -2]
[-2, -30, -92, -111, -17, -4, -4, -7]
[29, 49, 36, -37, 28, 20, 10, 19]
[8, 67, 52, 69, 23, 15, -1, 3]
[-15, -30, -42, 6, -18, -19, -11, -17]
[-3, -56, -85, -16, -21, -22, -12, -8]
[-7, 11, 105, -68, -14, -5, -2, -3]
[6, -5, 47, 25, 10, 3, 2, 11]
[-2, 40, -13, -14, -2, 2, 0, 1]
[-1, 42, -68, 6, 3, 2, -2, 0]
[-1, 7, 81, 15, -2, 1, -1, -5]
[0, -21, -76, 2, -1, 0, 6, -3]
[-2, -2, -46, -13, -6, -4, -1, 0]
[1, 5, -15, -19, 2, -1, -13, 5]
[-5, 3, -36, 5, -6, -11, -6, -2]
[1, 7, -19, 7, 5, 2, -1, 2]
[4, 25, 26, 15, 9, 37, 25, 7]
[2, -12, 9, -7, -5, -33, 0, -5]
[1, -14, 2, 1, 0, 6, -5, 1]
[-4, -6, -29, 11, 0, 7, -15, -1]
[-4, -25, -6, -14, -13, -19, -24, -3]
[-2, -7, -7, -12, -9, -4, -8, -4]
[2, 6, 9, 5, -5, 4, 17, 2]
[0, -1, -28, -17, 0, 3, 18, 1]
[0, 5, 41, 13, 7, -3, 1, -1]
[3, 2, -9, 12, 17, 6, 5, 0]
[-2, -9, -24, -8, -10, -7, -4, 0]
[5, -2, 30, 7, 0, 1, 4, 2]
[-2, -1, -24, -10, -2, -1, 0, 0]
[-1, 0, 15, 2, 4, 6, 3, -1]
[0, 0, 19, 2, 1, 1, -1, -3]
[-2, -6, -33, -9, -1, -2, 0, -3]
[-5, -8, -75, 12, 1, 3, 0, 1]
[-2, 15, -15, 60, -13, -8, -1, -6]
[6, 73, -6, 54, 17, 7, 4, 6]
[-16, -31, -58, -76, -23, -10, -4, -11]
[25, 54, 107, -67, 35, 19, 5, 3]
[-24, 36, 3, -43, -25, -18, -9, -19]
[-2, 84, 86, -7, -18, -12, -6, -4]
[13, -75, 75, 10, 0, 0, 3, 9]
[-5, -11, 34, 59, 18, 1, 2, -4]
[-24, -84, -128, 35, -6, -5, -2, -12]
[0, -37, -88, -98, -15, -1, 6, -2]
[-1, 2, 74, -22, -13, -7, -4, -8]
[-7, -40, -36, -6, -5, -6, -2, -8]
[-16, -10, 87, -47, -17, -10, -9, -11]
[4, -14, -13, 28, -4, 1, 0, 4]
[5, 59, 85, 39, 11, 0, 1, 5]
[-7, -22, -37, -16, -11, -8, -4, -1]
[5, 5, -19, 35, 5, 3, 8, 5]
[2, -3, -20, 12, -8, -5, -5, 0]
[-3, 0, -16, 7, 4, 9, 2, 1]
[-2, 7, -2, 17, 3, -5, 6, 0]
[-3, -3, 0, 8, 0, 5, -6, -4]
[0, 4, -2, 12, 2, 4, -4, 0]
[-2, 1, 1, -3, 0, 2, 4, -3]
[0, -16, 9, 2, -1, -8, -11, 0]
[2, 4, 35, 17, 6, 2, 2, 0]
[-2, -2, 6, 4, 2, 0, -2, -1]
[-2, -11, -26, -8, -4, -5, 0, -1]
[1, -10, 27, -10, 1, 1, 9, 3]
[-2, -7, -52, -18, -1, 0, -1, -4]
[0, 0, 7, 5, 16, 4, 0, 0]
[-1, 1, 15, -2, -6, -3, -2, 0]
[-2, -4, -62, -21, -3, -3, -2, -3]
[1, 3, -11, 13, 10, 2, -3, 4]
[0, 5, 60, 17, 2, 1, -1, 1]
[-3, -10, -86, -20, -16, -7, -3, -3]
[-1, -10, -12, 3, 0, -1, -2, -2]
[-9, -12, 4, 13, -27, -18, -7, -11]
[3, 11, 14, 7, 9, 6, -2, 7]
[11, 14, -15, -48, 11, 6, 2, 7]
[-18, -65, 127, 38, -7, -10, -6, -4]
[-19, -19, 124, 68, -7, -11, -12, -21]
[23, -29, 95, 99, 20, 20, 11, 32]
[26, 37, -69, 36, 22, 7, 5, 19]
[-17, -16, 14, 12, -10, 6, 5, -6]
[0, 22, -98, -20, 6, 6, 2, 8]
[7, 45, 94, -7, 3, 5, 10, 7]
[3, -42, 71, -70, -16, -11, -2, -8]
[7, 19, -5, 19, -1, 3, 11, 10]
[-7, -45, -101, -47, -18, -8, 0, -11]
[-4, -37, -38, -20, -10, 0, 1, 1]
[-2, -25, -54, 6, -1, 2, 2, -1]
[-1, 33, 17, 18, 10, 5, 6, 1]
[2, -3, 24, -2, 1, 4, 0, -3]
[2, 17, 33, 9, 0, 1, 0, 4]
[5, 18, 68, 23, 5, 4, 2, 3]
[2, -9, -34, -12, -1, 5, 1, 1]
[-4, -3, -28, -11, -5, -5, -3, -3]
[-1, -10, 11, -12, 0, 5, 0, 0]
[3, -15, 6, 14, 6, -1, 0, -2]
[4, 23, 74, -16, 5, 2, 0, 3]
[-2, -6, 15, -2, -2, 0, -2, 1]
[-3, -4, -24, -11, -1, -2, -3, -3]
[1, -2, -2, -6, 0, -1, 2, 0]
[3, 3, 45, 32, -2, -6, 3, -1]
[0, -5, -25, -5, 2, -1, 0, -2]
[-2, -3, -22, -9, 1, -1, 0, -1]
[-9, -31, -70, -53, -21, -9, -5, -9]
[0, -2, -23, -18, 2, -1, -1, 0]
[-1, -5, 41, 10, 3, 0, -1, -3]
[-1, -2, -13, 12, 2, -1, 3, 1]
[-6, -4, 28, 39, -8, -8, -3, -5]
[4, 5, 29, 37, 1, 0, -2, 0]
[3, -6, 63, -32, 2, 0, 1, 3]
[-9, -44, -10, -19, -21, -10, -1, -7]
[-10, -20, -38, -18, -15, -9, -11, -7]
[-8, -52, -66, 81, -16, -14, -8, -3]
[-8, 8, -86, -9, 15, 11, 9, 3]
[-18, -64, 127, -4, -42, -34, -14, -19]
[17, 13, -25, -22, 20, 21, 17, 19]
[-26, -21, 12, 127, -6, -14, -15, -34]
[9, 34, 55, 44, 5, 4, 1, 10]
[9, -2, 37, 8, 9, 7, 3, -1]
[5, -9, -59, -39, -1, 3, 2, 1]
[4, -63, -14, -21, -13, -6, -2, -3]
[-10, -16, -38, -79, -27, -11, -6, -7]
[-11, 17, -51, -79, -11, -6, -10, -12]
[7, 31, 23, 12, 9, 7, 2, 4]
[-6, -26, -59, -54, -9, -2, -4, -6]
[1, -8, -45, -34, 0, -4, -3, 13]
[0, 12, 10, 33, -1, -5, -3, -5]
[-4, -3, 26, 27, -7, -6, -1, -6]
[-4, -3, 14, -9, -11, -6, -4, -3]
[6, 4, 82, 17, 12, 5, 4, 5]
[-1, 10, -1, -5, -2, 0, 0, -1]
[-1, -4, -11, 8, 2, 13, 7, 0]
[-2, -8, -7, 6, 0, 0, 2, 0]
[-1, -17, -12, -2, -11, -6, -9, -4]
[2, 1, 8, 3, -1, -2, 1, 1]
[0, 8, 10, 9, 5, 2, -3, 2]
[-3, -11, -34, -9, 0, -3, 0, -2]
[-1, 3, 3, 0, 0, 0, 3, 1]
[-2, 5, -6, 1, -2, 0, 0, -2]
[1, -6, -16, -2, -4, -1, 1, 0]
[-3, -7, 32, -18, 2, -2, 0, -2]
[1, -5, 4, 0, -1, 1, -1, -1]
[2, 1, 54, 11, -1, 0, -2, 1]
[-1, -4, 80, 13, -10, -7, -1, -4]
[0, 5, 22, 7, 1, 0, 0, -1]
[-11, -8, 11, -33, -18, -9, -9, -4]
[-3, -14, -110, -9, -2, 3, -1, -2]
[1, 14, 92, 7, -1, -4, -4, 4]
[-6, -26, -94, -92, 5, 11, 4, -3]
[-18, -52, -87, 9, -23, -13, -7, -18]
[4, -15, -128, -26, 22, 12, -3, -8]
[4, -22, 83, -35, 6, -1, 2, 14]
[-11, -83, 55, 66, 13, 8, -4, -10]
[14, 58, 120, 76, 13, 0, 3, 14]
[3, -52, -128, -27, -13, -5, -1, 9]
[19, 35, 72, -68, 4, 7, 9, 3]
[-2, 52, -8, 38, 16, 3, -1, 4]
[3, 33, 76, -50, -10, -1, 1, 9]
[6, 4, -33, -39, 0, 8, 3, 5]
[14, 61, 59, 75, 18, 9, 10, -2]
[-4, 20, 21, -35, -11, -10, -7, -3]
[-5, -65, 72, 2, 2, -1, 8, 0]
[-1, -10, -61, -5, -10, -7, -13, -3]
[-5, -56, -22, -4, -3, -1, 0, -4]
[0, 28, 75, -3, 0, 2, -1, 0]
[4, 38, 62, 76, 10, 5, 0, -1]
[4, 8, 37, 6, 11, 7, 4, 4]
[-1, 5, -24, -7, -7, 3, -4, 6]
[0, 1, 5, -21, -2, 1, 0, -1]
[1, -4, -4, -4, 0, 0, 0, 0]
[0, 6, -2, -17, 1, -4, -11, -2]
[-2, -1, -11, -4, -2, 1, -1, 1]
[-3, -3, 2, -9, -1, 6, 6, -2]
[1, 1, -31, -2, 1, -1, 2, -2]
[0, -15, -3, -10, -8, -4, 0, -2]
[0, -6, 29, 4, 3, -3, -3, 0]
[0, 0, -4, 5, -1, 2, 5, -2]
[0, 0, -4, 0, -3, 1, 1, 1]
[-2, 5, 3, 2, -2, 2, -5, 2]
[1, -4, 12, 2, 3, -1, 1, -1]
[0, -1, 3, -2, 15, 2, -1, 1]
[2, -2, 4, 4, 0, -1, 0, -1]
[0, -4, -16, -2, -2, -2, -3, 1]
[-2, -8, -2, 1, -7, -5, -4, 0]
[-2, -3, -26, 5, -2, -1, 2, 0]
[1, 2, 5, 5, 5, 1, 0, 1]
[-2, 15, -15, -4, -2, 0, 0, 0]
[1, -1, -2, 6, -3, -1, -3, 0]
[-2, -12, -115, -46, 4, 2, 0, -3]
[-1, 8, 26, 7, 2, 2, 2, 2]
[0, -15, -91, -24, 3, 0, -2, 0]
[-3, 9, 79, 47, 2, 4, -2, -3]
[0, 10, 96, 95, -2, -7, -2, 1]
[14, -32, -17, 58, 10, 2, 4, -7]
[26, -73, -102, -128, -19, 3, -7, 16]
[7, 44, 47, -123, -4, 8, 3, 23]
[-56, -17, -8, -59, -56, -35, -15, -39]
[-6, 15, 113, 10, -24, -15, -10, -2]
[-13, 34, 115, -29, -31, -33, -21, -21]
[14, -11, -10, -1, 9, 1, 2, 3]
[0, 31, -19, -36, 10, 9, 4, 11]
[-5, -37, 47, 10, -6, -2, 0, -8]
[1, 13, -20, -19, -6, -2, -3, 5]
[-9, 5, 2, -3, 27, 5, 0, 0]
[-6, 3, 16, 11, -7, -5, -2, -1]
[0, 7, 1, 3, 0, 5, 4, -1]
[-2, 0, -1, -22, -16, -6, -5, -2]
[3, -1, 2, 19, 2, 0, -6, -1]
[-3, -9, -7, 0, -11, -4, 0, -1]
[-1, 8, 19, 8, -1, -2, -4, -2]
[-1, -1, -30, 7, -3, 0, -1, -2]
[-2, -8, -3, -10, -5, -5, -5, -4]
[-1, -3, 3, 1, -10, -2, 0, -4]
[0, 3, 1, 4, 7, 5, 0, 2]
[-2, 0, 8, -1, -2, 0, 0, -1]
[1, -1, -7, 13, 1, 2, 0, 2]
[2, -6, -10, 7, 12, 1, 1, -4]
[-1, 3, -12, -11, -7, -4, 0, -1]
[1, -3, -10, 3, -4, -2, -3, -3]
[-2, -8, -53, -5, -3, -5, -2, -4]
[1, -4, 11, -8, 3, 0, 1, -1]
[-1, 1, 32, 2, -1, -1, -2, 0]
[1, 0, 16, 0, -1, 0, 0, 0]
[1, 0, 66, -10, 0, 0, 1, -2]
[-3, 2, 34, -8, -7, -2, -2, -3]
[-4, -4, 11, 23, -10, -6, -4, -7]
[3, 21, 85, -8, 9, 5, 3, 7]
[-16, 0, 48, -7, -2, -1, -2, 2]
[-12, 25, 29, 9, 5, -1, 5, 1]
[20, 71, 32, 59, 41, 20, 22, 25]
[-22, -62, -128, -83, -26, -8, -6, -8]
[-33, -120, -128, -25, -32, -18, -18, -28]
[16, 20, -7, -69, 8, 12, 4, 21]
[8, 45, 127, -62, -10, -5, -8, -2]
[0, 32, -7, 26, 7, 1, 0, -1]
[-1, 86, 121, 74, 41, 10, 6, 15]
[-7, -66, -87, 10, -10, -2, 1, -5]
[-12, -28, 30, 3, -16, -13, -16, -14]
[-7, 28, -10, -11, -16, -7, -6, -5]
[1, -18, 48, 90, 0, 0, 3, 3]
[12, 4, 51, 65, 7, 7, -2, -3]
[1, -37, -128, -48, -6, -4, -1, 1]
[-3, 17, 27, -23, -4, -3, -1, -3]
[-1, -8, -27, -2, 4, 0, 2, 1]
[-5, -7, -3, -3, -12, -5, -3, -3]
[-1, -7, 9, -1, -6, -4, 3, 0]
[0, 5, 4, 4, 4, 4, 3, -3]
[0, 7, 4, 5, -2, -1, -2, -3]
[-2, -3, -3, -1, -3, -9, -5, -1]
[0, -6, 22, 6, -1, -2, 0, -2]
[2, -6, -6, 2, -4, -3, -3, -3]
[-4, 5, 20, 2, -6, -5, -3, 0]
[0, -1, -9, 8, 6, 1, -5, -3]
[2, 1, 17, -2, -8, -3, -1, 2]
[-1, 6, 17, -2, -5, -4, -1, -4]
[2, -7, -15, 4, -2, 4, 1, 2]
[-1, -4, 2, 6, 1, -1, -1, 0]
[1, -11, 79, 25, 6, 2, -2, -2]
[0, 9, 12, -3, 4, 0, 0, 1]
[1, -15, -8, 1, 2, 4, -1, 1]
[4, 19, 91, -30, 9, 4, 2, 2]
[-1, -1, 4, -30, -12, -5, -4, 0]
[2, 16, 86, 54, -5, 1, -1, 2]
[-19, -34, 127, -1, -32, -22, -14, 0]
[1, -31, -110, 63, -4, -7, -2, -4]
[-4, -47, -56, 55, -11, -5, 3, -22]
[-19, 92, -38, 70, -7, -22, -16, -17]
[1, -21, 39, -46, -25, -6, 0, -9]
[6, -18, -71, 20, 16, 20, 1, 0]
[-8, 14, 33, -48, -11, 0, 13, -2]
[-1, -7, 76, -12, 5, -2, -2, 4]
[-9, -2, 11, -44, -14, -8, -5, 0]
[-11, -41, -40, 15, -10, -2, -6, -9]
[-2, -21, -22, 22, -3, -3, -5, 0]
[3, 26, 27, -17, -4, -9, -5, -1]
[-4, -20, -93, -2, -4, -4, -4, -4]
[-6, -8, 14, -14, -12, -4, 3, -3]
[-2, -15, -2, -15, -16, -5, -2, -1]
[-6, -7, 5, -8, -7, -3, 3, -5]
[-1, 1, 17, 0, 5, 2, 1, -3]
[-3, -9, -2, -2, -7, -13, -12, -2]
[0, -3, -4, 6, 4, 2, -3, 1]
[-4, 1, -2, -5, -2, 2, -1, 0]
[0, 1, 9, 3, -4, 1, -3, -2]
[0, -9, -76, -13, -2, 3, 4, -1]
[-1, 3, 29, -1, -8, -4, -1, 2]
