[-4, 5, -6, 3, -3, -11, -4, -1]
[0, 3, -6, 3, 10, 5, -1, -2]
[2, -10, 10, -25, 15, 10, 0, -1]
[-13, 3, -4, -2, 2, -2, -1, -3]
[0, 0, -5, 1, 1, -1, -2, 1]
[-6, 21, -16, -15, 1, -5, -3, 2]
[2, -12, 2, 8, 2, 2, 3, -5]
[-4, 2, -2, 0, 2, 2, -8, 0]
[-6, 6, -11, -4, 0, 1, 8, 1]
[-1, 1, 22, -3, -1, -2, 1, 1]
[1, -7, -10, 0, 0, -2, -3, -2]
[-2, -3, -1, -6, 4, 2, 1, 1]
[1, -1, -7, -3, 0, 2, -2, -2]
[-2, 6, 0, 15, -4, -1, -1, 0]
[1, 2, 21, 5, 0, 3, 0, 2]
[-1, 7, 17, -7, 1, 1, -3, -1]
[4, -1, -31, 11, -3, -14, -14, -5]
[-2, -9, -14, -1, 0, 4, 3, 0]
[-1, -6, 26, 6, -1, 1, 2, 1]
[1, -5, -10, -14, -3, -2, -6, 0]
[-4, 10, -1, 6, 3, 4, 2, -1]
[-1, -4, -34, -14, -2, -1, 5, 1]
[-1, -5, -34, -29, -7, -5, 3, 10]
[-3, 7, 52, 26, 5, 4, -15, -4]
[1, -14, -3, -23, -11, -25, 16, 15]
[21, -8, -32, -34, 1, -1, -35, 10]
[-7, -2, 62, 22, -3, -14, -2, -15]
[-1, 17, 34, 7, 1, 20, 1, -1]
[-1, 17, -4, 25, -1, 8, -14, -18]
[-33, -28, -62, -61, -4, 11, 14, 2]
[1, -10, -28, -3, 3, 3, -3, 16]
[8, 3, 16, 45, -4, 11, -49, 1]
[9, 1, -12, -10, -6, -11, -15, 0]
[-4, 4, -25, 4, -1, 2, 10, -2]
[-3, 1, -48, -17, -6, -4, -3, -2]
[8, -5, -19, -9, -4, -3, 5, -1]
[-4, 0, 41, 0, -1, 0, 10, 5]
[-2, -17, -2, 2, -2, -2, -3, -2]
[1, -10, -7, 2, 4, -1, -5, -3]
[-1, 15, -4, 4, -12, -5, -4, 0]
[-5, 1, -20, 62, 9, -1, 0, 0]
[-1, 7, 27, 0, -10, -2, 0, 3]
[0, -11, -13, 27, 5, 0, 1, -1]
[0, -3, 10, -9, -15, -2, -1, -2]
[-2, 20, 4, 92, -4, -5, -2, -1]
[-4, 14, -12, 2, -22, -5, -2, 0]
[1, -8, -21, -19, -3, -1, -5, 3]
[-3, 2, 6, 9, 1, 0, -3, -1]
[2, -9, -16, 5, 11, 1, -2, -1]
[-2, 7, -2, -19, -16, -5, -2, 0]
[1, -10, 9, -3, -4, -1, 1, -1]
[2, 1, 4, 5, -5, 0, 0, -1]
[-1, 2, -7, 3, -2, 0, -3, 1]
[0, 1, 17, 0, -3, -4, 0, 0]
[0, 4, -7, 4, -2, -1, 1, 1]
[-3, 0, -11, -4, -4, -1, -1, 3]
[-4, 0, -36, -7, -1, -2, 3, -1]
[1, 6, -13, -14, 0, 2, -3, -2]
[-1, -13, 49, 2, 10, 1, 0, -1]
[2, -6, -26, 3, 0, 1, -2, -1]
[-5, -1, -1, 8, 5, 5, -9, -3]
[-11, -6, -62, 13, -5, -8, 14, 1]
[-5, 13, 73, 3, 0, -6, -2, -5]
[20, -4, -4, -34, 3, -8, 7, 17]
[7, 11, -42, -33, 10, 20, 23, 17]
[8, -4, -19, -17, -4, 24, -60, 0]
[-7, -9, -53, -54, -4, 29, -48, 43]
[-4, 4, 49, 33, 5, 3, 9, -8]
[-5, -1, -23, 50, -4, -7, -9, 1]
[-2, 12, 5, 43, 0, 2, -6, -8]
[5, -18, -16, 40, 1, -2, 18, -9]
[-2, 9, -6, 5, -1, -2, -7, 3]
[-2, -12, -33, -29, -11, -8, -12, -1]
[-3, -5, -37, -17, 0, -2, 4, 0]
[3, -1, -22, -26, 0, 0, 7, 3]
[-1, -12, -14, -6, -3, -3, -7, -3]
[-4, 8, -11, -17, 3, 3, 25, 17]
[-1, 1, -11, -19, 1, 1, 4, -6]
[1, 10, -40, 1, 1, -1, -5, -3]
[0, 1, -17, 36, 6, 0, 0, 1]
[-6, -9, 42, -2, -6, -6, -4, 2]
[1, -4, -26, 1, -6, -2, -6, -5]
[-2, 13, 0, -34, -8, 3, 1, 1]
[3, -4, 17, -10, -6, 0, 0, -1]
[0, -13, -24, -22, 5, 0, 0, -2]
[0, -7, -25, -13, 11, 1, 0, -4]
[-4, 3, -53, 6, -5, -1, -2, 2]
[0, 4, -18, -13, -5, 0, 0, 1]
[-3, -1, 1, 1, 8, 0, -1, -1]
[-1, -18, -20, 1, 11, 4, 1, -5]
[-1, -3, 11, -34, -2, -1, -1, 2]
[-2, 14, -63, -25, -15, -2, -5, -2]
[0, 2, 27, 4, -1, 2, 0, 1]
[-2, 2, 5, 1, -5, 0, -3, 2]
[4, -2, 9, -10, 2, -1, 0, 0]
[-1, 1, 23, -4, 3, -1, 1, 3]
[0, -11, -53, -6, -6, -2, -1, -4]
[0, -6, 21, 5, -3, -1, 2, 0]
[-1, 1, -11, -5, 4, 0, -4, -2]
[-1, -2, 23, 5, -6, 1, 1, 2]
[1, -4, -53, -31, -5, -1, 1, -2]
[-1, -1, 27, 15, 0, -7, 11, 0]
[0, -4, 30, 2, -4, -23, 18, -1]
[0, 5, -24, 7, 7, 23, 5, 1]
[-6, 1, -2, -2, -2, -8, -20, 0]
[6, -5, 81, -14, -3, -22, -7, 4]
[9, -12, 45, 24, -10, -16, 32, -16]
[-26, 23, 59, 40, 5, -8, -9, 28]
[-4, -15, -22, 13, -8, -23, 8, -9]
[2, -2, 20, 10, -5, -22, 16, -13]
[22, -22, -52, -22, -19, -30, -6, -14]
[-2, 19, 23, 42, -7, -9, 18, 4]
[1, -32, -28, -34, -8, -6, -14, 18]
[18, 10, -17, 7, 0, -24, -5, 3]
[3, 13, -71, -3, -16, -25, -17, 0]
[-10, 9, 97, 11, 9, 9, 1, 7]
[5, 14, 2, 41, 7, 5, 33, 13]
[4, -8, -2, -15, 0, -7, -1, 2]
[-8, 0, 54, 19, -6, -2, 5, -9]
[-3, -1, -15, -16, -7, 4, -2, 0]
[-2, -6, 6, 71, -4, 1, -5, -2]
[1, 10, -5, 8, -3, 1, 1, -3]
[-2, -3, -65, -28, 3, 4, -4, -1]
[1, -1, 16, -15, -14, -5, -4, 2]
[-1, 3, 16, 63, -5, -2, 2, -1]
[3, -9, -9, -49, -9, -4, -3, -4]
[-1, 11, 8, -11, 2, 0, -3, 0]
[-5, 13, -9, 48, 7, -4, -3, -1]
[0, -7, -29, 38, 12, -2, -4, 1]
[-8, 7, 45, -3, -9, -2, -3, -3]
[2, -1, -4, -14, 3, 0, -2, -2]
[-1, -6, -4, -13, -7, -3, 0, -1]
[0, 8, -5, -4, -5, -3, 0, 4]
[0, 7, 21, -18, -3, 0, 2, 0]
[1, -5, 0, 14, -2, -2, -1, -2]
[0, -6, 8, 27, 0, 2, -1, -2]
[1, -6, -15, -2, -3, 0, -2, 0]
[0, 8, -10, -10, -2, -2, -1, 1]
[2, -5, -17, -12, 0, 1, 0, -1]
[1, 1, 19, 21, 1, -4, -4, -1]
[-3, -8, -51, -32, -3, 2, 2, 1]
[0, -1, 3, -11, -8, 1, -5, -3]
[0, 6, 64, 11, 0, 5, -4, 4]
[0, -6, 16, 13, -1, 0, 0, 0]
[-1, -3, -18, 4, -1, -4, -3, -3]
[-16, 4, -64, -14, -5, 4, 5, 0]
[-2, 7, -75, -23, 3, 5, 10, 0]
[-12, -20, 91, 19, -7, -16, -28, -11]
[2, -5, -10, 7, -2, -18, 9, -19]
[3, -8, 4, -32, 6, 15, 27, 23]
[-5, 17, -4, 1, -2, 5, -11, -2]
[22, -13, -30, -9, -10, -12, -6, 18]
[2, 19, 13, -11, 2, 1, 11, -4]
[-3, -3, 2, -50, -7, -2, -21, 12]
[10, -28, 56, -25, -7, -8, -21, 33]
[25, 8, -12, 56, -4, 0, 15, -14]
[-3, 22, 29, 11, 21, 7, 9, -6]
[0, -3, -36, 26, -2, -3, 5, -4]
[3, 4, 63, 19, 2, 2, 2, -5]
[-8, 10, -51, 6, -3, 7, -14, -5]
[-1, -1, 17, 19, 0, -2, -4, -4]
[-3, -20, -14, -32, -9, -1, 4, -4]
[10, -8, 17, -20, -4, 0, 5, -12]
[-4, 4, 18, -6, 1, -4, 0, 2]
[-1, -2, -1, 6, 2, 0, -4, 4]
[1, -1, -20, 9, -7, -1, 0, 1]
[-4, 11, -7, -13, -15, -5, 0, 1]
[3, -2, -6, -19, -2, -3, 0, 1]
[1, 0, 5, 8, -3, -4, -3, -4]
[-2, -6, 20, 18, 6, 2, -1, 2]
[-2, 12, 10, -13, -2, 4, 3, 4]
[2, -1, -5, 6, -4, 0, -1, -2]
[2, -5, -11, -8, -2, 2, -3, 2]
[1, 8, 0, 9, -2, -3, -3, -1]
[-2, 8, 11, 17, 1, -2, 0, -2]
[2, 0, 12, 13, 18, 3, 1, 2]
[-2, -5, -35, -6, -6, -1, 0, 0]
[-2, -5, -20, 16, -5, 0, -3, -2]
[-1, 4, 19, -5, -4, -2, -1, 2]
[2, -4, 21, -1, 6, 2, 2, -3]
[0, 12, 36, -8, -2, -1, -2, 0]
[-1, -6, -3, -27, -8, -3, -1, 0]
[-1, 3, 23, -6, -2, -3, -2, 3]
[0, 17, 13, 7, -3, 1, 2, -3]
[0, -5, -15, -1, 1, 1, 3, -1]
[-4, -7, 9, 4, 2, -5, -5, 0]
[-3, -1, 36, -2, -6, -10, -6, -5]
[-5, -3, -47, -11, 2, 3, 1, -1]
[-8, 14, 43, 20, 0, 6, -6, 0]
[-20, 0, -95, 3, 3, 17, 9, -8]
[9, -46, 49, -25, -21, -48, 55, -42]
[-10, 3, 6, -5, 7, 20, -15, 22]
[-6, -27, -4, 38, -8, 0, -32, 1]
[6, -5, 14, -28, -4, 3, -12, 3]
[8, 14, 57, -17, -1, 0, -12, 14]
[2, 14, 42, 10, 11, 7, -7, -5]
[-5, 21, -20, 42, 3, 0, 1, 1]
[5, 18, 3, 23, -13, -7, -3, -5]
[4, -6, -36, 15, 0, -2, -9, -7]
[19, 6, -5, -17, 2, 1, 2, 23]
[-1, 7, -12, -19, 0, 0, -12, 0]
[1, 10, 44, 9, 7, 0, 1, 14]
[-6, -1, -33, 25, -1, -3, 18, 20]
[0, -20, 18, -50, -4, -4, -7, -4]
[-9, 0, 37, 28, -1, -3, -3, -1]
[-10, 3, -21, -5, -5, 0, -2, 1]
[-4, 9, -17, -5, -5, -1, -2, 6]
[0, -7, 8, -2, -2, 0, -4, -5]
[-4, 3, -12, -2, -8, -4, -1, 1]
[-2, 3, 2, 12, -4, 0, -3, 1]
[-1, -1, -10, 25, 2, -2, -2, 0]
[-3, -4, -2, 4, 15, 2, 1, -4]
[-1, 1, -1, -3, -7, -5, -2, 0]
[-1, 3, -5, -15, -5, 0, 0, 1]
[2, 4, -2, 23, 0, -3, 2, -2]
[-2, 14, -14, -6, -6, -2, -2, 1]
[-3, -5, -36, -2, -1, -1, -3, -1]
[-1, 12, 5, -4, -4, -1, -1, 2]
[-1, -5, -21, -29, -5, 0, 0, -2]
[-3, -5, 8, 0, -3, 1, 0, -5]
[-1, 0, 15, -1, -1, 1, 0, -3]
[-1, -3, 7, 7, 0, -3, 0, 1]
[-3, -4, 26, 2, 5, 1, -1, -2]
[0, -1, -4, 5, 3, -1, -2, -2]
[2, -6, -12, -4, 10, 6, 3, 0]
[-2, 7, -4, 1, -6, -4, -3, 0]
[-2, -4, -34, 1, -1, -2, 1, 1]
[-2, -8, -53, -6, -8, -4, -6, 4]
[0, -2, 3, 9, -3, -3, -1, 0]
[4, -1, 34, -15, -1, 0, 3, -2]
[-12, 10, -34, 7, 2, 8, 15, 7]
[-3, 10, 9, 3, 6, 22, -30, -13]
[-11, 7, 32, 51, 9, -4, -15, -5]
