[-2, 6, -13, -17, -6, -6, -3, -1]
[-4, -13, 60, 8, -6, 2, 2, -3]
[5, 14, -5, 4, 3, -2, -4, 1]
[-2, -2, -21, -4, -2, -3, -1, -1]
[4, 12, -26, -13, -1, 4, -1, 0]
[2, -3, 16, 8, 9, 2, -2, -2]
[-4, -13, 34, 0, 0, 0, 1, 1]
[-2, 0, -6, 0, -5, 2, 2, 0]
[1, -1, -3, -3, 1, 3, 0, 1]
[-1, -1, 1, 0, -1, 1, 0, -5]
[-1, 1, -3, 12, 0, 2, -1, 2]
[2, 3, 11, -8, -6, 4, 3, 2]
[0, -2, 7, -1, 0, 0, -2, 2]
[-3, -2, -3, -5, -6, -5, -3, -1]
[-2, -2, -14, -10, -3, 1, -3, -3]
[1, 3, 7, 1, 2, 1, 2, 0]
[-1, -3, 5, 1, 2, -1, -4, -2]
[0, 3, 0, -2, -4, -1, -2, -1]
[0, 15, 5, 2, 2, 6, -1, -3]
[0, -3, -4, 0, -4, 1, 0, 0]
[-2, 6, 12, 4, 2, 1, 0, 1]
[0, -7, -4, 7, 5, 0, 0, 2]
[1, -5, 6, 2, 1, -1, 0, -3]
[-4, 10, 5, -1, -6, -3, -2, -1]
[1, -2, -18, -4, -5, -4, -3, 2]
[1, -5, -9, -8, 4, 1, 0, 1]
[-2, -11, 3, 7, -3, -3, 0, -4]
[0, -1, -37, -7, 0, -1, 1, 3]
[-1, -4, -14, -2, -4, -3, -1, 1]
[0, 1, 7, 9, -4, -3, -1, -1]
[0, 2, 3, -3, 0, 2, -1, -3]
[-1, 3, 20, 13, 0, 5, 2, -2]
[-2, 3, -1, 0, 5, -2, 0, -1]
[3, 14, -1, -3, -4, 1, 1, 0]
[0, 3, 14, -3, 2, 0, 0, 0]
[-3, -3, -11, 0, 0, 1, 0, 0]
[-1, -10, -35, -11, -5, -2, 0, -1]
[0, 4, 5, 1, -5, -3, -3, -1]
[0, -1, -18, -6, -2, 0, 1, 0]
[-1, 3, 14, -4, -1, -8, -4, -3]
[4, 4, 27, 1, 1, 0, 3, 34]
[0, -1, 7, 3, -2, -1, 1, -7]
[-3, -3, 47, 27, 7, 5, 1, -11]
[-3, -8, -31, -1, -3, -3, -3, 1]
[3, 10, -3, -12, -1, -1, 0, -4]
[-4, 4, -9, -1, 1, 1, -5, -54]
[0, -4, 2, -2, -6, -6, -1, 5]
[2, -1, 49, 13, 3, -4, 2, 4]
[17, -16, -33, -20, -13, -12, 10, 100]
[-4, -1, -52, 0, 3, 1, -9, -10]
[0, 7, 8, -1, -2, 2, -23, 7]
[-5, 11, 32, 12, 3, -10, 0, 9]
[3, -9, -21, -22, -6, 2, -19, 13]
[2, 8, -6, 1, -1, 6, 37, 13]
[-12, 9, 9, -24, 5, -19, 0, -84]
[6, -18, -15, 9, -1, -3, -7, 27]
[30, 6, 7, 0, 4, 16, 6, 80]
[-5, -7, -64, -8, -5, 1, 8, -28]
[15, -16, -54, 1, -1, -14, 9, 56]
[2, 10, 46, 13, 5, 4, 15, 66]
[11, 13, 23, 8, 17, 2, 33, 18]
[-24, -29, 21, 4, -4, 17, -17, -58]
[1, -70, -109, -15, -8, -3, 6, 60]
[15, 16, 13, 69, 3, -9, 23, 12]
[-3, 12, 28, -48, -4, -39, -19, -6]
[-12, 5, 45, 23, -6, 5, 0, -33]
[-3, 83, -44, -12, -2, 2, 2, -9]
[-10, -25, 30, -17, -11, 3, -5, -10]
[-2, -7, -4, -20, -3, -10, -9, -9]
[3, -9, 10, -2, 1, -6, -2, 0]
[-4, 3, -37, -26, -3, -1, -1, 1]
[0, -3, 19, 11, -8, -5, -4, -3]
[-9, 10, 13, -21, 5, -2, -1, 0]
[-37, 7, 27, 0, -8, -6, -4, -6]
[8, 1, 0, 13, 6, 4, -1, 2]
[-4, 2, -3, -14, -2, -3, -2, -2]
[6, 14, 4, 5, -6, -8, -3, -4]
[9, 15, -5, 3, 1, -4, 1, -1]
[9, -1, 53, 10, -6, 0, 0, 0]
[3, -2, -19, 10, -2, 3, -1, 0]
[0, -23, 18, 19, -4, -5, -7, -17]
[5, -20, 22, 4, 7, 2, 6, 11]
[-7, -5, -14, 1, 1, 4, -10, 3]
[-1, 4, 49, 9, -5, -4, 2, 54]
[-4, 25, -21, -8, 6, 11, 3, -18]
[-1, -14, -17, 2, 2, 13, 3, -7]
[0, -14, -26, -15, -9, -8, -2, 2]
[-4, 24, 32, 16, 0, 5, 2, -4]
[1, 1, -60, -7, 1, -2, 3, -14]
[1, 5, -9, 4, 2, -1, -9, 1]
[0, 7, 29, 18, 5, 0, 0, -12]
[-1, -23, -61, 7, 1, 5, -5, 12]
[-8, -16, 15, 13, -3, -5, 11, -10]
[-14, 0, -37, 10, 1, 2, 26, -7]
[-7, -9, 26, -13, -1, 2, -4, -47]
[1, 4, 70, 14, -1, -7, 21, -4]
[2, 15, -21, 31, 8, 33, 3, 4]
[4, -6, -65, -41, 6, -10, -43, 1]
[4, -13, -28, 18, -12, -14, 10, -11]
[-24, -13, -88, -25, -7, 5, 33, -44]
