[-3, -1, 9, 1, 1, -2, 0, 0]
[2, 2, 0, 6, -6, -2, -2, -2]
[-3, -24, -9, -4, -3, -1, -1, -1]
[-1, 8, 15, -4, 3, -2, 0, -4]
[0, -4, -51, 0, 2, 0, -2, -2]
[-9, -2, 4, -4, -5, -2, -4, -5]
[12, 5, -8, 0, -6, -3, 2, 0]
[0, -22, -5, 3, -5, 0, -2, -1]
[4, 1, -13, -1, 2, -3, 0, -4]
[11, 10, 1, -4, -5, -3, 0, -1]
[27, 13, -1, -7, 3, 2, -6, -2]
[13, -10, 18, 1, -2, 1, 0, 0]
[17, -7, -1, 0, 0, 0, 3, 3]
[-8, -8, 11, 4, -5, 0, 5, 0]
[7, -18, -12, -16, 2, 2, 3, 2]
[3, 9, -10, 0, 3, 3, 4, -3]
[7, -2, 2, 3, -2, -2, 5, 3]
[-6, -34, -14, 2, 2, -1, -3, -3]
[9, 1, 16, 2, -6, -2, -1, 2]
[5, -18, 10, 1, 4, 0, 2, 1]
[11, 2, 6, -4, -3, -1, 6, 0]
[0, 12, 23, 5, -2, -2, 5, 2]
[-5, 6, -2, 1, 1, -1, 12, 3]
[-2, -6, -21, -9, -3, 2, -2, -2]
[-10, -25, 4, 11, -2, -1, 2, -4]
[-1, -15, 7, -3, -1, -3, -5, -2]
[-8, -19, -4, 3, -5, -5, -1, 5]
[8, 8, -8, -8, 4, 2, -4, 8]
[-12, -15, -40, -17, 1, -1, 1, -1]
[12, 28, 11, 7, 0, 0, 2, 1]
[-22, -3, -6, -5, 3, 3, 9, 11]
[5, 19, 7, -2, -6, -2, 0, 0]
[12, 16, -2, -5, -2, -2, 0, 4]
[4, -7, 12, 18, -4, 0, 0, -6]
[10, -9, -4, 0, -4, -1, 3, -2]
[-44, -30, -28, -2, 1, -3, 3, -7]
[4, 9, 9, 1, -5, -6, -21, -7]
[-7, 3, -7, 4, 0, -1, -18, 14]
[-5, 63, 35, 20, 0, 2, 7, -4]
[-4, -12, -5, -13, 0, 2, -23, -2]
[8, 24, -39, -34, 2, 1, 15, -1]
[-3, 29, 63, 19, 6, 0, 39, -22]
[-8, 10, 91, 13, -11, -4, -21, -25]
[-8, -35, -4, -6, -2, -2, -57, 9]
[35, -2, -37, -3, 1, -1, -20, -2]
[-36, -32, 35, 11, -1, -3, 5, 8]
[19, -18, -96, -39, 19, 4, -7, 6]
[-71, -8, -11, 58, -41, -13, -20, -20]
[37, 3, 69, 46, -9, -1, 45, 43]
[23, -24, -32, -82, -27, -21, -13, -61]
[114, 54, -58, -101, 67, 34, 43, 11]
[97, 65, -73, 44, 2, -5, -7, 15]
[27, 31, -14, -93, 67, 24, -5, 36]
[12, -30, -22, -31, -18, -11, -25, -18]
[-128, -3, -14, 63, -36, 5, 68, 33]
[-14, -55, -3, -27, 21, 2, 10, -67]
[98, 107, 106, 110, -19, -3, -44, 29]
[-120, -33, -97, -54, -29, -24, 56, -47]
[-2, 20, -42, 32, 15, 0, 7, -16]
[-11, 6, 25, 15, -1, 3, 61, 48]
[-8, 7, 0, 3, 4, -5, -26, 8]
[1, -48, -26, -5, -1, -4, -8, -41]
[13, -21, -51, -1, 2, 15, 16, 16]
[3, -30, -21, -18, 7, 2, -31, -9]
[12, 35, 13, 8, 1, -4, -5, -3]
[-4, -15, 6, -11, -8, -10, -11, 28]
[7, 31, 54, 20, 12, 3, 26, 21]
[-3, -82, -11, -12, 4, -2, 0, -7]
[10, 19, 59, 17, 0, -1, 9, 10]
[6, 1, -2, -2, 2, 6, 14, 3]
[-20, 5, 37, 22, -2, -4, 5, -11]
[0, 9, -22, -16, -2, -5, -3, 7]
[9, 11, 23, 1, -4, -4, 4, 3]
[1, 2, -12, 7, 1, 0, 5, 1]
[-3, -2, 36, 15, 1, 0, 1, 5]
[7, 19, -4, -4, 10, 5, 7, 6]
[3, 4, 17, 9, 0, -1, -17, -4]
[3, -56, 10, 12, -1, -8, -31, 40]
[-3, 22, 23, 4, 6, 4, 11, -18]
[1, 22, 1, 5, -1, 7, 9, -6]
[-22, -12, 22, 1, -7, -1, 6, -10]
[-1, 6, 8, 6, 6, 5, -1, -8]
[1, -15, -28, -16, 1, -2, -9, -8]
[-10, -20, -18, 3, -10, -8, -3, -12]
[20, -14, -18, -10, -3, -1, -24, 1]
[-10, 5, -3, -10, -3, 2, 4, -3]
[34, 12, 13, 11, -3, 1, 4, 0]
[-27, -2, -7, -18, -8, 4, 50, 19]
[-67, 14, 13, -22, 11, -4, -6, -11]
[-10, 40, 12, 6, -2, 5, 53, 14]
[42, 43, -6, 3, -3, -1, 5, 9]
[-70, -81, 1, 7, -1, 6, 33, -16]
