[3, -11, 9, -16, -4, -5, 5, 1]
[-3, 4, -19, -11, -10, -4, -2, -1]
[-1, 0, 17, 2, -24, 1, 5, -1]
[1, -5, -5, 6, -5, 4, 0, 0]
[-3, 2, -4, -11, 11, 13, 3, 1]
[0, -4, 6, -8, 5, 1, -4, 0]
[0, 4, 3, 1, 0, 0, 1, -1]
[1, -3, -15, -22, -6, 1, -4, 0]
[0, -10, 27, 12, -2, 1, 0, -1]
[0, -14, -25, 11, 6, -1, 0, 0]
[-1, -11, -2, -11, -4, -2, 1, -1]
[1, 12, 19, -12, -6, -3, -4, -1]
[2, 9, 7, -3, -5, -1, 2, -2]
[-2, 7, -1, 5, -2, -2, -6, -1]
[1, -2, -16, -30, 0, -5, -3, -1]
[1, 15, -26, -45, 0, -2, -3, -1]
[-1, 13, -22, -2, 1, 0, 0, -3]
[-2, 4, -26, 6, -5, -4, -4, 0]
[0, 0, -14, -4, -3, 0, 6, -1]
[-3, 2, -10, -19, 0, -1, -5, 2]
[0, 2, -8, -4, -1, 1, 0, -1]
[1, 3, -8, -8, 0, 4, 3, 1]
[2, 3, 32, 16, 2, 0, 1, 1]
[1, 2, 20, 29, 2, 0, -1, 1]
[-2, 2, 26, 24, -2, -3, -3, -3]
[8, -7, -8, -4, 7, 8, -2, 2]
[-1, -2, 33, 12, -7, -4, -2, -2]
[-3, 0, 33, 36, -1, -3, -3, 0]
[-4, -10, -17, -15, 2, -2, -4, -2]
[-1, 0, -15, 8, -3, -2, 0, -1]
[3, -2, -2, 3, 5, 24, 32, 1]
[0, 3, -12, -11, -1, 0, -22, 0]
[12, -4, -5, -7, 5, 6, -7, -3]
[5, 3, 5, -2, -2, -4, -1, 1]
[14, 2, -31, 2, 3, 10, 7, -3]
[-4, 2, 33, 24, -3, -3, -9, -1]
[8, 2, -61, -18, -7, -1, -6, -3]
[-4, 2, 24, 38, 3, 1, -6, -1]
[3, 4, -7, 16, 6, -16, -13, -1]
[5, 2, 80, 11, 7, 18, 19, 11]
[0, 3, 8, 22, 3, 2, 1, 0]
[-24, 7, -55, -75, -32, -19, -15, -18]
[-1, 13, -75, -16, 14, 4, -10, 0]
[10, 4, 4, -10, -8, -9, -1, 15]
[19, -6, -18, 13, 3, -1, -14, 7]
[22, -3, 67, -22, 4, 25, -12, 3]
[21, 17, 92, 46, -7, 32, 85, -6]
[8, 3, -19, -20, -12, -53, -25, -16]
[-1, -6, -23, -8, 1, -9, -11, 15]
[-3, -6, -18, -17, 2, 15, 3, 1]
[5, 8, 65, 25, 7, -4, -16, 5]
[-62, -1, -101, -70, -11, -20, 43, 9]
[2, 4, -1, 4, -14, -5, -10, -6]
[9, -12, 14, -3, -3, -3, -11, -1]
[4, -5, -5, 10, 16, 3, -9, -4]
[8, -1, -9, -25, -33, -2, -2, -1]
[9, -1, 8, 14, 31, 18, -7, 1]
[0, -1, -8, -30, -13, -3, -1, -1]
[3, 2, -12, -17, -8, 0, -2, -1]
[3, -1, 32, 12, 10, -2, -5, -1]
[2, 2, -11, 14, 41, 11, 5, 0]
[2, 3, -6, 2, -3, -4, -5, -2]
[-1, 3, -1, -5, 2, -3, -4, 1]
[0, -2, 3, -1, 1, 0, 1, 2]
[-1, -2, 1, 10, 3, 0, -3, -2]
[0, 7, 0, 11, 0, -2, -2, 0]
[2, 1, -21, -21, -12, -2, -1, 1]
[0, -3, 16, 3, 7, -1, 0, 1]
[0, -7, -1, -1, 1, -1, 3, -2]
[-1, -5, 0, 7, 2, -3, -6, -3]
[-4, 2, -40, 5, -9, -4, -5, -3]
[16, -1, 29, 8, -4, 0, 0, -8]
[-7, -6, 10, 12, 2, -13, -26, -2]
[-13, -4, -13, 28, -8, -7, 22, -16]
[0, -2, 103, 25, -4, -27, -6, -7]
[40, -4, -22, -16, -1, 26, 17, -26]
[37, 8, 45, -88, -21, -89, -92, -12]
[-6, -4, -8, -32, 15, 77, 73, 49]
[-6, 3, -11, -80, -20, -40, -67, -11]
[23, -2, 75, 35, 4, 10, 13, -20]
[-19, -1, 11, 53, 9, -3, -10, -7]
[10, 0, -105, 84, 15, -1, -41, -27]
[-31, -1, -3, -102, -24, -33, 89, 33]
[21, 0, 12, -34, -71, -44, -3, 17]
[7, -2, -36, -7, -17, 8, -25, 9]
[17, -4, 5, -4, 4, 15, 17, 23]
[0, -2, -9, 13, -4, 2, -11, 6]
[9, 1, 0, 2, -12, -6, -49, 9]
[-10, 2, 4, 0, 3, 20, 53, -1]
[-5, -5, 10, 26, -8, 0, -15, -3]
[3, -3, 0, -25, 1, -2, -1, 5]
[1, -6, 4, -16, 12, 10, -2, 1]
[-3, 2, -2, -21, -21, -8, -5, 1]
[0, 4, 11, 24, 26, 4, -1, 2]
[-1, -3, -8, 7, 24, -5, -3, -1]
[3, -8, 1, 3, -9, -5, 2, -1]
[-2, -5, 4, 10, 23, -1, 1, -3]
[1, 2, 6, 13, -9, 3, 0, 1]
[-3, 2, -10, -25, -24, -6, 0, -2]
[-1, -3, -1, -11, -9, -2, -3, -1]
[0, 3, -6, -15, -6, -3, -1, 0]
[0, -1, 2, 16, 3, 0, -1, 1]
[-3, -1, 8, 5, 20, -2, -1, 0]
[0, -6, -1, -6, -3, 3, 1, 0]
[-1, 3, -10, -18, -15, -1, -4, -1]
[-3, -4, -7, -24, -10, -1, -3, 0]
[4, 5, 21, 22, 11, 1, 2, 1]
[0, -2, 12, -1, 1, -2, -3, -3]
[3, 1, 21, 2, 3, 1, 5, 0]
[0, 3, 22, 5, 4, -1, -2, -2]
[-3, 6, 6, -25, 0, -1, -3, -2]
[5, 2, -38, -7, 3, 33, 44, 4]
[10, -5, -91, -45, -3, -13, -10, -2]
[-10, -3, -47, -3, 8, -15, 11, -13]
[26, -5, -35, 26, 0, -40, 14, -11]
[12, -26, -27, 82, 19, 65, 19, 17]
[50, 9, 92, 36, -15, -101, -114, -31]
[6, 6, -66, -49, -12, 13, 35, 20]
[-17, -4, 29, 16, 8, 13, -29, -17]
[-14, 14, -58, -43, -1, -34, -63, -5]
[8, 1, 38, 36, -9, -37, -55, -14]
[-2, 6, 13, -22, -5, 26, -35, -5]
[15, 3, 80, 41, 3, 12, 55, 8]
[-5, 1, 35, 30, 22, 20, -9, 4]
[-10, 0, 18, -1, -11, 10, 12, 10]
[-5, -5, 25, 59, 17, 9, 2, -3]
