[-1, 3, -2, 2, 0, 0, -5, -4]
[7, 1, -1, -3, 0, -10, 6, -1]
[-10, -4, -3, -4, -2, 2, -5, -3]
[5, 2, -2, -1, 0, -4, 2, 4]
[0, -3, -1, -7, -3, 4, 11, 8]
[-1, -4, 3, 1, -2, 0, 5, 0]
[1, 8, 1, 0, -1, -2, 3, 1]
[1, 6, -2, 1, -1, 2, 1, -1]
[-6, 2, 0, 0, 1, -1, 5, -15]
[0, -3, -3, 1, -1, 5, -5, -1]
[-2, 4, 4, 0, 1, 4, -3, -17]
[-4, -5, -3, -2, 0, 0, -9, -12]
[0, 5, 3, 0, -1, -1, -1, -2]
[1, -5, -8, -1, 0, -4, 2, 6]
[-4, -5, -8, 1, -2, 5, -2, -1]
[0, -10, -13, 5, -2, -2, 2, 3]
[2, 4, 3, 0, 0, -1, 1, 1]
[-1, 0, -34, -18, -2, 1, -5, 5]
[-2, -1, -58, -13, 1, 0, 1, -10]
[1, 5, 22, -5, -3, -2, -4, -8]
[2, 2, 7, 8, -8, 7, -3, -5]
[-4, -4, 33, 9, 5, -2, -3, -8]
[0, 0, 37, -7, -6, -3, -1, 0]
[-1, 4, 23, 2, 6, 0, 2, -3]
[0, -4, -16, 0, -2, -1, -1, -6]
[3, 0, 14, -1, 0, -1, 0, 0]
[-13, -6, 19, -5, 3, 2, 1, -4]
[3, -1, -35, 9, -2, 1, -2, 2]
[2, 1, 6, 30, 3, 1, -2, 1]
[-3, -4, -12, -6, 0, -2, -1, -2]
[-1, -12, -35, -5, 1, -1, 0, 0]
[3, 2, 22, 21, 0, -2, -1, -2]
[-8, -11, -12, -12, -2, 0, 0, -3]
[-4, -10, -73, -8, -3, -3, -2, 0]
[-1, -9, -19, -22, 2, 0, -2, -2]
[2, -3, -4, -21, -3, -4, -1, 1]
[-4, -8, -47, -19, -2, -3, -3, -1]
[-10, -22, -51, 0, -1, -3, -1, -7]
[6, 23, 31, 20, -1, 1, 1, 2]
[2, 2, -3, -5, -1, -2, 0, 1]
[-2, -12, -4, -1, -1, -1, 0, -1]
[-3, -5, 8, -28, -1, 0, -3, -2]
[0, -11, -28, 4, -1, -2, 0, 0]
[-3, 1, 29, -4, 1, 0, -1, -1]
[2, -4, 21, 4, -2, 0, -2, 0]
[-1, -4, -6, 1, -1, 1, 2, -1]
[2, -4, 29, -6, 0, 0, 0, 0]
[1, -5, -12, 5, -2, 0, -1, 0]
[1, 2, -2, -21, -1, 1, 1, -1]
[-1, -5, -21, 13, 0, -1, -1, 0]
[-1, -3, 15, -10, -2, -1, 1, -2]
[-1, -6, 4, 10, 0, 1, 0, -2]
[-5, -13, -50, -18, -1, 0, 0, 1]
[-6, -11, -10, -5, 0, 2, -2, -2]
[1, 0, -7, 22, 0, -2, -1, -1]
[2, 7, 13, 3, -1, -4, -1, -3]
[0, 5, 36, 7, -1, 1, -2, -1]
[-2, 3, 7, -2, -2, 0, -2, -2]
[2, -4, -9, -8, 0, -1, 1, -1]
[-4, -1, -9, -24, -1, -2, 0, -3]
[-2, -8, 5, -4, -2, -3, -1, -1]
[-2, 7, 3, 11, -2, 0, 0, -1]
