[0, 1, 2, -2, -9, -2, -1, -1]
[-3, -1, 2, 0, 0, 1, -1, 0]
[1, -2, -4, -1, -3, 0, -1, -2]
[0, 2, 2, 2, -1, -2, -2, -2]
[-2, -2, 22, 13, 14, 1, -1, -4]
[-1, 1, -6, -5, -1, 0, 0, 0]
[1, 0, 7, -2, -3, -1, 0, 0]
[-1, -5, -21, -3, -4, -1, 1, -1]
[-1, -3, -6, -2, 1, 1, 1, 1]
[1, 1, 2, -1, -2, 1, 0, 0]
[0, 0, 4, 10, 5, 0, 1, 0]
[2, 2, 12, -1, -1, -1, 1, 2]
[-2, -6, -12, -9, -4, -1, -1, -1]
[0, 2, -23, -3, -3, 0, -1, -1]
[-1, 0, -7, -12, -7, -3, -2, 0]
[0, -4, 2, -3, 1, -1, -1, -1]
[-1, 3, 8, 4, 1, 0, -1, 2]
[1, -1, 2, -3, -2, 1, 0, 0]
[-1, 0, -5, 0, 3, 0, 2, 0]
[-2, 1, 9, 1, -4, -1, -2, -2]
[-2, 1, -3, -5, -3, -1, 0, -1]
[0, 1, -19, 2, 2, 0, -1, -2]
[-1, 3, 22, 7, 1, -2, -3, 0]
[-2, -4, -31, -4, 1, 1, 1, -1]
[0, 1, -11, -7, -3, -4, -3, -1]
[-2, 1, 20, 5, 1, 0, -2, -1]
[0, 0, -16, -7, 2, 4, 5, 1]
[-11, 3, -22, -8, -3, 6, 11, -6]
[-2, 0, 25, 0, -3, -9, -20, -5]
[1, -6, -16, 1, -2, -4, -3, -7]
[-16, 6, 18, 2, 2, 7, 16, -1]
[13, 19, -12, -2, 3, 4, -5, -6]
[3, -32, -19, -5, -3, -3, 2, -2]
[-2, -9, -1, 8, 2, -13, -17, -8]
[19, 10, 45, 2, 1, 8, 4, 7]
[12, -7, -13, -5, -4, -4, -6, -5]
[6, 4, 18, 2, 3, 2, -8, 3]
[3, -32, -22, 8, 6, -6, -8, 3]
[-24, -16, 19, -5, -2, 2, 2, -2]
[9, 36, 21, 17, 3, -2, -3, 12]
[13, 34, 7, -67, -48, -15, -3, -2]
[10, 4, -7, 16, 11, 6, 1, -3]
[-18, 32, 2, -22, -28, -10, -11, -7]
[9, -18, -28, -30, -9, 5, 1, -3]
[2, -5, 1, -3, 2, 1, 5, 4]
[3, -5, -24, -15, -3, 0, 0, -3]
[-5, -11, 0, 13, 4, -1, -2, -6]
[-1, -2, 15, 41, 13, 6, 5, -3]
[0, -7, 4, 31, 11, 3, 0, -1]
[-1, -6, 15, 6, 0, 2, -2, -3]
[2, 1, -12, -20, -13, -5, -1, -1]
[1, 3, -2, -3, 0, 0, 0, -1]
[-1, -4, -10, -14, -1, -1, -1, -2]
[-2, -2, -6, -25, -29, -10, -2, -3]
[1, 0, -4, -36, -12, 0, -1, 0]
[-1, -8, -8, 16, -4, -3, -2, -1]
[0, -1, -1, 10, 7, 1, 2, -2]
[-2, 0, -5, -5, -3, -2, -1, 0]
[0, 0, -2, -42, -19, -7, -4, 0]
[1, 4, 7, -33, -19, -6, 0, -2]
[-2, -2, -6, -3, -1, 0, -1, 0]
[0, -4, -25, 6, 7, -1, -1, -1]
[1, 7, 24, 2, 1, -1, -2, 0]
[2, 8, 30, 17, 7, 2, -1, -1]
[-2, 1, -13, 5, 6, 0, 2, -1]
[-1, 2, -10, 12, 6, 3, 1, -2]
[-1, 4, 39, 3, -2, -1, 0, -1]
[1, 8, 15, 6, 1, 0, -1, 1]
[-1, -3, 3, 4, 4, 0, 1, 0]
[-1, -9, -13, -1, 4, 0, -1, 0]
[1, -1, -20, 16, 13, 5, 0, 1]
[-2, -5, 0, 3, 2, 1, 0, 1]
[2, -2, -20, -4, -1, -1, 0, -1]
[-3, -1, 10, 5, -1, -1, -3, 0]
[11, 0, 16, 4, 1, -1, -7, 0]
[5, 4, -4, -2, -3, -1, 0, 2]
[-1, 2, 43, 13, 3, 2, 4, 0]
[-3, 0, -39, -1, 6, 2, 3, 0]
[-3, 1, 8, -5, -6, -1, 1, 6]
[-15, 7, 29, 11, 1, -1, 0, -4]
[-8, 0, 7, 3, 2, -1, -5, 0]
[14, 19, 3, 1, 1, 1, -4, -12]
[7, -4, 8, 10, 3, 2, 2, 9]
[-21, -12, -9, 6, -1, 3, -40, 4]
[1, -34, -60, -10, -4, -1, 1, 2]
[1, 2, -33, -28, -10, 0, -11, 2]
[4, 12, -11, 3, 5, 5, 14, 13]
[-10, -2, -5, -22, -2, 0, 0, 3]
[-8, 18, 15, 11, -3, -7, -10, 0]
[3, 10, -17, -17, -7, -7, 0, 1]
[2, -8, 3, 3, 0, 0, 0, 11]
[-9, -22, -40, -16, 1, 1, 3, 5]
[3, 8, 44, 8, 2, 1, -2, 0]
[3, -2, -22, -6, -2, 2, 0, 2]
[1, 4, 6, -2, 0, 0, -1, -8]
[-1, -3, -11, 4, 2, 0, -1, 1]
[-1, -19, -12, -1, -8, -5, -1, -2]
[-3, 0, 26, 40, 7, 5, 0, 1]
[-1, -4, -6, 2, 1, 1, 0, 2]
[-2, -17, -6, -26, -2, -2, 1, 0]
[3, 5, -4, 2, -5, -2, 0, -1]
[-2, -2, -5, -35, -22, -8, -3, -1]
[0, 1, 7, 23, -6, -3, -1, 0]
[-1, 1, -4, -28, -14, -5, -2, 0]
[-2, 0, 12, 18, -6, -3, -2, 0]
[0, 3, 0, -10, 1, 0, 1, 0]
[-3, 1, 5, 17, 12, 3, 0, -2]
[-2, -7, -8, -4, -2, 0, -1, 1]
[0, 1, -19, -8, 1, 2, 1, 0]
[0, 0, 9, 0, -1, 1, 1, -1]
[0, 2, 12, 5, 0, -1, -1, 0]
[0, 2, -18, -1, -1, 2, -1, 0]
[-1, -2, -47, -24, -5, -4, -1, -1]
[-4, -4, -7, -11, -5, -3, -1, -6]
[-1, 1, 24, 1, -1, 0, -2, -1]
[-32, -2, 35, 23, 6, 0, -2, -11]
[10, 1, 11, 8, 8, 3, 0, 2]
[3, -9, -15, -7, -2, 1, 1, 3]
[5, 3, 24, 14, 5, 1, -4, 1]
[5, 0, -16, -11, -6, -3, 0, 1]
[3, 8, 19, 7, -2, -1, 3, -1]
[5, -9, 5, 4, 0, -1, 1, -3]
[0, -8, 13, 13, 1, 1, -1, 2]
[8, 2, 24, 14, -1, -3, 0, 3]
[-32, -8, -9, 3, -2, -1, 0, -8]
[10, 10, -8, -4, 1, -1, -2, 1]
[9, 20, -23, -10, 0, 3, 4, 8]
