[0, 1, -10, -15, -17, -6, -2, 1]
[0, -2, 5, -12, -4, -6, -2, -1]
[-3, -2, -6, 4, -5, -1, 0, -1]
[1, 0, 4, 3, 3, -1, -1, 0]
[0, 0, 0, -6, -9, -2, 1, 0]
[-1, 0, 19, -4, 7, 2, -1, -2]
[-1, 0, -1, -1, -7, -2, -2, 0]
[0, 0, 3, 6, 2, -2, 0, -1]
[-2, -2, 1, -8, -4, -1, -1, -2]
[-1, -2, 0, 4, -1, -2, -2, -1]
[2, 1, 3, 4, -1, -2, 1, -1]
[-2, 0, 0, 4, 0, -1, -1, 0]
[-2, 0, 1, 7, 0, -1, 0, -2]
[0, -1, 1, -1, 0, 1, -2, -1]
[-1, 0, -2, -1, 0, 1, 0, -1]
[-2, -1, 0, 6, 3, 1, 0, -1]
[1, 0, -1, -8, 4, -1, -1, 0]
[-1, -1, 0, -4, 3, 1, 0, 0]
[0, 0, 3, 20, 6, 1, -1, -1]
[0, 1, -2, -2, -4, -3, -3, 0]
[-2, -1, 0, -3, -5, -3, -3, -1]
[-2, -1, 1, 2, -3, -2, -1, -1]
[1, 1, -1, -1, -3, 0, 0, -1]
[-32, -4, -2, -20, -9, -5, -9, -8]
[-2, 1, 3, 3, 2, 0, 0, 0]
[0, -2, -3, -5, -4, 1, -1, -2]
[2, -1, 0, 5, 2, 0, 4, 2]
[-2, -3, -6, -9, -6, -2, -1, -2]
[1, -1, -4, -4, 0, -1, -1, -1]
[-2, -1, -1, -10, -4, -2, -1, 1]
[1, -2, -2, -1, -2, -1, -2, -3]
[-1, 0, -3, -2, 0, -2, -1, -1]
[0, -1, 1, 2, -1, 1, 0, -1]
[-1, -3, 0, -1, -2, -1, -2, -1]
[0, 0, 5, 3, 2, -1, 1, 1]
[0, -1, 0, 1, 0, 0, -2, -1]
[-2, -1, 1, 0, -1, -1, -2, 0]
[0, -1, -1, 0, 2, 0, -1, 0]
[-1, -1, -1, 0, 1, 0, 0, 0]
[0, -1, -1, -3, -3, -1, 0, 0]
[-1, 0, -1, 1, -1, 0, 0, -2]
[0, 0, -1, 3, 3, 0, 1, 0]
[1, -1, -2, -5, -5, -3, -1, 0]
[1, 0, 0, -1, -2, -2, -1, 0]
[1, -1, 0, 1, 1, 1, -1, -1]
[-1, 1, -1, -2, 0, -2, -1, 0]
[-2, -1, 0, -1, 0, 1, -1, 0]
[-1, 0, -1, -1, 0, -2, -1, -2]
[-2, -1, -2, -3, -1, -1, -1, -1]
[1, 1, 0, -1, -1, -1, 0, 0]
[0, -1, 0, 1, 0, 1, -1, 0]
[-1, 0, 1, 1, -3, 0, 0, -1]
[0, -1, -8, -1, -1, -1, -1, -2]
[-1, 0, -1, -4, -2, -1, 0, -1]
[0, 0, -1, -3, -2, 0, -1, 0]
[0, 0, 1, -2, -1, -1, -2, -1]
[0, 0, -1, -1, 0, 1, -1, 0]
[-2, 0, -2, 1, 2, 1, 0, 0]
[-1, 0, 1, 1, 0, 0, -1, 1]
[1, -1, -3, -3, -3, 0, -2, 0]
[-2, -1, 3, -1, -3, 2, -1, -1]
[0, -2, 0, 3, 2, 0, 0, 0]
[0, 0, 3, 0, 0, -1, -1, -1]
[-1, -1, -3, -1, -1, -2, 1, -2]
[0, -2, 7, 1, -1, -1, 0, -1]
[-1, 3, -2, 2, -1, -1, -1, 0]
[-2, -6, -1, -2, -3, -1, 1, -2]
[-1, -3, -9, -3, 1, 0, 0, 0]
[-1, -1, -3, -1, -3, -1, -3, -2]
[1, 2, 1, -2, -2, -1, 1, -1]
[-1, 0, 0, -1, 0, 1, 0, -1]
[-1, 1, 4, 0, 0, -1, -1, -1]
[0, -1, -2, 0, -2, -2, -1, -1]
[0, 0, -1, -2, 0, -1, -1, -1]
[1, 1, 0, 1, 1, 0, 0, 1]
[-1, -2, -3, 0, 1, 0, -1, 0]
[-1, -2, -5, -3, -1, -1, 1, 1]
[0, -2, -4, -1, 0, 1, 1, 0]
[0, -2, -2, 0, -1, 0, 0, 1]
[1, -3, -2, -2, 0, 0, 1, 0]
[0, -1, -7, -3, -2, 2, 1, 1]
[0, 1, 5, 8, 2, 3, -2, 0]
[0, 0, -1, -6, -1, -1, -2, -1]
[0, -1, -1, -3, -3, -2, -1, -2]
[-1, 0, 4, 3, -1, 0, -1, 0]
[-1, 0, 0, 2, 2, -1, 0, 0]
[-1, -1, -1, 4, 2, 0, 0, -1]
[0, -1, -8, -1, -1, -1, 1, 0]
[-1, -2, -4, -5, -1, -1, -2, 0]
[-1, 0, 0, 3, 4, 1, -1, -1]
[0, -1, 1, 1, -2, -1, 1, -1]
[0, -2, -5, -4, 2, 0, 1, 1]
[0, 0, -2, -4, -4, -2, -2, -1]
[-1, -2, -7, -2, 0, -1, 0, 0]
[-2, -1, 1, 2, -2, 0, 0, 0]
[-1, 0, 0, 1, 0, 0, -1, 0]
[0, -1, -2, -1, -1, -1, -2, 0]
[-1, -1, -5, -2, -2, 1, 1, -1]
[-3, 1, 2, 1, -1, 0, -1, 1]
[0, 0, -1, -1, 0, -1, 0, -1]
[1, 1, 1, 0, -1, -1, -1, 0]
[0, -1, -1, -1, -2, 0, -2, -1]
[-2, -2, -2, -1, -1, 0, -1, 1]
[0, 0, -7, -1, 2, 1, 0, 0]
[1, 1, -1, 1, 1, 1, -1, -1]
[2, 1, 0, -5, -2, -2, -1, 0]
[0, 0, -2, -2, -3, -3, -1, 0]
[-1, -1, 0, 4, 1, 2, 0, -1]
[-1, -1, -2, 2, 1, -2, 1, 0]
[1, 0, -2, -2, -2, -1, 0, -1]
[0, -1, -1, -2, -2, -1, 0, 1]
[-1, 1, 0, -1, -3, -1, -1, -1]
[-1, 0, -1, 1, 1, -1, -1, 0]
[0, -2, -1, 9, 4, -2, -1, 0]
[-1, -2, -3, -5, 0, -3, 1, -2]
[0, -1, 1, 0, 0, -2, -2, 0]
[0, -1, 0, 3, 0, 0, -1, -1]
[1, -1, -1, 7, 3, 1, -1, -1]
[-3, 0, -4, -3, -2, -2, -1, -1]
[-2, -1, -2, -1, -2, -1, -1, 2]
[-3, -2, -3, -5, -2, -1, 0, -1]
[0, 0, 4, 12, 3, 2, 0, 1]
[-1, 1, -2, -6, -2, -3, -2, 0]
[-1, -1, 0, -4, -1, 0, 0, -2]
[-1, -1, -1, -2, 0, -1, 0, -1]
[-1, -1, -1, -6, -2, -1, 0, 1]
[0, -1, -3, 0, -3, 0, -2, 2]
[1, -1, -2, -3, 0, -1, -1, -2]
