[0, 0, 6, 0, -4, -2, -2, 1]
[-1, -1, -11, 0, -5, -11, -12, -2]
[-2, 3, 12, 2, 0, -2, 0, 1]
[1, -1, -2, 7, 2, 1, -3, -2]
[-1, 0, 4, -11, -6, 2, 3, 0]
[-2, -9, -19, -3, 0, 4, -1, 0]
[0, 4, 29, 6, 2, 0, 3, -1]
[-2, 2, 12, -13, -2, 1, -2, -2]
[3, 15, 65, -8, -2, 5, 10, 3]
[2, 12, 53, 10, 7, 23, 21, 3]
[-8, -30, -57, -14, -2, -5, -10, -3]
[5, 24, 81, 35, 8, 10, 6, 0]
[3, 14, 54, 32, 4, -2, 1, 1]
[7, 33, 72, -30, -6, 7, 8, 2]
[-2, -6, -24, -1, -4, 0, 1, -2]
[2, 25, 91, 41, -4, -2, 0, -1]
[5, 7, 59, -23, 8, 0, 3, 5]
[5, 17, 31, 74, 41, 3, 0, 2]
[-7, -28, -37, 102, 63, 11, -2, -3]
[-1, 12, 81, -63, -47, 1, 0, 1]
[5, 12, 67, -8, -2, 8, 8, 5]
[9, -20, -128, -124, -11, -5, 2, 3]
[-34, -96, -65, -63, -51, -17, -15, -19]
[-25, -62, -38, -91, -41, -22, -14, -20]
[11, 41, -3, 14, 7, 0, 1, 10]
[-1, 33, 121, 6, -18, -10, -7, -7]
[-4, -12, -73, -27, -8, -8, -5, -8]
[5, 5, 11, -7, -5, 8, 4, -2]
[-6, -22, -46, -1, 2, 2, 1, -2]
[2, 13, 22, -11, -7, -13, -14, -3]
[-3, -10, 10, 16, 0, -4, -4, -3]
[0, 2, -3, 8, -1, -23, -17, -2]
[-1, -6, -17, 2, 3, 6, 2, 5]
[0, -3, -18, -3, 5, 29, 22, 6]
[1, -2, -18, -7, -1, 43, 29, 3]
[0, 1, 6, -3, -3, 3, 16, 3]
[-1, -3, -10, -6, -4, -21, -18, -4]
[0, 3, 11, 3, 8, 35, 31, 6]
[-2, 1, 16, 0, -2, -13, -10, 0]
[2, 3, -1, -2, -1, -1, 4, -5]
[2, 2, 7, 4, 0, 7, 7, 0]
[-1, -2, -2, -1, 2, 6, 9, 1]
[-14, -6, 1, -2, -6, -25, -20, -10]
[2, 1, -2, -1, 1, 1, 2, 1]
[-2, 1, 1, -1, 2, 23, 8, 1]
[5, 2, 1, 4, 6, 14, 12, 1]
[-4, -3, 0, -2, -3, -7, -6, -4]
[6, 2, 2, 3, 2, 5, -4, 3]
[2, 0, -1, -1, -1, -9, -2, 1]
[4, 4, 1, -2, -5, -22, -19, 1]
[2, 0, 6, 0, 4, 33, 15, 6]
[-2, 0, -2, 2, 2, -2, -8, -2]
[-4, -5, 1, -4, -7, -21, -10, -5]
[-3, -3, -3, -6, -4, -6, -4, -3]
[-3, -5, -22, -8, 0, 3, 4, 0]
[1, 7, 14, 1, 0, 17, 13, 2]
[-5, -11, -33, -5, -8, -26, -10, -4]
[-1, 0, -3, -4, -4, -11, -2, -2]
[2, 8, 27, 4, -2, -5, -3, -1]
[1, -2, 5, 9, -1, 6, 3, 0]
[3, 9, 30, 9, 4, 20, 19, 1]
[-1, -7, -11, -10, 0, 7, 4, 1]
[2, 4, 18, 5, -1, 3, 3, 0]
[0, 3, 32, 17, 5, 3, 0, 1]
[1, -12, -23, -19, -6, 6, 4, -1]
[1, 9, 67, 10, 4, 4, 0, 0]
[-3, -6, 24, 9, 1, 2, 1, -1]
[-1, -9, -63, -14, -6, 10, 4, 2]
[5, 16, 18, 13, 3, 6, 5, 2]
[-7, -24, -84, 1, -5, -15, -11, -4]
[-8, -20, -59, 3, -8, -4, 0, -1]
[1, 7, 67, 13, 6, 10, 11, -1]
[3, 16, 66, -11, 12, 4, 1, 3]
[-4, 10, 52, -41, -16, -10, -9, -6]
[-8, -23, -84, -18, -23, -14, -6, -9]
[8, 31, -1, -37, 3, -3, -3, 1]
[-11, -40, -124, -28, -11, -3, -3, -3]
[9, 9, 11, -36, -10, 2, 4, 21]
[12, 24, 85, 5, 5, 17, 14, 22]
[2, 4, 57, 17, 4, -8, -4, -4]
[-2, 2, 41, 8, -3, -5, -5, -1]
[3, -10, 12, 5, 3, 16, 6, 15]
[0, -14, -91, -12, 4, 7, 9, -3]
[1, 13, 12, 19, 14, 45, 27, 11]
[1, -6, -14, 4, 1, -8, -6, 9]
[0, 3, -23, 2, 3, -12, -2, 1]
[2, -2, -25, -1, 0, 17, 4, 1]
[4, 5, 31, 17, 9, 28, 18, 2]
[-4, -8, -21, -2, -3, -4, 0, 0]
[1, 0, 20, -1, -2, -12, -8, -2]
[1, -1, -22, 0, -3, -7, -5, 0]
[4, 2, -10, -3, 2, -20, -20, -3]
[2, 8, 21, 4, -2, -15, 0, 0]
[-1, -3, -6, -1, 0, -6, -4, 1]
[-1, 7, 25, 5, -1, 4, 4, -2]
[-1, 0, 5, 6, 0, -10, -7, -4]
[-1, 4, 5, 4, -2, -8, -9, -1]
[-1, 0, 4, -4, -1, 11, 13, -1]
[1, -3, -3, -1, 2, 15, 5, 0]
[1, 8, 13, 7, 3, -6, 1, 3]
[-1, 4, 9, -1, -3, -20, -22, 5]
[0, 1, -1, -2, 0, 1, 2, 0]
[6, 3, 0, -1, -1, 7, 1, -2]
[-6, -3, -5, 0, 1, 10, 8, -4]
[-2, -2, -1, -3, -12, -49, -41, -5]
[3, 2, 2, 1, 0, -16, -2, 1]
[2, 1, 5, 1, -3, -21, -18, -1]
[-2, -5, -8, -3, -4, -8, -2, -2]
[-2, -1, 2, -6, -4, 20, 8, -2]
[-1, 6, 12, 0, -2, 8, 0, -2]
[3, -3, 7, 2, -1, 6, 4, 2]
[-1, -4, -40, -4, 5, 19, 20, 3]
[-2, -3, 3, 4, 7, 20, 16, 0]
[-2, -8, -32, -7, -2, -12, -7, -4]
[1, 3, 4, 2, -1, -8, -1, -1]
[-1, -3, 17, -2, -3, -18, -15, -3]
[0, 8, 26, 10, 1, 5, 2, 0]
[1, 4, 16, 1, 0, -6, 1, 2]
[0, 5, 30, 3, 1, 3, 7, 0]
[0, 0, -1, 6, 4, -2, -6, 0]
[-4, -13, -32, -15, -6, -11, -11, -7]
