[-1, -3, -1, -2, -2, -6, -4, -2]
[-2, -5, -10, -5, -1, 1, 0, 0]
[-1, -3, -19, -15, 0, 0, 1, -1]
[-1, 0, 3, 22, 12, 4, 0, 0]
[-2, -1, 0, -7, -5, -3, -1, -3]
[1, 1, 5, 3, 5, 2, 0, 0]
[-4, -2, -11, -10, -7, -3, -2, -2]
[0, -1, -2, 5, -1, -2, 0, 2]
[-1, -7, 0, -2, -3, 1, 0, 1]
[-1, -6, -30, -5, -1, 1, 1, -1]
[-3, -2, -2, -1, -2, -3, -2, 0]
[-1, 2, -10, -2, -1, 0, -2, -2]
[0, -6, -3, 2, 0, -3, -1, 1]
[0, 2, 7, -2, 1, -1, 0, -1]
[3, 8, 8, 5, 1, 1, 0, 0]
[0, 0, 2, 0, -3, -2, -2, 0]
[-2, 17, 25, 15, 0, 1, 0, 0]
[-14, -12, -49, -24, -8, -4, -3, -7]
[-2, 0, 22, -1, 0, -2, -3, 1]
[2, -1, -18, -3, -1, -2, -2, 1]
[6, 7, 35, 20, 4, 2, 5, 3]
[-1, -34, -27, -20, -9, -3, 2, 9]
[6, 40, 44, -6, -6, 5, 5, -7]
[14, -17, 16, 24, 6, -10, -10, 7]
[6, 16, 37, 22, 6, 3, 30, 11]
[0, -15, -15, -3, 0, -11, -86, -35]
[10, 18, -58, -22, 2, 10, 54, 32]
[5, 15, -16, 19, 13, 7, 4, -22]
[-12, -2, 5, 8, 8, 5, 16, -6]
[8, 4, 1, 6, 7, 8, 10, 4]
[-31, -65, -50, -16, -5, 9, 71, 4]
[2, 7, 25, 5, 3, -1, 12, -3]
[15, 7, -20, 8, -2, -12, -53, -20]
[-10, 1, -62, -49, -25, -1, 20, 5]
[4, 24, 21, 4, -5, -1, -9, 0]
[16, 20, -5, -12, 1, 0, 4, 6]
[0, 3, 11, -2, 3, 0, 16, 3]
[-2, -10, 18, 12, 6, -1, -25, -8]
[7, 6, 54, 11, -2, 1, 7, 0]
[-2, 6, 3, -16, -11, -3, 3, -1]
[-5, -3, -39, 1, -1, -1, -6, -12]
[-3, -6, -10, -10, -1, -3, 2, -5]
[-2, -14, 0, -3, 3, 1, 7, 19]
[-2, 7, 35, 12, 11, 5, 0, -5]
[-4, -3, -10, -27, -7, -1, 4, -4]
[-2, -6, 1, 35, 10, 3, -2, -3]
[-1, -3, -12, 9, 24, 3, 1, 0]
[-2, -1, -5, -20, -11, -3, -2, -1]
[0, 1, 8, -3, -9, -2, -1, -2]
[-1, -6, -40, -36, -20, -5, -1, -1]
[-1, -9, -2, 81, 62, 15, 3, 1]
[-1, 1, 7, -61, -41, -11, -4, -2]
[-1, 1, 6, 8, 3, 0, -1, -1]
[1, 1, 10, 2, 1, 3, 1, 1]
[-2, -5, 1, -36, -23, -5, -2, -1]
[3, 5, 16, 1, -2, -1, 0, 0]
[1, 7, 32, 41, 20, 6, 1, 0]
[-1, -5, -15, -8, 0, 0, -1, 0]
[0, -2, -7, 6, 4, -2, -1, 1]
[-3, 2, -6, -1, -5, -3, 0, -3]
[-1, 0, 5, -2, -3, -1, 1, 0]
[-2, 1, 23, -2, 4, 0, -1, -1]
[0, -9, -28, -21, -12, -3, -1, -1]
[0, 5, -11, -3, -2, -1, -2, 1]
[1, -2, -4, 1, 2, -1, -2, -1]
[0, -1, -13, 2, 1, 0, 0, 0]
[0, -3, 1, 9, 4, -1, 1, 0]
[-1, 1, 2, 2, -1, -2, -1, -2]
[0, -1, -13, 2, 3, 1, 0, 0]
[0, -2, 7, -2, -2, -1, -1, 1]
[-1, -4, 1, -13, -7, -2, -2, -2]
[-1, -6, -8, 3, 9, 5, 1, 1]
[1, -2, -12, 3, 1, -1, -2, 0]
[-13, -12, -55, -16, -4, -4, -1, -7]
[-1, 1, -10, 4, 2, -1, -1, 3]
[5, 2, 21, 7, 3, 1, 3, 0]
[1, 1, 0, -8, -2, -1, -1, -3]
[-3, -19, -3, 3, 1, 1, 18, 5]
[0, 5, 29, 5, -2, -7, -5, 1]
[9, 21, 37, 12, 4, -2, -5, -1]
[-6, -11, -10, -18, -8, -2, -10, -3]
[0, -2, 13, 9, 2, 1, -1, -3]
[-6, 0, -33, -11, -4, -1, 18, 4]
[-1, -12, -13, -5, -2, -2, 1, -6]
[11, 12, 28, 5, 7, -1, 2, 0]
[28, 20, 17, 11, -1, 7, 83, 20]
[-12, 6, -9, -26, -13, -7, -24, -16]
[3, 8, 17, 10, 4, -2, -5, -22]
[9, 33, 34, 23, 5, 3, 6, 1]
[11, 34, 26, -6, -3, 2, -19, -6]
[5, -49, -36, -6, 0, 1, -17, 8]
[-9, 3, 42, 14, 4, 0, -21, -9]
[-5, -1, 11, 3, -3, -1, -7, -6]
[-3, -13, -74, -14, -11, -10, -24, -7]
