[-1, -2, -15, -6, -3, 0, 0, 0]
[0, 0, 10, 0, 0, 0, 1, 2]
[-3, -10, -26, -8, -2, 4, 6, -5]
[1, 7, 31, 0, 2, -2, -2, -1]
[-5, -7, -52, -11, -3, -6, -4, -2]
[1, 1, 23, -2, -2, -2, -4, -1]
[-2, 2, 11, 6, 3, 10, 0, -3]
[-2, -3, 0, 1, 1, -13, -8, -2]
[0, -4, -7, -5, -1, 9, 6, 0]
[1, 3, 7, 4, 3, 9, 6, 0]
[-2, 0, 1, -2, -4, -23, -19, -3]
[-3, -8, -8, -4, 1, 19, 13, -8]
[9, 7, 15, 1, -1, -2, -1, 2]
[-4, 2, 12, 1, -1, 9, 6, 1]
[-5, 0, 3, 3, 8, 43, 20, -1]
[6, 1, -4, 1, 3, 29, 20, 7]
[14, 0, -2, 0, -1, -8, -3, -8]
[11, -3, 2, 3, 4, -5, -15, 11]
[18, 6, 8, 3, -3, -13, -5, 8]
[-6, -8, -4, -4, -4, -3, 7, -1]
[19, 8, 13, 5, 4, 25, 15, 6]
[10, 8, 14, 3, 2, 13, 17, -8]
[-35, 3, -1, -4, -22, -81, -36, -33]
[-19, 14, 5, 4, 4, 21, 25, 31]
[11, 25, 40, 11, 6, 10, 44, -4]
[-12, -6, -44, -2, 19, 74, -27, 32]
[-23, -29, -30, -12, 4, 49, 37, 11]
[-18, 19, 37, 1, -4, -33, -11, 70]
[-9, 3, 5, 2, -4, -17, -8, -16]
[-9, -6, -12, -2, -4, -5, -7, -4]
[12, -5, -8, -1, 3, 2, 35, 5]
[-11, -9, -18, -4, -4, -22, -18, 4]
[-3, -9, -11, -2, 3, 19, 19, 4]
[-3, -5, -6, -3, -5, -16, -10, -22]
[7, -1, -7, -5, -3, -10, -11, -2]
[-3, 1, 5, 1, 0, -3, 0, 1]
[2, 1, -1, 3, 4, 13, 10, 6]
[-3, -6, -15, -3, 1, -1, -2, 0]
[1, 2, 8, -3, -5, -2, -1, 2]
[2, -1, 13, 5, 7, 4, 4, 4]
[-2, -4, -7, -10, -4, -1, -1, 1]
[-1, 3, -5, 2, -2, 0, 0, -1]
[-2, -12, -27, -4, -3, -2, -2, -2]
[1, 3, -2, -5, 3, 0, 0, -1]
[0, -1, 3, -8, -14, -4, 0, 2]
[-3, -8, -5, 1, 0, -1, 0, -1]
[1, -4, -6, -7, 1, -2, -3, 0]
[0, 6, 8, 5, 2, -1, 0, 2]
[1, 6, 12, 4, 0, 2, 0, 1]
[-2, -1, 6, 7, 1, -3, -1, -1]
[1, 1, 7, -2, -2, 0, -1, -1]
[0, 4, 25, 5, 1, -3, -2, -3]
[-1, 0, -10, -8, -1, 4, 2, -1]
[0, 2, -7, -2, 2, 34, 20, 5]
[-1, 3, 3, 2, 2, -4, -6, -3]
[1, -1, -4, -2, -3, -17, -7, 0]
[-4, 1, -4, 2, 0, -2, -1, -2]
[-3, -1, 3, -3, -6, -20, -18, -3]
[-9, -6, -1, -2, -2, 8, 3, -3]
[2, 0, -1, 0, -2, -23, -16, 1]
[-1, -2, -6, 0, 1, 2, 0, -3]
[2, 1, 0, 0, 1, 15, 13, 4]
[3, -3, -5, -3, -4, -16, -1, 5]
[5, 4, 8, 2, 0, -6, -14, -2]
[5, 0, -2, 5, 8, 38, 29, 8]
[-2, 0, -1, 0, -1, -17, -12, -2]
[-2, 1, 3, 1, -3, -25, -11, -10]
[-24, -2, 1, -1, -5, -38, -30, -42]
[-1, -1, -1, -4, -2, -3, -17, 18]
[5, 16, 8, 0, -4, -29, -7, 20]
[-10, 12, -2, 7, 10, 24, 15, 61]
[20, -14, -13, 1, 7, 46, 47, 15]
[-40, 9, 32, 8, -12, -30, -4, -26]
[9, -1, 10, 9, 0, 6, -16, 35]
[26, -1, -19, -6, 4, 44, 14, -3]
[3, 3, 7, 0, 7, 34, 24, -2]
[11, -13, -43, -10, -9, -30, -13, 12]
[5, 2, 0, 2, 6, 34, 14, -2]
[5, 2, 4, 0, -1, -1, 2, -1]
[-1, -1, 4, 3, -2, -1, -4, -3]
[-2, 0, 10, -1, -3, -13, -5, -5]
[-3, 1, 8, -1, -3, -4, -1, 1]
[0, 10, 34, 2, -2, 0, 1, 1]
[-3, -9, -27, -8, -6, -1, 0, -3]
[0, 3, -16, -15, -12, -1, 2, -1]
[1, 6, 13, 6, 4, 14, 8, 2]
[0, -8, -40, -10, -5, -4, -2, -1]
[-2, -6, -18, -3, -5, -2, -1, -1]
[-4, -13, -42, 13, 16, 2, -3, -4]
[4, 19, 34, 7, 2, -4, -5, 0]
[2, 0, 7, 2, 4, -1, 1, 2]
[0, 3, 19, -3, 3, 29, 18, 1]
[-6, -12, -17, -8, -5, -16, -9, -4]
[0, 9, -6, 7, 5, 3, -3, -2]
[0, 1, 8, 2, -2, -13, -5, -2]
[2, 2, 4, -2, -2, 1, 2, 3]
[-2, -5, -17, -5, -2, -9, -8, -4]
[0, 1, 14, -1, 0, 3, 3, 3]
[-4, -3, -6, -1, -2, -7, -1, 1]
[2, -1, 1, -2, -1, 14, 11, 3]
[1, -1, -2, 0, 2, 9, -11, 3]
[0, -1, -2, 2, 3, 38, 27, 5]
[6, 0, 5, 2, 2, 15, 18, 4]
[-2, 0, 3, 1, 5, 32, 26, 5]
[1, 1, 1, 0, -1, -4, -3, 2]
[-8, -1, -3, 0, 3, 21, 17, 2]
[2, 3, 11, 3, -2, -18, -3, -4]
[-1, -4, 6, -4, -1, 11, 3, 7]
[9, -2, -8, 2, 7, 21, 10, 1]
[0, 0, -1, -2, -10, -42, -25, -13]
[-1, -1, 1, -2, 0, 19, 3, 6]
[9, 3, 0, 2, -3, -26, -15, 9]
[-5, 0, 6, 2, 9, 58, 40, 69]
[-17, -3, -14, -5, -12, -46, -24, 18]
[-9, -2, 2, -2, -5, -57, -32, -11]
[-25, -8, -17, -11, -6, 3, -28, 55]
[53, 6, -13, 3, 0, 12, 24, 43]
[-23, -5, -11, -8, 2, 57, 81, 22]
[-1, 6, 2, 11, 19, 66, 63, 24]
[27, 9, 6, 1, -3, -18, -14, -6]
[-13, -3, 2, -2, 3, 15, 3, -53]
[-5, 2, 5, 3, -1, -7, -5, 22]
[0, -4, -5, -2, -2, -1, -1, -7]
[-8, 0, -4, -2, -2, -13, 4, -9]
[8, 3, 7, 1, 1, 6, 3, 2]
[2, -2, -9, 2, 0, -3, 0, 11]
[0, -4, -4, 2, 0, 8, 2, -3]
[-1, 3, 20, -1, -4, -4, -3, -1]
[-1, -2, -17, -4, -4, -1, 0, -2]
[-1, 8, 16, -2, -4, -2, -1, 3]
[6, 18, 55, 16, 13, 6, 2, -1]
[0, -7, -12, -2, 0, -5, -1, 2]
[-4, -1, 31, 0, 0, 0, 1, -1]
[2, 11, 57, 1, -2, 3, 1, 2]
[-3, -5, -5, 4, 0, -4, -5, -1]
[0, -3, -21, -6, -1, -5, -7, 0]
[-4, -8, -34, -8, -5, -4, -2, 1]
[0, 1, 18, 3, 0, 4, 2, 0]
[-2, -1, 0, -4, 1, 3, 4, -6]
[1, 7, 33, 6, 4, 25, 5, -1]
[-4, 3, 19, 3, -1, 4, 2, -2]
[-3, -1, -24, -3, -2, -3, 1, -2]
[-1, 2, 5, -2, -2, 1, 0, -6]
[-5, -6, -18, -1, 6, 34, 28, -5]
[0, 0, 6, 2, 0, -17, -13, -5]
[-6, -4, -4, -2, -4, -15, -14, -5]
[1, 2, -6, -2, -2, -17, -1, 2]
[-3, -8, -28, -8, -3, -10, -1, 1]
[1, -2, 2, -2, -6, -17, -6, 3]
[5, 3, 3, 1, 1, -7, -8, 1]
[-4, 0, 7, 4, 0, 4, 4, 3]
[5, -5, 1, -4, -2, 11, 3, 4]
[1, -4, 2, 0, 1, -4, -3, -6]
[-7, 1, 2, 2, 0, -1, -13, 11]
[12, 6, 0, -2, 1, 7, 14, 4]
[10, -3, -1, -1, -5, -8, -11, 21]
[4, -3, -3, 2, 8, 50, 21, -2]
[-19, 3, 0, 1, 6, 25, -1, 26]
[-38, -12, -7, 5, 6, 11, 25, -54]
[40, -2, -2, 5, 1, -29, -13, 34]
[75, -5, -10, -9, -12, -41, -36, -26]
[14, -2, 13, -6, -1, -7, 15, -2]
[14, 15, 5, 7, -4, -28, 0, 9]
[12, 18, 62, 15, 10, 40, 16, 95]
[-8, 64, 81, 20, 14, 19, 0, 1]
[-3, 7, 25, 7, -1, -24, 1, -8]
[-13, 1, -7, -1, -4, -6, 2, -8]
[8, 1, 7, 2, 5, 29, 19, -12]
[-9, -4, 12, -2, 0, 12, 18, 5]
[-6, 13, 11, 4, 5, 14, 10, -6]
[3, 2, 5, 4, 5, 19, 13, 5]
[0, -4, -22, -5, -4, -10, -5, -11]
[-3, -5, -3, 0, -1, -12, -8, -13]
[1, 0, -2, -5, -1, 1, 2, 2]
[0, -4, -21, -3, 0, -4, 0, -5]
[-5, -3, 6, -2, -5, -6, -5, -5]
[3, 8, 18, 4, 2, 1, -1, -1]
[1, 3, -25, -4, -3, -1, 2, -2]
[-4, -10, -42, 0, 6, 5, 4, -2]
[2, 11, 38, 1, -3, -5, -1, -1]
[1, 6, 9, 3, 1, -3, -1, -1]
[-3, 0, 7, -3, -3, -2, -2, -1]
[-2, -2, 6, -2, -1, -4, -2, -2]
[-1, -4, -4, -4, 1, -5, -5, -2]
[-1, 1, 29, -1, -4, -7, -4, -3]
[-2, -5, 23, -1, -3, -4, -3, -1]
[1, 0, 0, -2, -2, 13, 1, 1]
[-5, 0, 3, 1, -1, -14, -7, -1]
[-3, 0, -5, -2, -4, -3, 1, -2]
[1, 0, 2, 2, 3, 5, 7, 0]
[-1, -3, -2, -1, -1, 0, -2, -1]
[2, 0, -4, 0, -2, 5, 2, 1]
[1, 7, 7, 3, 3, 3, 0, 0]
[1, -2, -4, -1, 0, 4, 3, 1]
[0, 2, 2, 1, -3, -25, -8, 0]
[-9, -3, -3, 0, -2, 2, 12, -1]
[6, 3, 0, 1, 1, 0, -2, 2]
[-4, 0, -2, -2, 2, 12, 7, 3]
[-5, -4, -3, -2, -1, 2, -2, -5]
[-2, -8, -5, -5, -5, -18, -9, -1]
