[0, 1, -32, -1, 0, -1, -1, 0]
[4, 1, -5, -5, -1, -1, -2, 1]
[1, -2, -23, 1, -1, -1, -1, -1]
[0, 2, 37, 0, 1, 2, 0, 0]
[-3, 0, -22, -1, -1, -2, -1, -1]
[-1, -1, 12, -6, -1, 0, -1, 0]
[-3, -3, -41, -8, -7, -21, -12, -4]
[-6, -13, -53, -22, -7, -4, -3, -7]
[-1, 16, 44, 1, -6, -8, -1, -7]
[2, 12, 9, -8, 23, 17, 2, 2]
[-1, 33, 106, 9, -4, -1, -4, -1]
[-3, -8, -33, 0, -4, 0, -1, -1]
[-6, -24, -67, -18, -24, -6, -3, -2]
[-2, -15, -9, -7, 11, 5, 0, -2]
[1, 2, 15, 4, -5, -9, 2, -1]
[-1, -4, 12, -1, 8, 33, 8, 1]
[2, 1, 9, -3, -8, 9, -12, 1]
[0, -1, -5, 5, -3, 2, -3, 3]
[-1, 1, -8, 0, -1, -2, -1, -2]
[-1, -4, 11, 0, -2, 6, 7, -1]
[-3, -3, 0, -4, 2, -7, -3, 0]
[6, 8, 1, 2, 3, -8, -20, 2]
[7, -10, 1, 2, 1, -46, -95, 49]
[1, -3, -1, 1, -2, 46, 25, -12]
[-2, 10, 3, -1, -2, 63, -4, -4]
[-18, -1, 2, -2, -7, -80, -35, -51]
[26, 7, -2, 3, 9, -34, 49, 72]
[17, 7, 3, 5, 0, -48, 2, 19]
[-11, -13, -5, -4, -3, -7, -10, 12]
[4, -1, -6, -5, -1, 64, -52, -23]
[-8, 3, 3, -1, 0, 10, -28, 0]
[2, -9, -7, -3, 2, -21, 14, 33]
[-1, -11, -7, -4, 3, 26, 35, -24]
[0, 2, 2, 2, -1, -13, -1, -7]
[-1, -8, 1, -1, 3, 66, 50, -9]
[-6, -7, -2, 0, -2, 5, -6, -21]
[10, 3, -1, -1, -6, 24, -19, 2]
[-3, -7, -1, -1, -3, -13, -59, -14]
[7, -4, -3, -5, -5, -40, -10, -17]
[-13, -6, -4, -2, 2, 50, 20, 10]
[12, 12, 4, 4, 6, -22, 16, 2]
[-10, -3, -2, -3, -2, -2, 34, -36]
[1, -7, -2, -1, -1, 24, 14, -63]
[12, -4, -6, -6, -4, -7, 45, 45]
[-14, -2, -3, -1, -3, -56, 10, 14]
[-27, -13, -3, -1, -3, -78, -12, 43]
[-2, 2, 2, 3, 2, 0, 60, -52]
[-4, 2, -1, -2, -2, -6, -2, -52]
[-3, 2, 0, -2, 0, 7, 31, 60]
[5, 5, 1, 1, 1, 20, -23, 55]
[10, -5, 2, -1, -1, -23, -20, -52]
[-4, -14, -6, -5, -3, 14, 44, -12]
[6, 8, 0, 0, 0, -41, 21, 64]
[-17, -12, -4, -5, -5, -26, -46, -14]
[6, 4, 5, 2, -3, -20, 0, 58]
[-9, -7, -6, -1, -3, -42, -42, -26]
[-3, -3, 3, 3, 0, -12, -23, -28]
[-3, 1, 0, 2, 2, 13, -15, 13]
[8, 0, -3, -1, 0, -8, 10, -30]
[3, -2, -4, -2, 0, 18, -28, 32]
[-28, 4, 0, -4, -6, -13, -38, -74]
[9, -3, 1, 2, -2, -12, 2, 13]
[-4, -16, -1, 0, -1, -12, 20, 18]
[1, 0, 5, 3, -1, -29, -3, -2]
[10, 9, 1, 0, -1, 8, -10, 60]
[5, 6, 0, -3, -2, 3, -7, 20]
[-3, -1, -1, -1, 3, 59, -14, -11]
[20, 20, 0, 1, 2, 51, 15, 54]
[-1, 3, 2, 1, 2, 0, -7, 26]
[2, 3, 3, 1, 0, -26, -10, -14]
[-7, 2, -2, -2, -4, -15, -38, 17]
[17, -7, -2, 0, 0, -50, 16, 20]
[4, 1, -1, -1, -2, 32, -55, -10]
[6, 1, 1, 0, -3, -18, -4, 61]
[7, -14, -2, -3, -7, -12, 47, 21]
[-9, 5, -1, -2, -1, 23, 45, -6]
[-14, -3, 0, 0, -1, 20, -35, -47]
[-16, -8, 0, -1, -1, 4, 29, 19]
[-14, -7, -3, -4, -1, 28, 37, 21]
[12, -8, 1, -2, -3, 8, -16, 1]
[-8, -5, -4, 0, -3, -3, 30, -49]
[-16, -5, 1, 0, 1, -16, 10, -69]
[-12, -4, -1, -2, -2, 35, -14, -55]
[18, 5, 4, 4, 1, -16, 12, 64]
[4, 10, -3, -1, -4, -15, -14, -14]
[7, 0, -2, -2, -3, 6, -25, 6]
[3, 0, -2, -1, -1, 6, 10, 25]
[2, 2, 2, -2, 0, 25, -22, 10]
[-19, 1, 2, 2, 0, -7, 0, -42]
[5, 2, 2, 0, 0, -21, -19, 0]
[3, -7, -8, -5, -7, 11, -1, -90]
[1, -5, -3, -1, -2, 14, 2, 75]
[-2, 9, 8, 4, 3, 11, 2, -83]
[9, 4, -4, -3, -5, -21, 8, -2]
[12, 0, 1, 0, 2, 26, 8, 63]
[-35, -18, -7, -7, -4, 1, 13, -114]
[-4, -7, -2, 0, -2, -39, -2, 39]
[-10, -7, -4, -3, -3, 28, -3, -50]
[9, 0, -3, -1, 0, 2, -16, 19]
[8, 3, 1, -1, 2, -3, 2, -3]
[3, 5, 0, -1, 0, -26, -28, 32]
[9, 5, -1, -4, 0, 11, 19, -93]
[12, -14, -6, -4, -6, -14, -39, -56]
[11, 1, -1, -1, 0, -1, 8, 60]
[4, 5, 0, 0, -1, 4, 24, -48]
[-24, -16, -2, -2, -3, -19, -32, -23]
[11, 7, -3, -2, -6, 3, -32, 70]
[34, 7, 7, 7, 7, -29, 29, 63]
[-16, -1, 0, -1, -3, -20, -48, 1]
[-6, -2, 2, 0, 1, 7, -4, 52]
[-16, -5, -5, -4, 0, 6, 4, -40]
[30, -6, -2, -4, -1, -4, -128, 53]
[-25, -5, -3, 0, 2, 2, 95, -55]
[-27, 3, 1, -1, -5, -47, 43, -71]
[17, -19, -7, -2, -7, -39, -3, -9]
[-5, 4, -3, -1, -1, -14, -15, -16]
[-15, -20, -5, -2, -3, 18, -28, -5]
[20, -4, 1, 3, 2, 36, 31, 72]
[-8, -3, 4, 2, 3, -54, -5, 8]
[14, -7, 1, 1, 0, -21, -59, -34]
[-4, 6, 5, 2, 0, -42, -27, -61]
[11, 1, -4, -2, -1, 10, -7, 54]
[7, 2, 0, -1, -4, 16, 24, 21]
[2, -3, -1, 0, -3, 3, 4, 1]
[-10, -2, -3, 0, 1, 42, -9, -27]
[2, 3, -2, 2, 2, -29, 98, 16]
[-5, -2, -2, 1, -2, -24, 16, 22]
[-5, -1, 5, 5, 1, -3, -9, -22]
[11, -8, -3, 1, 6, 23, 52, 2]
[10, 11, 4, 0, 2, -43, 12, 38]
[0, -1, 1, 1, 0, 24, 61, -22]
[-14, -26, -5, -3, -5, -10, -82, 6]
[-32, -9, -7, -4, 0, -51, 33, -40]
[-1, 10, -7, 4, 4, -46, -63, 53]
[-7, -22, -30, -4, 0, -1, 127, -21]
[33, -2, 4, 0, 2, -12, 92, 75]
