[9, 23, 62, -32, -5, 1, 2, 2]
[-4, -7, -76, -18, -1, -1, -1, -1]
[-3, 12, 18, 6, 3, 0, 3, 3]
[-2, -1, 46, -15, -19, -5, -3, 0]
[-4, -36, -18, 9, 20, 2, -2, -3]
[-13, 25, 16, -64, -20, 0, 18, 12]
[3, -12, -9, -17, -2, 2, -1, 1]
[-16, -6, -4, -20, 1, -2, -4, -4]
[-12, 14, -24, 22, -9, -1, 7, 7]
[16, -3, 10, -17, -11, -1, 6, 9]
[7, 8, 6, 2, -4, -4, -4, 0]
[-10, -19, -2, 13, 1, -1, -2, -3]
[4, -7, 4, -33, -16, -4, 1, 1]
[10, -13, -12, 4, -8, -1, -4, -2]
[0, 60, 34, 14, -2, -2, 10, 7]
[-16, 1, 1, 7, -1, -4, -9, -8]
[-4, -13, 10, 15, 2, 3, -1, -5]
[10, 23, -7, -29, -1, -1, 0, -1]
[-10, 21, 5, -4, 1, -2, 0, 2]
[4, -2, 5, -14, -1, -1, -1, -1]
[-3, 4, -8, -54, -6, -3, 1, 2]
[1, 54, -22, -14, -3, -4, -26, -20]
[6, -2, 6, 1, 3, 2, 8, 7]
[3, -4, 7, 37, 5, -1, -1, 5]
[-6, -5, -10, -23, -6, 0, 3, 2]
[-2, -39, -7, 11, 3, -4, -16, -6]
[0, -27, 6, -7, 1, -1, -2, 1]
[-5, 7, 3, -10, -3, 1, 2, -1]
[8, -12, -18, -11, -2, 1, 3, 4]
[10, 23, -15, -6, 0, 1, 6, 7]
[-15, -11, -1, -6, -7, -1, 10, 1]
[-3, 21, 28, 9, 5, 1, 6, 5]
[-1, 0, -34, -5, -7, -2, -5, -5]
[3, 23, 41, 19, -3, -3, -4, -1]
[0, 8, 2, 9, -2, -1, -1, -1]
[-8, -37, 30, 27, 4, -2, -4, -1]
[-2, 1, -1, -16, -4, 0, 0, -5]
[3, -1, -12, -24, 4, 2, 1, 2]
[1, -31, -1, 0, 3, 1, 1, 1]
[-4, 7, -3, -4, 6, 2, 2, 0]
[0, 4, -5, 23, -10, -5, -15, -10]
[-6, -3, 8, -8, 0, -1, 1, 1]
[-2, 24, 12, -4, -1, -3, 1, 1]
[-5, 6, -6, -2, 0, -1, -11, -7]
[6, 15, 6, 4, 6, -3, 4, -5]
[-3, -7, -15, -25, -11, -4, -2, -4]
[3, -14, -1, -6, -2, -2, 3, 5]
[9, 10, 8, 0, 1, 2, -5, -1]
[-13, 36, 2, 6, 1, 1, 3, -1]
[0, -13, -16, -13, -8, 0, 3, 1]
[-3, -57, -11, -11, -4, -1, -2, 0]
[-5, -9, 5, 15, 3, 0, -2, -2]
[5, 10, -1, 8, 1, 1, 1, 5]
[2, -3, -9, 13, 9, -1, -4, -5]
[-7, -23, -4, -5, -7, -2, 3, -1]
[4, 30, 2, 9, 1, -3, -10, -5]
[2, -9, -16, -6, 7, 3, 4, 3]
[2, 0, -4, -22, -6, -1, 0, -2]
[-2, -8, 2, 1, -2, -1, -2, -3]
