[3, 14, 72, 19, 5, 0, 0, 3]
[0, 7, 56, -4, -2, -2, 1, 0]
[2, 38, 35, 10, 10, 2, 1, 0]
[-1, 3, 3, -4, 2, 4, 1, 2]
[1, -5, -40, -8, -7, -4, -2, -4]
[-5, -50, -33, -19, -4, -5, -3, -2]
[2, -1, -7, 20, 36, 4, 1, 0]
[0, -2, 9, 5, 0, 7, 0, -4]
[-2, -10, -10, -1, -7, -1, -3, -1]
[-2, -1, -2, -4, -3, -2, -1, -4]
[-4, -25, 1, -3, 0, -2, 1, -1]
[-2, 1, -18, 5, 5, 2, 0, -1]
[1, 10, -29, 3, -6, -2, -1, -2]
[-5, -15, -66, -18, -6, 2, -1, 0]
[-2, -9, -30, 6, -1, 1, 0, -2]
[-3, 14, -17, -2, -3, -3, -2, 0]
[-1, -26, -52, 3, -4, -1, 0, -3]
[-2, -10, 20, 3, 1, -1, 1, -2]
[-1, -7, 16, 4, -3, -1, 0, 0]
[-2, -23, -53, 5, 1, -1, -1, -1]
[1, 23, -25, -14, -1, 0, 1, -2]
[-3, -11, -10, -9, 1, 0, 0, -1]
[3, -34, 46, 13, 9, 2, 0, 0]
[-6, 4, 10, -5, -5, -4, -3, -2]
[-2, 4, -28, -2, -4, -1, 0, -3]
[-3, -23, 12, 0, -1, 0, -2, -3]
[0, 37, 31, 6, 0, -1, -1, 0]
[-20, -31, -59, 17, 7, -2, -3, -5]
[-1, 8, 23, -6, -1, 2, -1, -4]
[-7, -1, 10, 4, 1, 0, -1, -2]
[40, -31, 34, -4, 3, 6, 8, 11]
[41, -3, -13, 71, 9, -1, -14, 28]
[39, 19, 3, -19, -12, -8, -4, -13]
[-8, 25, 8, -20, 1, 1, 1, -2]
[-42, 63, 28, -11, -13, -11, -29, -39]
[93, 88, 16, -14, 6, 24, 57, 80]
[-29, -1, 7, 87, 14, -7, 8, 21]
[53, -18, -12, 7, 6, 16, 37, 38]
[58, 24, -3, -11, 9, 7, 41, 56]
[-104, -13, -4, -44, -9, -9, -8, -36]
[9, 5, 14, 15, 4, -5, -2, 15]
[-102, -26, -7, 30, -4, -11, -17, -53]
[0, 13, -13, -20, -3, -5, -1, -17]
[2, -10, 4, -31, 7, 5, 14, 10]
[36, 6, -1, 28, 12, -1, -7, -12]
[-22, -5, 0, 10, -7, -2, 13, 9]
[-18, -35, 3, 18, 0, -3, -8, -6]
[-23, 27, -8, -27, 1, 3, -2, -9]
[47, 41, 10, -90, -5, 0, 20, 21]
[-21, 15, -5, -38, -15, 0, 8, 2]
[-20, -27, -6, 7, 2, 4, 6, -2]
[-10, -12, -5, 42, 0, -5, -10, -9]
[-1, 17, 5, 0, -4, 2, 15, 8]
[1, -54, -9, -4, 8, -6, -37, -7]
[-3, 3, 8, 21, 8, -1, -5, -16]
[-20, 4, 1, 54, 9, 2, -3, -3]
[6, -23, 1, 46, 4, -4, -18, -17]
[14, -47, -9, 3, 3, 1, 4, 11]
[-10, 21, -2, 10, 1, -3, 0, 5]
[7, -29, -2, -11, -2, -7, -11, -15]
[20, 22, 11, 97, 14, 2, -15, -10]
[4, 27, 15, 62, 9, 7, 15, 21]
[-39, 37, -20, 21, 6, -4, -18, -27]
[-10, -9, -14, -73, -5, -6, -6, -28]
[-30, -30, -4, -32, -11, -3, -2, -10]
[51, -11, 0, -90, -22, -9, -42, -4]
[10, 37, 15, -18, -3, -1, 5, -2]
[27, 15, -4, -37, -2, 1, 14, 14]
[24, 39, -7, 56, 20, 4, 5, -17]
[-3, -4, -2, -4, -13, -17, -39, -33]
[-7, -1, 1, 2, 2, 3, 13, -1]
[-12, -14, 4, 9, -1, 1, 1, 2]
[14, -6, -7, -1, 3, 0, 1, -9]
[5, -13, 4, -17, -4, 4, 14, 21]
[-8, -7, -4, -63, -2, -3, -4, -18]
[13, 9, 0, 3, 4, -4, -3, 3]
[22, -7, 0, -12, -4, -5, -7, 3]
[9, -13, -5, -41, -10, 0, 8, 7]
[-6, -26, 5, 49, 1, -3, -10, -6]
[-52, -28, 3, 12, 4, -1, -10, -23]
[68, -43, -2, -71, 0, 2, 32, 20]
[-113, -18, -12, 57, 9, -8, -14, -13]
[11, 10, 1, 118, 4, -2, 11, 10]
[-89, 2, 3, -10, 0, -2, -38, -42]
[54, 38, 15, 8, 1, 8, 20, 36]
[41, 13, 2, -33, 0, -7, 2, 36]
[-67, -35, -7, -51, -17, -2, 44, 47]
[14, 35, 16, 58, 5, -2, 8, 7]
[39, -12, 3, 116, 19, -3, -16, -21]
[24, 28, -1, -55, -9, 1, 16, 52]
[43, 34, 4, 47, 12, 1, 4, 19]
[-58, 4, 1, -51, 4, 2, -1, 7]
[-4, -6, -13, -15, 12, 1, -19, -22]
[-13, -22, 1, -29, -7, 0, -1, 1]
[22, 21, 7, 23, -6, 1, 5, 16]
[-3, 43, 7, -1, -1, 1, 4, -19]
[8, -26, -7, 2, 0, 0, -27, -41]
[-29, 34, -14, -29, 3, -1, -7, -10]
[7, -26, 7, -88, -15, 5, -5, 2]
[-29, -30, -18, -25, -9, -7, 0, -11]
[34, 42, 5, 82, 10, -1, -4, -8]
[-14, 37, 5, 73, 15, 6, -1, -20]
[-75, -64, 2, 5, -3, -3, 1, -2]
[37, 37, 6, -43, 10, -3, -1, -19]
[-5, 36, 4, 27, 3, 0, 11, 12]
[33, 51, -4, -6, -5, 1, 20, 23]
[14, -51, -4, -3, 14, 1, 26, 23]
[54, -53, 4, -21, -3, -1, 12, 37]
[-13, 22, -10, 45, 10, 1, 4, -21]
[-27, -50, -10, -10, -6, 1, 11, 27]
[14, 17, 1, -31, -6, 0, -3, 14]
[-6, -33, 1, -30, -1, -1, -14, -26]
[-3, 39, -17, -18, 7, 3, 6, 9]
[-35, 23, -2, -26, -6, -1, -4, -22]
[11, 16, 2, 16, 0, -5, 2, -4]
[30, 24, 5, 85, 7, 0, 14, 20]
[8, -17, -4, 40, 5, -1, 5, 24]
[9, 17, 12, 88, 7, 3, 11, 16]
[-28, -17, 1, -10, -6, -4, 1, 2]
[27, -14, -4, -16, -12, -3, -14, -38]
[14, -76, -12, -6, 4, 0, 2, 1]
[-32, 1, 0, 4, 5, 0, 12, -11]
[7, 7, 1, 2, 6, 0, 5, 7]
[20, -66, -17, -8, -7, -2, 0, 8]
[-11, 22, -3, 26, 9, -4, 20, 51]
[-38, 2, 1, 2, 1, 9, 19, 17]
[-16, 1, 7, 23, 3, 0, 7, 3]
[34, 0, 8, -20, -10, -6, 12, -7]
[-9, 19, -1, -38, 1, 0, -17, -7]
[27, 74, 15, -5, 1, 5, 15, 28]
[27, 0, 9, 27, 0, 0, 7, 15]
[26, 41, 12, 97, 12, 0, -6, 8]
[-12, -13, -5, 8, 6, -4, -18, -7]
[-2, 16, -4, 11, -13, -11, -18, -27]
[-35, -17, -8, -78, -2, 0, -10, -25]
[25, -3, -7, -38, -4, 0, -18, -35]
[11, -3, -1, 75, -3, -1, -13, -19]
[-22, -36, 6, 44, 8, -2, 15, 17]
[-9, -11, 0, 28, -1, -5, -5, -11]
[21, 69, 8, -83, -14, -1, 0, -9]
[21, -4, 1, -2, 6, 2, 8, 18]
[28, 19, -9, -43, 7, 0, 1, 1]
[10, 7, 10, 48, 10, 0, -26, -36]
[38, -37, -1, 17, 10, 7, 13, 13]
[-29, -20, -9, -3, -4, -3, -5, 2]
[-64, -54, -9, 32, 2, -4, -13, -9]
[2, 32, 6, -26, -10, 2, 11, 26]
[26, -18, 0, 44, 4, -5, -7, -16]
[-44, 8, 8, 26, 3, -2, -1, -3]
[-34, 12, -9, 20, -3, -2, 16, 2]
[10, 17, -6, -37, -8, -3, -1, -1]
[-1, -8, 2, 4, -1, -3, -13, -5]
[20, 8, -3, -21, 1, -1, -3, -6]
[-1, -57, -6, 50, 18, 4, 11, 26]
[4, -11, -10, -24, -9, -11, -24, -47]
[29, 44, 15, -20, -13, 1, 5, 8]
[40, 24, -2, 2, 7, 1, -3, 5]
[-29, -5, -2, -45, 2, -2, -17, -27]
[-22, -14, -8, -18, 2, 3, -20, -14]
[-8, 15, 6, -1, 3, 3, -8, -24]
[9, -10, -3, 6, 0, 0, 19, 26]
[-89, -43, 5, -3, 7, -1, -19, -20]
[3, 10, -1, -24, -6, -1, 15, 17]
[-43, -36, -15, -51, -13, -10, -9, -25]
[13, -34, 3, 60, 4, -2, -10, -18]
[14, -6, -1, -24, -4, 0, 3, 17]
[23, 18, 6, 3, -4, 1, 11, 27]
[19, 5, -3, -91, -18, -2, 14, 27]
[-17, -10, -13, -54, 7, -4, 4, 4]
[-5, 7, 8, -5, -5, 0, 13, -4]
[22, 55, 8, -9, 7, -1, -22, -19]
[-73, -3, -3, -26, -5, 0, 3, 3]
[-29, -41, -2, 10, -1, -2, -10, -16]
[-14, 29, 12, 91, 4, -2, -14, -30]
[6, 43, 10, -74, -18, -4, -22, -25]
[25, 15, -1, 65, 4, 2, -8, -8]
[6, -5, -9, 13, 1, 6, 11, 12]
[-5, -38, -6, -79, -12, -3, 13, 23]
[33, 30, 10, 71, -2, 2, 20, 19]
[-39, -40, -10, -23, -6, 1, 13, 0]
[6, 14, 8, 37, 1, -2, -9, -5]
[2, -2, -8, 3, -5, 1, -7, -11]
[4, 38, 7, 31, 5, -1, -7, -11]
[-12, -15, -2, 6, 1, -4, -7, -16]
[36, 19, 11, 17, 2, 1, -1, 7]
[-1, 38, -8, 59, 9, 1, 4, 7]
[11, -67, -21, 99, 32, 9, -13, -8]
[-50, -14, -2, -15, -4, 3, 16, 36]
[45, 20, -4, -44, -5, 2, 27, 38]
[9, 35, 8, -46, 5, -1, 5, 6]
[-19, 16, -6, -28, 3, 1, 9, 2]
[-36, 15, -1, 43, 0, -2, -24, -38]
[17, -24, 8, 91, 11, 1, 3, -5]
[-22, 43, 18, -22, -5, 5, 47, 47]
[43, -6, 0, -9, 0, 0, 31, 25]
[25, -28, 0, -43, -6, -1, 5, 0]
[-56, 15, -9, -41, 4, -3, -4, -2]
[64, 20, -11, -50, -2, -1, -13, 13]
[-79, 30, 8, 53, 0, 0, -10, -11]
[-32, -15, 8, -29, -3, 2, 12, -5]
[18, 32, 9, 8, 5, 3, 10, 17]
[-45, 15, -5, 52, 10, -2, 24, 19]
[0, 20, 6, -16, 11, 3, -16, -12]
[55, -25, 3, -15, -20, -17, -35, -22]
[-11, 25, 7, -10, -8, -3, -12, -5]
[-21, 13, -3, -3, 2, -1, -1, -15]
[-38, -34, 3, 77, 15, -2, 5, -26]
[12, 23, 12, 52, 2, -1, -2, 0]
[21, 21, 3, -25, -10, -3, -4, -6]
[26, -31, 8, 36, -5, -7, -3, -5]
[-28, -23, -2, 26, 3, -2, -32, -51]
[7, -24, 1, -2, 8, 0, -24, -7]
[13, -34, -6, -88, -4, 2, 1, 4]
[-1, 29, 6, -7, 4, 6, 27, 22]
[-25, -91, 1, 87, 23, 1, -24, -34]
[-37, 21, -3, 38, 2, -4, -23, -49]
[-6, -6, -2, -20, -8, -3, -5, 3]
[-17, -13, 2, 76, 15, -2, 4, 9]
[-8, -21, -3, 25, 15, 2, 0, -17]
[-12, -14, -16, 32, 1, 1, 8, 10]
[26, -51, 0, -48, -15, -5, -1, -6]
[19, 16, 11, 6, 0, 3, 9, 1]
[-42, 14, 2, -12, -10, -2, 3, -12]
[35, 45, -19, 31, 10, -1, 0, 2]
[-29, -28, -1, 7, -1, -2, 1, 0]
[-11, -9, -1, 54, 16, 3, 0, -6]
[24, -64, -3, -9, -1, -7, 9, 6]
[-14, -50, -5, 18, 2, -3, -12, -35]
[-45, 8, 4, -36, -1, 4, 20, 38]
[-24, -26, 2, -12, -14, -4, -20, -7]
[0, 31, 2, -15, 2, 2, -1, 0]
[56, -24, 4, 51, 6, -3, -38, -52]
[13, 9, 8, 18, 0, -1, 19, 25]
[-19, -28, 7, -2, 1, -3, -31, -4]
[-24, 37, 4, -97, -9, -1, 22, 21]
[-5, -33, -6, -30, -4, -1, 4, 5]
[10, 5, 5, -14, -1, 0, 18, 21]
[8, 22, 3, 25, 5, 2, 2, 6]
[-82, 6, -2, -41, -1, 1, 18, 10]
[47, 37, 12, -16, 3, 1, -7, -4]
[27, -2, -4, 21, 3, 3, 20, 42]
[20, -27, -10, -70, -11, -1, -15, -3]
[-7, 69, -12, 12, 0, -1, -26, -46]
[-67, -3, 13, 117, 13, -6, -4, -40]
[-15, -94, 0, 47, 13, -5, -44, -29]
[29, -16, -8, -27, -12, -6, 13, 19]
[-79, -28, -15, -3, 1, 4, 14, 17]
[-61, -18, -6, 26, -2, 3, 30, 31]
[35, 33, 16, -48, 1, 4, -47, -26]
[-14, 7, -14, -68, -19, -6, 57, 26]
[4, 33, 0, 65, 13, 10, 2, 0]
[19, 17, 11, -38, -10, -3, 3, -5]
[-11, -16, -15, 36, -14, -18, -108, -104]
[98, 26, 28, -51, -7, 0, 7, 2]
[-35, 14, 3, 74, 18, 11, 21, 41]
[75, -30, -14, 61, 6, 4, 60, 80]
[-35, -70, -28, 52, 4, -24, -109, -75]
[-73, 5, 10, -64, -15, 4, 25, 3]
[127, 53, 11, -20, 3, 10, 8, 24]
[24, 14, 5, -110, -17, -1, 33, 33]
[-100, -13, 0, -18, -15, -7, 6, -30]
[-42, -33, -13, -38, -12, 3, 54, 62]
[-103, 8, -11, 24, -1, -8, -8, 15]
[-2, -22, -20, 99, 24, 6, -4, 16]
[28, -82, -16, -61, -12, -7, -19, 3]
[65, 15, 15, 88, -2, -4, -15, -74]
[-16, 0, -29, -38, -6, -15, -104, -128]
[72, 11, 8, -34, -4, -3, -30, -8]
[-57, 10, 0, -4, -1, 1, 15, 25]
[39, 70, 6, 127, 55, 6, -33, -9]
[-46, 41, 9, 60, 9, 4, -3, -16]
[-73, -5, 21, -13, -2, 6, 16, -5]
[3, 13, 5, -70, -10, 5, 23, 55]
[-105, -56, -15, -9, 2, -6, -42, -75]
[116, 54, 0, 6, -3, 2, -7, -21]
[-88, -25, -9, -22, -22, -7, -35, -62]
[16, 0, -1, -42, -12, -1, 21, 29]
[-21, 1, -2, 42, 5, -3, 4, -21]
[-8, 19, -1, -98, -18, 1, -2, -31]
[-19, -26, 5, -102, -10, -4, 21, -1]
[35, 6, -7, -30, -12, -25, -111, -124]
[79, 41, 6, 46, 38, 10, 24, 60]
[38, 19, 9, -77, -20, 1, -10, 1]
[-8, -24, 0, -2, -3, 4, 10, -17]
[-126, -23, -8, 125, 20, 8, -41, -29]
[-27, -5, 9, -18, 2, 3, -23, -26]
[8, -6, -14, -32, 2, 5, 19, 19]
[61, 12, 2, 12, 0, -1, -2, 51]
[-108, -87, -35, 88, -13, -28, -46, -101]
[-7, 10, 1, 86, 17, -1, -4, -9]
[56, -8, -7, -49, 2, 0, -44, -41]
[-38, 3, -7, -43, -4, -2, -29, -61]
[63, -22, -28, 68, 10, -22, -49, -39]
[-69, -27, -8, -15, 3, 2, 47, 23]
[-5, 10, -11, -28, -10, -8, -61, -65]
[20, 3, 6, 42, -4, 4, -16, -39]
[36, 53, 27, 91, 31, -12, -48, -66]
[114, 33, -6, 97, 28, 14, 32, 66]
[11, 21, 5, -37, 9, -7, -58, -42]
[-128, -51, -1, -62, -21, -3, -69, -128]
[-66, 53, 8, -83, -21, 7, 55, 125]
[7, 40, -11, -16, 2, 15, 19, 65]
[52, 14, 20, -89, -14, 1, 25, 4]
[-44, 21, -9, -33, -18, -7, -20, -38]
[87, -68, -35, -22, -4, -28, -40, -31]
[10, -5, -7, -52, -2, -2, 10, 38]
[15, 25, -5, 27, 25, -2, -37, -37]
[-5, -7, 16, 0, 8, 5, 8, 40]
[58, 10, -1, -50, -7, -1, 13, 8]
[65, -7, 0, -1, 17, 6, 16, 19]
[43, -36, -12, -57, 3, -10, -38, -61]
[-69, 27, 10, -88, -35, -27, -55, -57]
[-83, 16, 34, 127, 27, 10, 20, 39]
[127, 19, -6, 58, 58, 19, 50, 100]
[-45, -37, 14, -27, -31, -24, -53, 12]
[-37, 18, -10, 52, -8, 4, 50, 78]
[62, -15, 10, -13, -10, 0, 5, 5]
[-75, -73, -21, -128, -36, -20, -44, -104]
[-89, 5, 19, -13, -5, -8, -84, -85]
[-26, -15, -16, -58, -2, 0, -4, -24]
[-44, 75, 13, 74, 3, 15, 47, 84]
[106, -36, 5, 24, -5, -14, -108, -128]
[-12, 58, 22, 25, -4, 4, 28, 40]
[77, 32, 9, -29, -14, 2, -5, -12]
[3, -10, -1, 11, 10, 8, 21, 31]
[60, 127, 25, -111, -15, 3, -37, -22]
[68, 7, -20, -87, -33, -12, 50, 105]
[7, 19, 8, 6, 16, 16, 27, 33]
[-121, 38, 10, 21, 9, 8, 95, 64]
[9, -12, -17, -40, 3, 3, -25, -19]
[25, 98, 38, -79, 3, -9, -15, -1]
[81, -22, 10, 38, -9, -4, -13, -12]
[-13, -49, 10, 80, 14, -6, -81, -121]
[-2, -49, 0, -1, 3, 2, 29, 70]
[-116, -25, -18, -38, 14, -5, -41, -87]
[80, 43, 3, -39, -4, 6, 23, -4]
[65, 117, 29, -94, -1, 17, 94, 127]
[-8, 39, 9, 73, 21, -1, -82, -128]
[-3, 24, 5, -37, -34, 15, 75, 74]
[38, 55, 29, -18, 15, 3, 0, -28]
[100, 23, -9, -86, -25, 4, 55, 48]
[-9, -5, -13, 48, 3, -1, 5, 56]
[16, 71, 12, 14, 2, -6, -121, -80]
[-17, -32, 0, -9, 7, 7, 18, 63]
[111, 9, 1, -20, -9, 14, 76, 77]
[110, 81, 8, -81, -2, 5, 15, 81]
[7, -28, -28, -14, -19, -20, -31, -40]
[-38, -16, -3, 44, 12, 8, 19, -9]
[48, 25, 21, -35, 9, 7, 12, -8]
[20, 64, 34, 69, 29, 18, -35, -23]
[-22, -31, -6, -6, -8, -15, 1, -16]
[-29, -16, -12, 50, 19, -4, 12, 7]
[39, 89, 7, -25, 26, 8, 0, 44]
[79, 5, 1, 106, 34, 20, 12, 28]
[-92, -81, -15, 25, 28, 1, 16, 5]
[60, -76, -33, 71, 12, -18, -22, -14]
[-49, -39, -23, -120, -49, -28, -35, -62]
[10, -22, 9, -28, -19, -24, -128, -128]
[24, -3, -13, 48, 27, 6, -17, -23]
[37, 89, 20, -48, -2, 6, 3, 28]
[21, 11, 17, -23, -6, -3, -43, 7]
[-84, 22, 0, -34, -2, 5, 49, 25]
[-21, -19, 9, -10, -18, -12, -21, -75]
[16, -6, 10, 0, -7, -8, -2, -1]
[-56, -40, 7, 8, 4, 4, -17, -87]
[-66, -27, -21, 26, -23, -21, -53, -70]
[-52, -9, -8, -76, -29, -19, -79, -41]
[35, -24, -9, 26, 17, 8, 51, 16]
[-23, 45, -3, -35, -2, 6, 9, -18]
[-74, -70, 11, 24, -15, -9, 9, -64]
[-23, -43, -5, 23, -8, -1, 28, 28]
[-31, -25, 0, 42, -12, -10, -46, 42]
[70, 79, 4, 51, 22, 18, 20, 8]
[53, 24, 8, -77, -11, 10, 8, 24]
[-19, 12, -23, 64, 15, -7, -30, -31]
[-7, -94, -17, -65, -27, -14, 42, 46]
[-78, 58, 25, -25, -14, -3, -9, -46]
[-65, -83, -31, -4, -39, -6, -24, 12]
[-53, -79, -5, -60, -4, -4, -63, -65]
[115, 26, 19, 22, 23, 5, 11, 27]
[37, 20, 17, -57, 7, -2, -23, -39]
[55, 6, 28, -41, -3, 7, 16, 13]
[75, 24, 1, 105, 41, 2, 23, 44]
[39, -30, -7, -34, 5, -17, -6, 44]
[39, 15, -12, 9, 6, -8, -85, -75]
[41, 6, -2, 29, 3, -3, -39, -45]
[-57, 36, -20, 127, 20, 8, 13, -23]
[-24, 78, 1, 83, 13, 3, 34, -2]
[-58, 35, -3, 60, 13, -5, 22, 33]
[-58, -79, -14, 82, 19, -4, -31, -39]
[-21, -83, -31, 88, 27, 1, -34, 25]
[-49, 4, 14, -44, -3, 8, 18, -12]
[11, -65, -54, 53, -3, -22, -71, -68]
[34, 2, -1, 19, -6, 4, 68, 59]
[6, -9, 5, 3, 19, -1, -41, -81]
[2, -17, -21, -5, -7, -9, -9, 26]
[-7, -3, -27, -96, -34, -9, -10, -73]
[-7, -55, -44, -42, 12, -13, -24, -99]
[-51, 31, 6, 0, -7, 0, 7, 18]
[-32, -53, -3, -8, -11, -22, -74, -88]
[19, 102, 1, -57, -8, -8, -44, -22]
[39, 63, -4, -58, 12, 7, 37, 88]
[4, 25, 12, 53, -3, -3, 16, 12]
[28, 35, 11, -128, -21, 1, 36, 39]
[-65, -86, -29, -60, -28, -18, -115, -109]
[45, 59, 18, 77, 24, 9, 8, -4]
[-49, -92, -13, -3, 13, 5, 44, 94]
[47, 12, 11, -61, -12, 4, 40, 69]
[20, -116, -36, -34, -5, -7, -37, -55]
[-10, -9, -16, -19, -1, 9, -29, -45]
[10, 46, 21, 21, 16, 10, 27, 14]
[12, 46, 3, -40, -12, -7, -1, 5]
[70, 44, 2, -50, -3, 8, 41, 36]
[-53, -37, -13, -66, -17, 7, 109, 84]
[58, 5, 12, 77, 28, -7, 9, 11]
[-48, -10, -15, -46, -22, 3, 16, 19]
[74, 104, 7, 68, 20, 15, 58, 79]
[-21, 30, 3, -128, -14, 3, 32, 40]
[55, -21, 38, -114, -16, -7, -71, -75]
[-2, -6, -20, -55, -9, -4, -24, -58]
[20, -8, 7, 62, 28, 5, -8, 8]
[-118, -89, -24, 96, 11, -13, -2, 2]
[70, 54, 16, -2, 5, 6, 21, 7]
[-128, -128, -22, 123, -1, -19, -5, -12]
[-29, -1, -22, -61, -18, -12, -12, -5]
[29, 13, 2, 20, -3, 6, 43, 45]
[66, 29, 14, -31, 7, 21, 102, 77]
[-24, -53, -11, -128, -35, -15, -86, -83]
[46, -70, 3, -17, -17, -13, -14, -40]
[-116, -56, -24, 27, 20, -5, -35, 0]
[34, -59, -9, 28, 12, 5, 4, 11]
[30, 5, -4, -8, 9, -14, -30, -3]
[-17, -69, -22, 6, -1, -24, -53, 6]
[-29, 60, -26, -108, -7, 2, -12, -23]
[61, -34, 3, -44, -24, 0, 26, 24]
[35, 75, 0, -65, 6, 3, -13, -24]
[66, 42, 6, -55, 1, 0, 13, 58]
[54, 7, -2, -64, -6, -3, -11, -4]
[-45, 90, 12, -18, -5, 2, -31, 5]
[72, 101, 4, 14, -6, -4, -18, -27]
[0, -56, -22, 98, 5, 3, 52, 46]
[-83, -98, -13, 79, -15, -25, -104, -128]
[-83, -67, -17, 97, 8, 0, -18, 25]
[-43, -47, -54, 112, 65, 11, 2, -10]
[48, 96, 33, 18, -11, 12, 95, 100]
[-64, -85, -13, -100, -41, -17, -57, -66]
[-1, 44, 0, 10, 4, 1, 7, -6]
[-58, -7, -15, 60, 22, 3, 19, 10]
[96, 43, 33, -120, -14, 6, -21, 8]
[-64, -82, -18, -97, -36, -15, 19, 36]
[13, 97, 11, -72, -12, 12, 32, 4]
[81, -25, 8, -67, 2, -10, -55, -47]
[81, 78, 30, -18, -28, -2, 4, -6]
[82, 34, 7, 83, 17, 1, -12, -1]
[-32, -19, -41, 9, -6, -1, -10, -32]
[-2, 9, 6, -89, -8, 4, -21, -13]
[57, 41, 11, 28, 14, -7, -44, -4]
[56, 26, -2, -3, 17, -1, 0, 10]
[-6, -34, 1, 60, 26, 12, 48, 34]
[-30, -44, 19, -122, -29, 3, 23, 23]
[8, -41, 5, -10, -1, -2, -43, 16]
[39, -59, -1, 127, 26, -3, 1, 27]
[-24, 102, -6, -42, -11, -2, -7, -44]
[-79, -9, -6, -81, -7, -3, -11, -28]
[24, 48, -7, -5, 5, -4, -13, -24]
[58, -54, -21, 14, 11, 4, -29, -26]
[-22, -38, -14, -47, -19, -14, -76, -80]
[-33, -10, -4, 13, -11, -9, 31, 40]
[-38, -26, 10, 7, 4, -1, 10, -26]
[11, -9, 2, 15, 18, 12, 11, 12]
[93, 80, 21, -45, -10, -14, -86, -88]
[-75, 57, -18, -13, -7, 9, 65, 75]
[36, 39, 11, 16, 0, 2, -5, 33]
[-19, -70, -15, -95, -16, -10, 20, 30]
[77, -16, -22, -27, -5, -22, -61, -46]
[-37, 33, 1, -63, -15, -10, -1, 4]
[-24, 10, -6, 112, 14, -3, -50, -73]
[46, -46, -3, 75, 32, 8, 24, 18]
[36, 29, -3, -36, -18, 1, -7, -35]
[127, 37, 27, 15, -5, 14, 33, 48]
[48, -84, -3, -80, -35, -5, 17, 10]
[36, 39, -1, -28, 4, 14, 44, 58]
[127, 64, 2, -12, 18, 2, -6, -32]
[54, -46, -4, -112, -31, -8, 27, 10]
[13, -6, 9, 21, -4, 4, 5, 9]
[-2, -37, -15, -36, 0, -5, -27, -35]
[49, 34, 8, -107, -16, -9, 2, -8]
[-36, -17, -22, 42, 0, -20, -98, -79]
[20, 53, -12, -98, -21, -3, 1, -1]
[-31, -29, -4, -9, 3, -7, -6, -3]
[-32, 34, 1, -23, 5, -25, -84, -102]
[69, 61, 28, -68, -13, 12, 31, -33]
[22, -44, 5, -78, -4, 11, 14, 16]
[-52, 35, 19, 113, 33, 4, 27, 40]
[-43, -23, -8, 30, -1, -11, -29, -57]
[101, 57, 4, -55, -14, 18, 48, 56]
[15, -5, -6, -56, -8, 4, -66, -46]
[87, 4, 14, 12, 38, 9, 21, 2]
[-40, -34, -3, -63, -22, -2, 5, 49]
[53, -6, -20, 54, 1, 9, 96, 77]
[-33, -30, -31, 127, 54, 11, 5, -17]
[62, 19, 15, -128, -63, -13, 2, 0]
[-58, -6, 0, -42, -15, -1, -6, -5]
