[1, 0, -8, 3, 4, 5, 2, 6]
[-1, 0, -5, -1, -4, -2, 14, 1]
[0, 0, -15, 0, -1, -4, 2, 1]
[-2, 0, 10, 0, -1, 1, -11, -6]
[-3, -2, -46, -1, 0, -6, -9, -3]
[1, 0, 3, 0, 0, -16, -15, -5]
[2, -1, 10, -1, 1, 8, 6, -2]
[1, 1, 8, -3, -3, -10, -5, 12]
[2, -2, 2, -1, -2, 5, 14, 2]
[-3, -2, 2, -1, -1, -2, 6, 3]
[-6, -1, -2, -1, -6, -22, -70, -25]
[-1, 0, -3, -3, 2, 0, 10, 4]
[0, 0, 0, -1, 1, -7, 10, 6]
[-2, -4, -2, -3, -7, -45, -31, -6]
[0, 1, -1, 1, 5, 11, 1, 5]
[-6, -1, -5, -7, -10, -35, -46, -17]
[-2, -3, 0, 0, 1, 2, 5, 2]
[-9, -3, -5, -4, -15, -48, -92, -31]
[-4, -7, 1, -2, -4, 0, 16, -6]
[-3, -2, -1, 0, 3, 15, 34, 3]
[1, 1, 0, 1, 2, 12, 27, 6]
[1, 2, -2, -2, -5, -19, -42, -3]
[-4, -2, -5, -2, -4, -5, 14, -3]
[0, 0, -15, -1, 3, 23, 38, 5]
[-2, -6, -1, 1, 3, -2, -9, -2]
[0, -1, 11, 1, -1, 0, -12, -6]
[-4, -4, 2, -1, -3, 1, -9, -6]
[-2, -4, 1, -7, -9, -13, 25, -5]
[2, 1, 4, -3, -2, -5, 7, 11]
[-1, 0, 2, 0, 2, 10, -9, 3]
[1, 1, -2, 0, -7, -16, 2, 0]
[-3, -1, 1, -3, -3, -2, -26, -13]
[5, 5, -3, 2, 2, -10, -6, 1]
[1, -1, 3, 4, 7, 4, 9, 0]
[-7, 1, 2, 0, 6, 10, 20, 10]
[-11, -3, -3, -3, -1, 12, 27, 7]
[3, -6, -3, -4, -2, -9, 45, 41]
[-4, -2, -4, -3, 2, 15, -13, -17]
[-3, 0, -1, -2, -3, 0, -15, -20]
[-2, 1, -2, -1, 4, -1, 16, 1]
[4, 2, 0, 2, 3, 5, -9, -11]
[-4, -1, -7, -2, -4, -3, -24, -11]
[2, -3, 2, 0, -3, -12, -8, -3]
[5, 2, 2, -2, -6, -1, 3, 1]
[-2, -14, -6, -8, 2, -5, -13, 3]
[3, 10, 1, 2, 2, 3, -18, -2]
[2, 2, 1, 4, 3, 3, 4, 7]
[-3, -6, -4, -2, -3, -1, 16, 0]
[-3, -3, 5, 0, 0, -5, -6, -6]
[1, 3, -1, 0, 4, -1, 2, 2]
[-1, 5, 1, 0, -3, -1, -2, 4]
[-2, 1, -1, 1, -3, 1, 7, -4]
[-4, -4, -2, -2, 1, -12, -43, -7]
[-3, -2, 1, 2, 1, 6, -2, -4]
[-1, 2, 1, -1, -4, 5, 36, -5]
[-1, -4, 1, -7, -8, -42, -34, -6]
[0, -2, -1, -2, 0, 22, 56, 8]
[-4, 1, -6, -2, -4, -8, -29, -14]
[-2, -1, -5, -1, -1, 9, -16, -4]
[-2, 0, 0, 2, 4, 12, 12, -1]
[-1, -1, -2, -3, -8, -5, 17, -4]
[0, 0, -4, -2, 0, -6, 6, 2]
[2, -1, 3, 2, 4, 8, 30, 11]
[1, 3, -3, 1, 2, 9, 11, 4]
[-5, -3, -2, -1, 0, -2, -1, -6]
[-2, -1, 0, 0, -2, 4, 0, -2]
[4, 0, 4, 1, 6, -4, -6, 5]
[-6, -2, -3, 0, 0, -6, 6, 6]
[-3, -8, -7, -1, -2, 0, -12, 0]
[7, 8, 9, 3, -3, -6, 1, 1]
[2, -1, -2, -3, -2, -6, 20, 24]
[-9, -9, -4, -4, -12, -12, -15, -5]
[17, 4, 4, 3, 3, -15, -24, -9]
[-4, 0, -4, -6, -1, 12, 17, 12]
[-4, -3, 4, 2, 0, 12, 17, -1]
[-7, 2, -5, -3, 5, 3, 19, -7]
[-4, 1, -3, 1, -2, 0, -24, -16]
[-3, -4, 2, 1, 2, 4, 3, 0]
[-2, -11, -4, -2, 1, 3, 9, 4]
[4, 10, 2, 2, 1, 7, 8, 7]
[-9, -12, -5, -4, -10, -30, -55, -33]
