[4, -3, -3, -2, 2, 0, 8, 5]
[-4, -1, 3, -4, 6, -2, 4, 3]
[3, 5, 4, -2, 2, 6, 5, -2]
[3, 0, 4, -6, -9, -17, 5, -1]
[-6, -1, -1, 4, -2, 8, -4, -4]
[-1, -4, 2, 2, 1, 5, 1, -4]
[0, 1, -3, -3, 3, 4, 6, -7]
[-2, 3, 5, -3, 1, 0, 0, 3]
[5, 0, 2, -4, 3, 8, 6, 1]
[-5, 3, 0, -4, -5, -4, -6, -5]
[-2, 3, -8, -2, 2, -1, 4, 5]
[-4, -5, -10, 3, 3, -1, 1, -3]
[3, -7, 3, 4, -2, -5, 6, 4]
[4, 2, 2, -1, -2, 4, 15, 10]
[1, -1, -3, -1, 3, -15, 2, -3]
[8, 12, 10, 9, 3, 30, 35, -2]
[3, 3, 4, 10, 5, -6, 24, 6]
[-6, -2, -3, -2, -7, -4, -2, -9]
[6, 5, -8, 1, 9, 0, -6, 5]
[-3, -4, 0, -3, -9, -16, -30, -3]
[-2, -5, 5, -2, -11, -16, -29, -12]
[-9, -5, -3, -7, -6, 5, 1, -4]
[0, -3, -3, -1, 10, 5, 11, 4]
[3, -3, 5, 7, 10, -8, -9, -7]
[-17, -2, -6, -26, -50, -7, -25, -9]
[11, -7, -11, 9, 84, 3, 19, 18]
[-12, 1, -21, -25, 25, 7, -11, -10]
[3, 8, 17, 39, 81, 26, 7, 18]
[7, 8, 9, 19, 90, 57, 34, 16]
[-6, -8, -10, 13, 22, 0, 19, 15]
[-18, -10, -1, 9, -20, -24, -75, -20]
[12, 15, 10, -17, -23, -43, 9, -27]
[7, 10, 19, 61, 121, 24, 48, 38]
[-11, 0, -2, 13, 5, -17, -83, -73]
[4, -1, -24, -21, 41, 33, 41, 40]
[-17, -40, -99, -85, -94, -61, 22, 61]
[-9, -3, 62, 41, 71, -1, 3, -4]
[6, -23, -60, -66, -58, -75, -80, -92]
[-29, -55, -53, -71, -128, 61, 26, 37]
[41, 74, 127, 127, 127, -36, 82, 72]
[-20, -77, -106, -99, -39, 0, 91, 60]
[1, -27, -56, -38, -53, -14, -37, -30]
[-12, -19, -24, -82, -127, -7, -81, -86]
[-2, -19, -76, -34, 90, 1, -128, -96]
[7, 33, 126, 98, -21, 5, 127, 65]
[-6, -50, -105, -66, -52, 13, -32, -10]
[8, -10, -46, -5, -12, -1, 77, 35]
[17, 54, 59, -1, -38, -5, -128, -123]
[-8, -15, -29, -4, 40, -3, -21, 5]
[-24, -32, -30, -11, 12, 1, -45, -12]
[-29, -96, -66, -15, 10, -3, 20, 7]
[14, 22, 30, 13, -2, -2, 7, 7]
[19, 39, 6, 6, 7, -6, -55, 18]
[-16, -67, -38, -33, -1, 1, -46, -23]
[-16, -17, -19, 42, -24, 4, -98, -56]
[48, 40, 63, 24, 85, -2, 127, 78]
