[1, -1, -12, -7, 1, 1, 1, 1]
[2, 8, 31, 9, 14, 4, 0, 1]
[-1, 0, 13, 1, -1, -1, -1, 0]
[-2, -2, 3, -8, -7, 2, 0, -1]
[-1, 0, -3, -12, -15, -5, -1, -2]
[-3, -1, 27, -13, -9, 0, 0, -2]
[0, -3, 4, 22, -3, -4, 0, 0]
[-1, -1, 3, -12, -4, -2, 0, 0]
[-1, -1, 9, 30, 13, 1, -1, 0]
[3, 0, 12, 10, 15, 6, 1, 1]
[8, 3, -1, 16, 5, 3, 2, -1]
[-6, -2, -2, 29, 4, 1, -1, -2]
[-3, -3, -5, -23, -9, -2, -2, 0]
[-3, -3, -8, 6, 12, 3, 1, 0]
[3, 2, -5, -4, 0, -2, -2, -2]
[0, 0, -3, 4, 2, -2, -2, -2]
[-2, -1, 1, -7, -8, -3, -1, -1]
[1, -1, -4, 18, 11, 2, 2, -1]
[2, 0, -1, 2, 4, 1, 0, 1]
[2, -3, -5, -7, -3, -1, -3, 0]
[-2, 0, -2, -16, -19, -3, -1, -1]
[-4, -2, -1, -13, -9, -3, -2, -2]
[0, 0, 1, 6, 5, 0, 0, 0]
[1, -1, -10, -6, -1, -2, 0, -2]
[1, 0, -3, -16, 1, 3, 0, 1]
[-1, 1, 4, -1, 6, 3, 2, -1]
[1, 2, -2, 6, -9, -2, -2, -2]
[0, 0, 6, 3, -9, -2, -2, -1]
[3, 0, 0, -2, 2, -2, 0, -1]
[-3, -1, 1, 1, 1, 1, 1, -1]
[0, 0, -2, -1, 1, -1, 0, -1]
[1, 0, 3, -6, -3, 0, 0, 1]
[1, 0, 4, 1, -3, -1, -3, -1]
[0, -2, -1, -6, -5, -3, -3, -1]
[1, -2, -4, -7, -3, -1, 0, 0]
[0, -2, -4, 2, -1, -1, -1, -2]
[-1, 0, -1, -14, -6, -2, -2, -1]
[-2, -3, 0, 16, 6, -1, 1, 0]
[2, 2, 4, 10, 2, 0, -1, 0]
[0, -1, -4, -5, -2, 0, -1, -1]
[2, 0, -1, -8, -6, -2, -2, -3]
[3, 2, -2, -3, -1, -3, -1, 1]
[-1, 0, 0, 2, 1, -2, 1, -2]
[0, 1, -3, -3, -3, 0, -1, 0]
[-3, -2, 1, -4, -3, -2, 0, -1]
