[2, 3, -32, -7, -4, 6, 3, -2]
[-1, -1, 0, -3, -5, -4, 2, -2]
[0, 0, 2, -11, -10, 2, 2, 4]
[-1, -3, 9, 1, -3, -5, -4, -3]
[-1, -2, 15, 9, 3, 3, 3, 0]
[-1, 1, -1, -3, -2, -1, 0, -2]
[-2, -1, -11, -12, -4, -3, 0, 1]
[0, -3, -17, -13, -4, -2, -3, 0]
[-1, -2, -4, 2, 2, 1, 2, -1]
[0, -2, -30, -8, -1, -2, -2, -1]
[0, 2, 7, 3, -2, -9, -4, -3]
[-1, -6, -10, -5, 0, 1, -2, -1]
[1, 2, 6, 2, 0, 2, 0, 0]
[1, -1, 15, 1, 2, 5, 2, 3]
[0, -1, -18, -2, 2, 2, 0, -2]
[-3, -6, 6, -6, -4, -6, -3, -7]
[-1, 0, -1, -2, -3, -2, 0, -1]
[-3, -5, 6, -5, -2, 1, 3, 2]
[-1, 0, 10, -2, -3, 0, 0, 1]
[0, 2, 16, -6, 1, 6, 0, 3]
[0, 4, 10, 11, 7, 22, 2, 0]
[1, -3, -15, -11, -5, -6, 4, 8]
[-1, 2, 10, -10, -1, 2, 0, -1]
[-6, -1, 46, 44, -5, -9, -2, -6]
[3, -3, -49, -17, 0, 4, 4, 3]
[-8, -11, -65, -2, -12, -8, 3, -7]
[-1, -12, -79, -20, -11, 1, 6, 8]
[-3, -4, -2, -49, -9, 8, -9, 1]
[-18, -43, -38, -4, 2, -15, -5, 4]
[-2, 9, 31, 13, -3, -7, -6, -10]
[-3, 2, -85, 59, 39, 6, -2, 7]
[4, -26, -81, 75, 21, 8, 2, 2]
[-22, -89, -29, -109, -17, -11, -5, 2]
[7, 35, -37, -11, -6, -8, 2, -4]
[16, -3, 127, 57, 41, 20, 16, 11]
[-28, 12, 18, 5, 0, -2, -10, -74]
[5, 34, -26, -44, -2, 6, 2, 1]
[-14, 6, 127, 126, -9, -14, -7, -1]
[4, -58, 46, 23, -18, -8, -11, 2]
[15, -34, -99, -128, -54, -18, -9, 21]
[-40, -85, -31, 37, -12, -17, -14, -50]
[22, 10, -22, -104, -28, -7, 18, 75]
[4, -41, -24, 3, -14, -15, -5, 40]
[6, 18, 55, -26, 21, 15, 8, -33]
[3, 44, -52, -72, 28, 24, 14, 5]
[-12, -9, 32, 16, -4, -4, 2, 1]
[-5, 5, 14, 25, 10, 17, 22, 7]
[-6, -17, -45, -16, -6, -10, -9, -5]
[1, -10, -25, -26, 0, 1, 4, 0]
[5, 2, -2, 11, 6, 1, -1, -5]
[-4, 12, 28, 9, 3, 13, -2, -9]
[2, 14, 28, 5, -9, -16, -11, -3]
[-2, 3, -5, -38, -15, -11, -8, -7]
[0, 2, 16, 2, 3, -19, -11, -2]
[1, 4, 12, 1, -3, 1, 9, 3]
[-1, 0, -17, -4, 1, 10, 10, -1]
[-3, 1, 8, 12, 8, 8, 4, 1]
[1, -1, 4, 4, 2, 17, 6, -4]
