[-3, 23, 4, -2, -2, -1, -1, 4]
[5, 1, 3, -1, 2, 1, 1, 1]
[-3, -10, -3, -4, -2, -1, -2, 1]
[0, 15, 1, -1, -1, 0, -1, 2]
[1, -6, 10, 2, 0, 0, 2, 0]
[-1, 4, 1, -4, -1, -1, -2, -4]
[2, 3, 1, 1, 0, -2, -2, -4]
[2, -2, -9, -2, -2, -2, 3, 4]
[-2, -4, -2, -1, -1, 1, 6, -1]
[0, 0, -9, -7, -1, 0, 3, 5]
[0, -2, -5, 1, 2, -1, 1, 0]
[2, -2, 4, 2, 1, 0, 2, 2]
[-2, 8, -8, -2, 0, -4, -9, -8]
[-2, 4, -2, 0, -1, 0, -2, 5]
[0, 3, 8, 6, -1, -3, -2, 8]
[-1, 4, 5, 2, 0, 1, -1, -9]
[0, 12, 3, 4, 1, 1, 1, 1]
[-2, 8, -2, 0, 0, -1, 1, -1]
[-1, -5, -1, 0, 0, 0, 0, -4]
[0, -6, -5, 0, 1, -3, -7, -2]
[1, 7, -3, -5, -3, 1, 0, 0]
[0, 0, -5, -3, -2, -3, -1, 0]
[-4, 9, 16, 10, 3, 0, 12, -1]
[3, -8, -4, -1, -2, -1, -1, -2]
[2, 3, 18, 1, 2, 3, -1, -1]
[-3, 3, -8, 2, 0, -2, -11, -3]
[-1, 0, 12, -3, -1, 1, -1, 0]
[2, 3, 10, -1, -2, -1, 0, 0]
[0, 3, -7, -9, -1, -2, -2, -1]
[-3, -5, -15, -22, -6, 1, -2, -3]
[-1, -6, -4, 10, -3, -1, -3, -1]
[0, 3, 14, 12, 1, -2, -2, -1]
[-3, 1, 0, -11, -10, -5, -1, 0]
[-1, 2, 4, 13, 4, 6, 0, 1]
[-2, -4, -6, -3, -7, -6, -4, 0]
[0, -3, -21, 6, 2, 3, 3, -2]
[4, 8, 20, 11, 2, 1, 3, 2]
[0, -2, -12, 28, 12, 1, 0, -1]
[-3, -6, -27, 0, -2, 0, -1, -1]
[1, 2, 13, 14, 4, 2, 2, 0]
[2, 3, 6, -21, -3, 1, 3, 3]
[0, -2, 7, -7, 3, 2, -2, 1]
[-3, -6, -13, -7, -2, -1, -2, -2]
[-1, 11, 7, 18, -1, 0, -2, -2]
[-5, -11, 2, 3, 5, -2, -2, -1]
[2, 5, 14, 7, -3, 1, -1, 1]
[-1, 1, 78, -1, 0, 1, 1, 1]
[-6, -8, 20, -14, -10, -5, -11, -5]
[-1, -1, -12, 0, -7, -3, -2, -1]
[0, 1, -19, -6, -3, -3, 2, -1]
[-2, 1, -15, -8, 2, -1, 0, -2]
[0, 1, 0, 3, -1, 0, 0, 0]
[-4, -13, -82, -36, -7, -3, -2, -2]
[1, 3, 23, 13, 7, 1, 1, 2]
[1, 3, 30, 18, 3, 3, 1, 0]
[-1, 1, -20, -6, -3, 3, 1, 1]
[1, -5, 14, -4, 0, 0, 3, -1]
[-2, -1, -8, -6, -2, -3, 1, -1]
[0, -3, -7, 1, 1, 0, -2, -1]
[-4, -2, -6, -11, -2, -1, -3, -3]
[2, 8, 25, 12, 2, 0, 4, 2]
[1, 3, 12, 12, 1, 0, -2, 0]
[0, 2, -16, -17, -2, -1, -1, 1]
[-2, -9, -43, -4, 1, 1, 4, -1]
[-2, -5, -94, -30, -5, -4, -5, -3]
[0, -1, 19, 7, -4, 1, -1, 0]
[6, 2, 56, -1, 1, -2, 6, 2]
[-3, 10, 90, 26, 3, 1, -1, -1]
[9, 30, 13, 5, 1, -1, 7, 3]
[0, 58, -2, 3, -3, -7, -9, 1]
[4, 16, -3, -36, -6, -6, -6, -8]
[-9, -46, -54, -49, -3, -2, 2, 3]
[-15, -65, 100, 62, 12, 9, -1, -24]
[28, 95, -10, 3, 9, 3, 42, 49]
[9, 36, 16, 18, -11, -5, -91, -22]
[-4, 22, 127, 34, 1, -3, -42, -29]
[2, -1, 31, 52, 14, 1, -2, 26]
[-12, -42, -21, -31, -23, -16, 39, 22]
[-15, -86, -26, -79, 17, 2, -2, -18]
[7, 54, -95, -15, -23, -5, 9, 9]
[-9, -2, -36, 0, -6, -9, 0, -9]
[-5, -34, -55, -47, -10, -1, 41, 7]
[4, 7, 13, 18, 3, -16, -18, 2]
[3, 45, 25, 23, 3, 0, -31, -22]
[-2, -39, 8, 4, 4, 12, 10, 3]
[7, -6, -41, 1, -1, -8, -6, -2]
[-13, -3, 61, 9, -1, 4, 7, -10]
[-7, -20, 11, -3, -2, 9, 83, 13]
[2, 5, -29, 3, 4, 8, -22, 1]
[5, -13, 0, 11, 4, -3, 7, 9]
[1, 31, 2, 21, 2, -1, -13, -5]
[2, 10, 33, -11, -1, -2, -6, -2]
[7, 33, 33, 17, 12, 2, -9, 3]
[7, -16, 3, -11, -10, -4, -6, -1]
[-3, -17, 25, 9, 1, 3, 4, 2]
[-5, -5, 2, 2, 2, -3, -3, -2]
[0, -4, -10, 1, -5, -1, -4, -3]
[10, 2, 20, -10, -7, 9, 15, 5]
[-3, 14, -6, -2, -5, 0, -2, -2]
[0, -1, -29, -7, 3, -2, -3, 0]
[-5, -36, -31, 5, 1, -5, -13, -2]
[2, 26, 20, -5, -5, -3, 0, -1]
[-6, 5, 6, 11, 0, -1, -2, -5]
[-2, -27, 20, -4, -11, -3, 3, -2]
[4, -22, -11, 3, 9, 6, -1, 6]
[8, -1, 2, -2, -4, -5, -26, 1]
[2, 10, 28, -3, -3, -6, -8, -1]
[-4, -22, 13, 5, 1, -3, 3, 2]
[-3, 15, 2, -1, 8, 6, 7, 0]
[-1, -3, 4, -8, 5, 0, -9, -10]
[-2, 0, 26, -32, 6, 3, 9, 5]
[-6, -39, -3, -96, -23, -8, -14, -10]
[-4, 29, -45, 74, -9, -2, -6, -7]
[-10, 7, -108, 8, -7, -8, -10, -10]
[12, 59, 109, -54, 12, 14, 12, 9]
[6, 70, -14, -65, -8, 0, 4, 4]
[1, 66, -36, 48, -9, -3, -5, -4]
[-5, -15, 8, 78, -1, 3, 0, 1]
[4, -30, -19, 6, 5, 1, 1, 15]
[-1, 5, -35, 1, -8, 0, -9, -8]
[-1, -1, 16, 10, 3, -3, -11, -12]
[14, 61, 98, -14, 6, -1, 8, 3]
[-10, -12, -60, 8, 5, -18, -42, -3]
[2, -23, 77, 4, -5, 3, 12, -9]
[1, 30, 59, -4, -3, 8, 9, -6]
[4, -1, 15, -22, -6, -7, 6, 6]
[-1, -9, 22, 20, 9, -11, 11, 5]
[3, -6, -63, -10, -4, -8, 8, 18]
[0, 7, -5, -8, -8, -5, 1, -4]
