[2, -13, 9, 1, -5, -1, 11, -10]
[-1, -4, 4, -5, 0, 1, -4, 2]
[15, 5, -4, 3, 3, 7, 60, 64]
[15, 7, 8, -1, 2, 20, 32, 39]
[-25, 31, -80, 7, 0, -8, -50, -57]
[31, 33, 63, 10, 2, 4, -81, -36]
[-13, 7, -18, -2, 0, 22, 127, 110]
[-26, -94, -53, -16, -7, -23, -39, -32]
[-6, 122, -57, -3, -1, 33, -59, 55]
[14, 74, 21, 7, 7, 9, -78, 120]
[24, 29, 43, 9, 11, 46, 127, 37]
[57, 79, 24, 0, 4, 19, -23, 97]
[-61, -50, 13, -8, 1, -16, -62, -88]
[-81, -57, 32, 6, 8, -4, -46, -46]
[52, 22, 50, -2, 0, -3, -37, -36]
[-11, 10, 29, 14, 10, 33, 30, 12]
[-7, 17, 38, 18, 6, -9, 41, -21]
[3, 13, -17, -3, -2, 1, -7, 4]
[6, -8, 7, 38, 9, -1, 2, 12]
[14, 76, 3, -5, -12, 2, 7, 4]
[6, -10, -2, -23, -11, -6, -1, 4]
[-10, -23, -22, -63, 41, 17, -6, -6]
[0, -3, -60, -46, -7, -9, -2, -4]
[5, -28, 18, -6, -17, -8, 1, 2]
[1, 2, 86, 41, 13, -1, -4, 1]
[5, 25, 37, 6, 10, -2, 6, 6]
[-3, -15, -22, 8, -16, -1, -2, 1]
[-1, 101, 72, 19, -1, -4, 5, 1]
[-13, -43, 7, -18, -3, 0, -2, -6]
[11, -17, -9, 33, 9, 16, 0, 6]
[-1, 21, -70, -18, -4, -11, -10, -4]
[1, -43, -7, -2, 1, -1, -1, 0]
[1, 14, -27, -11, -6, 4, -3, -2]
[3, 62, -12, -4, 4, 4, 0, 2]
[-8, 62, 1, -1, 2, -3, 2, -4]
[-1, 20, 3, -3, -4, -15, 8, 0]
[-2, -4, 12, 16, -1, -6, 3, 0]
[-10, -10, -26, -15, -5, -8, 0, -2]
[2, -16, -10, -12, -4, 1, 5, -1]
[-8, -8, 4, 4, 0, 4, 10, 9]
[-4, 43, 0, -4, -4, -3, -2, -14]
[1, -46, 14, 5, 4, -1, 20, 13]
[0, -3, -10, 0, 3, 9, 46, 21]
[5, 16, -4, -1, 8, 24, 55, 26]
[-21, 18, -8, 0, -2, 10, 12, 5]
[-30, -28, -34, -12, -7, 9, -128, -114]
[-12, 31, 31, 11, 0, -13, -17, -26]
[-32, -50, 5, -5, 3, 19, -26, -1]
[19, -1, -1, -4, -7, -38, 127, 65]
[5, 57, -24, 1, 4, 27, 89, 78]
[3, 31, 31, -1, -1, 3, -86, 4]
[-7, -16, 12, 2, -9, -50, 68, -63]
[-51, -77, 7, 0, 8, 46, -6, 101]
[48, 2, 21, 2, -7, -25, -20, -32]
[-26, 35, 24, 12, 1, -8, 17, -111]
[93, 19, -5, -9, -3, 6, -43, -79]
[83, 33, 84, 35, 11, -2, -76, -4]
[-79, 37, 16, 8, 18, 30, -40, 40]
[6, 19, 20, 7, -1, -35, 34, 7]
[5, -94, -32, -5, -1, -11, -17, 13]
[28, 19, 6, -6, -5, -4, 15, 12]
[-5, 20, 18, -1, -9, -7, -11, -31]
[-5, -76, -47, -55, -2, 3, 1, 15]
[3, 45, -8, -20, -7, 6, 1, 4]
[4, -27, -66, -3, 10, -4, 1, -5]
[-1, -9, -3, 50, 4, 3, 3, -2]
[-2, 5, -43, -24, -7, 1, 1, 2]
[-2, 2, 2, -15, 2, 4, 0, -5]
[3, -45, -30, -9, -11, -3, -6, 2]
[-7, -17, -16, 16, 10, 10, -3, -3]
[-8, -27, 24, 17, 0, -6, 1, -2]
[-7, -10, -22, -9, -3, 3, 3, 1]
[7, -9, 22, 15, 0, -4, -1, 0]
[12, 68, -30, -25, -9, -6, -3, 2]
[-2, -36, 5, 11, 6, 1, -2, -3]
[-1, 6, 8, -2, -4, -5, -6, 1]
[1, 7, 5, 3, 5, 4, 1, 1]
[-8, 45, -13, -10, 2, 1, 5, -4]
[3, -36, 13, -3, -3, 0, 0, 2]
[-7, -34, 0, 0, -1, -5, 0, -9]
[0, 15, 11, 2, -5, -1, -2, 6]
[-3, 12, 13, -4, -2, -9, -65, -44]
[4, 96, -16, 0, 6, 15, 55, 12]
[1, -12, 1, 2, 0, 1, -117, -36]
[59, 2, 35, 1, -3, 27, 114, 57]
[16, -57, 10, -4, -8, -14, -80, 72]
[-14, 3, -23, -3, 0, 7, 29, -105]
[-27, 13, -71, -11, -10, -43, -94, -46]
[-33, 44, 58, 19, -2, -2, 46, 91]
[-60, -51, -16, 4, -1, -5, -99, -48]
[-3, 18, 37, -1, 3, 6, -108, -74]
[39, -45, 8, -15, -5, -15, -8, -78]
[-38, 10, 10, -1, 7, 27, -59, -47]
[-3, -47, -15, 0, -1, 7, -7, -58]
[1, 116, -23, -4, -3, 6, -1, 38]
[21, 41, 18, 12, 10, 12, 46, 37]
[6, -32, 6, 38, -1, 2, 31, 17]
[1, -36, 15, -12, -10, -9, 15, 11]
[18, 8, 10, 14, 17, 6, 12, 9]
[0, 18, -11, -21, -19, 0, -6, 14]
[3, -26, 3, 56, 3, -8, 2, -1]
[-7, 2, -7, -43, -6, -2, -2, 5]
[4, -17, -32, -17, 12, 3, 0, 6]
[-2, 10, 8, 26, -1, -2, -2, 0]
[-4, -31, -99, -31, -13, -7, -5, 3]
[0, 7, 1, -7, -2, 1, 4, -1]
[-8, -45, 51, 29, 25, 18, 0, 1]
[-4, -17, -120, -44, -14, -11, -2, -1]
[-3, 10, 10, 21, 7, 4, 2, -1]
[5, -2, 24, 0, -6, -6, -3, -1]
[-3, 19, -48, -8, -5, -4, -4, -4]
[-7, 22, -43, -9, -2, -1, 2, -1]
[4, 17, 48, 2, 0, 1, -4, 1]
[3, -56, 4, 3, -2, -15, -5, 0]
[2, -7, 15, 6, 2, -19, -11, 1]
[-1, 3, 16, 1, -2, 5, 8, 0]
[-8, 7, -24, -16, -8, -2, -1, -6]
[3, -16, 15, -1, 1, -2, -15, -4]
[-6, -60, -2, -2, -7, -5, -1, 1]
[-9, 8, -12, 0, -1, 3, -21, -9]
[9, -21, -22, 1, -2, -21, 14, 9]
[4, 5, -13, 1, 0, -12, -15, 16]
[14, 12, 10, 6, 7, 17, -51, -9]
[47, 124, 3, -2, -3, 5, 84, -28]
[-35, -12, -8, -3, 4, 32, 74, 18]
[-3, -96, -13, -5, -9, -24, 22, 27]
[32, -6, 15, -1, 3, 5, 34, 59]
[-18, 7, 14, 1, -1, -12, -112, -19]
[14, -44, 0, -5, -2, 10, 27, 34]
[-41, 22, 53, -9, -9, -33, -56, -71]
[28, -34, 0, -4, -1, -7, -65, -121]
[-22, 12, -26, -10, -5, 4, -23, -4]
[60, 39, 13, 13, 8, 36, 47, 27]
[34, 76, 19, 11, -5, -9, -51, 8]
[59, -30, 16, 1, -6, -3, -36, -72]
[-11, -19, -2, -10, -6, -13, -81, -29]
[-5, -7, -16, 1, -4, 6, -1, 0]
[6, -1, 0, 3, -2, 12, -13, -8]
[-11, -2, -11, -16, -2, -9, 8, -11]
[-9, -17, -19, 11, 3, -8, -1, -24]
[8, -8, 24, -28, 0, -6, 9, 9]
[-2, 44, 26, 1, -9, -10, 2, 8]
[-1, 17, 17, 85, 14, -2, 6, 1]
[-2, 0, 22, -9, -14, -6, -1, -1]
[0, 2, 19, 28, 8, 6, 0, 4]
[3, 0, -91, -25, -6, -2, 0, 2]
[-5, -7, -3, -18, -6, -8, 3, 1]
[12, 29, 43, 36, 16, 4, 2, 3]
[-3, 5, -48, -19, -1, 3, 1, 4]
[-2, -2, 11, -6, 2, 3, 2, 1]
[-1, 65, 70, 8, -6, 8, 2, 1]
[-28, -53, -45, -14, -16, -6, -6, -11]
[17, -51, -8, -1, -2, -24, 1, 2]
[-1, 15, -41, 4, 6, 1, -2, 1]
[7, 36, -19, -15, 1, 6, 7, 4]
[-8, 15, -10, -6, 0, 2, -3, -4]
[7, -10, -15, 1, 0, -4, 2, 0]
[-1, 9, -4, 4, 1, -2, 7, 0]
[-3, 21, 26, 2, 2, -3, 9, 5]
[-4, 25, -7, -6, -2, 6, 37, 7]
[-6, 13, 6, 11, 7, 0, -5, -3]
[6, 8, -19, -15, -5, 0, -19, 7]
[4, 31, -7, -11, -7, -7, -12, -13]
[-8, -23, 45, 8, -1, -10, -61, -47]
[-23, 39, -13, -14, -6, 10, -103, -4]
[59, -54, -28, -14, -8, -9, 46, 63]
[-20, 12, 1, 5, 8, 5, 37, -43]
[-53, -58, 7, 2, 0, -7, 5, -42]
[-31, 53, -5, -1, 4, 1, 39, -22]
[-16, -78, 20, 9, 9, 26, 38, 93]
[-17, 77, 40, -1, -8, -10, 35, -14]
[14, 18, 7, -6, -1, -26, -37, -81]
[13, -6, 18, 12, 4, -7, -128, 22]
[-26, 64, -11, 0, 2, -38, 99, 106]
[-47, -19, 7, 0, -4, 5, 98, 58]
[18, -20, -13, -5, -7, -11, 22, 8]
[1, -40, 9, 12, 6, 3, -21, -8]
[15, 2, -3, -13, -9, -2, -14, -14]
[7, 7, 9, -3, -4, -3, -9, -6]
[-22, -47, -8, -15, -14, -6, -1, -9]
[5, -47, 34, 77, 9, 5, -22, -16]
[-3, -31, 20, 96, 17, 4, -12, -6]
[-2, 35, 113, -25, 2, -6, -3, -5]
[-8, 9, -9, -81, 0, -1, -1, -2]
[-5, -32, 65, 57, 13, 2, 5, -3]
[-4, -13, -77, -57, -4, -2, -1, -3]
[0, -9, -22, 3, 2, 1, -2, -2]
[3, 5, -37, -12, -12, -3, -6, 0]
[-10, 17, -85, -10, 4, 5, -1, -3]
[3, 14, 47, 1, -8, -7, 1, 1]
[-4, 87, -18, 17, -4, 6, -4, -3]
[1, -32, -50, 6, -3, -29, -3, -2]
[8, 32, 16, 5, 0, -3, 0, 4]
[2, 23, 8, -48, -13, -3, -2, 1]
[-13, -21, 29, 2, 3, 4, -11, -5]
[3, -31, -1, -3, -6, -5, -3, 0]
[-8, -24, -31, 2, 4, 1, 0, -2]
[9, 15, 0, -2, -2, -5, 2, 2]
[4, 15, -2, -12, -2, 2, -13, -9]
[0, -13, -1, 7, 4, -2, 3, 3]
[-5, -1, -4, 5, 0, -7, -2, -4]
[-9, -18, -20, 0, -4, -3, 5, -5]
[-4, -8, 7, 1, 0, -2, 4, -2]
[-1, 11, 7, 13, 2, 2, 8, 1]
[-2, -9, -5, 1, 2, 2, 12, 4]
[-3, 1, 29, -6, -2, 2, 21, 3]
[-16, 22, -48, 3, -2, -16, -96, -52]
[25, 35, 21, 3, 0, 24, 96, 60]
[27, -71, -12, -13, -6, 21, 4, 46]
[16, 40, -10, -4, -6, -27, 22, 42]
[-11, -84, 21, 8, 1, 0, -124, -23]
[-25, 78, -13, -1, 8, 8, -44, 72]
[-69, -63, 6, -15, -20, -45, 13, -95]
[-27, -48, 23, -7, -11, -49, -53, -62]
[-6, -23, -10, 1, 2, 14, -21, -3]
[24, 0, 26, 12, 3, 0, 35, 30]
[27, -4, -6, -6, -12, -14, 127, 29]
[-15, -16, -20, -8, -3, -6, -1, 4]
[-16, -19, -3, -5, -3, -8, -23, -47]
[-19, 0, 12, 11, 5, 13, 30, 7]
[-8, -56, 7, 2, -6, -4, -5, 17]
[3, -22, 16, 0, -3, -5, -9, -17]
[7, -30, -25, -3, 1, -1, -3, 6]
[-27, 91, 7, 19, -1, -9, 8, -15]
[7, -16, -3, -46, -7, -14, -8, -10]
[3, 7, -12, -30, 6, 4, 7, 5]
[2, -37, -35, -53, -12, -4, -4, -5]
[-2, -16, -4, 31, 32, 1, -6, -4]
[-8, -2, -68, 21, -11, -6, -1, -3]
