[0, -1, -5, -1, -1, 2, -1, -3]
[1, -2, -2, 1, 4, 3, 0, -1]
[0, -1, -2, 2, 1, 2, 0, -5]
[0, 0, 0, 0, -2, -1, -3, -3]
[0, 0, -2, 1, -1, -1, -1, 1]
[0, -1, 0, -1, -3, -2, -2, -3]
[-1, -1, -3, -1, 2, 0, 0, -1]
[-1, -11, -1, 11, 9, 4, 1, 0]
[1, -1, -3, -10, -3, 1, -1, 2]
[2, 3, 7, 1, -6, -2, -4, -1]
[-12, -2, -2, -8, -10, -7, -4, -7]
[-9, -24, 3, -1, -6, 2, -4, -9]
[4, 1, 32, 15, 4, 5, -5, 6]
[2, 3, 2, 4, 3, -3, -14, 2]
[-9, -13, -22, -14, -3, -6, -6, -7]
[6, -1, 5, 9, 0, -2, -7, 3]
[-12, -23, -36, -7, 10, 5, 10, 6]
[-2, 14, -3, 27, 11, 11, 4, 3]
[5, 15, 36, 14, 5, 1, 1, 4]
[-1, -6, -5, 9, 14, 4, 7, -2]
[49, 19, 10, 26, 54, 37, 80, 56]
[36, 13, 0, 9, 12, 7, 8, 18]
[-7, -23, -14, -29, -13, -3, 3, 2]
[11, 9, 14, 3, 37, 12, 24, 29]
[-6, -9, -9, 21, 7, 0, -35, -25]
[-6, 2, 1, 2, -3, 0, -6, -1]
[-35, -6, -14, -24, -29, -8, -27, -19]
[-30, -36, -18, -79, -31, -20, -48, -49]
[33, 6, -12, -16, -29, 13, 89, 32]
[65, 18, 9, 35, 20, 17, -42, 25]
[-6, -26, -15, 31, 22, -2, -39, -3]
[34, 7, 45, 35, 19, 58, 101, 91]
[-19, 15, 2, -19, -33, -2, 20, 13]
[28, 10, -23, -21, -33, -38, -47, -38]
[2, -16, -20, -87, -49, -16, -121, -55]
[16, 5, -24, -16, -33, -31, -8, 20]
[-7, 32, 8, -3, -28, -12, -34, -9]
[-53, 3, -11, -9, -27, -3, -54, -28]
[-5, -24, -30, -39, -10, -9, 0, 26]
[53, 55, 42, 62, 63, 28, 39, 49]
[-34, -5, -8, 42, -16, -33, -70, -56]
[-41, -37, -11, 42, 26, 15, -3, -4]
[-24, 6, -9, 7, 9, 10, 47, 7]
[1, 7, 12, 10, 36, 48, 74, 26]
[-18, -17, -2, 16, 13, 7, 13, 5]
[2, 11, 38, 74, 59, 22, 7, 14]
[10, 3, -5, -2, -8, 1, 17, 12]
[-3, -12, 3, 19, 3, -12, -12, -13]
[0, -15, 5, -5, -4, -14, 1, 20]
[-23, -24, -17, -6, 9, 12, 5, 8]
[1, 9, 33, 15, 8, 4, 1, 4]
[2, -12, -46, -26, -7, 7, 5, 0]
[-5, -7, -48, -5, -1, 0, -4, 1]
[-7, -12, -13, 0, -4, 0, -1, -1]
[0, -6, 1, 20, 10, 0, 2, -3]
[0, 19, 17, -6, -7, -5, -3, 1]
[-3, -7, -8, -12, -1, 1, -1, 1]
[0, 4, 12, 6, -1, -3, -2, -3]
[1, 30, 26, 8, 3, 0, 2, -1]
[-1, -2, 0, -5, -6, -3, 0, -1]
[2, 10, 3, 1, 6, 0, 1, 0]
[0, 0, 7, -16, -4, -2, -1, 2]
[-2, 0, 14, 8, -2, -2, -3, 1]
[-1, -3, 4, 1, -3, 0, 1, 0]
[0, 6, 7, 0, -3, -2, -2, -3]
[-2, -3, -6, 0, -4, -2, -1, -1]
[2, 4, 12, 4, -1, 0, 2, -1]
[0, 0, 4, -5, -4, -2, 0, -1]
[-1, -9, -6, -4, -5, -1, -1, 0]
[-5, -21, -20, -12, -2, -3, -3, 0]
[4, 5, 4, -7, -4, -1, 6, 0]
[-4, 12, 0, 5, 4, 4, -26, -8]
[9, 9, 7, 1, 4, 2, -4, 13]
[-7, -20, -9, -4, -10, -6, -29, -12]
[2, 2, 0, 8, 5, 0, -7, -2]
[-8, -1, -2, -7, -12, -9, 9, -5]
[5, 22, -4, 1, 2, 6, -14, 6]
[-10, -3, -31, 3, -1, -1, -5, 0]
[-25, -9, 0, 8, 0, -4, -19, -27]
[-24, -3, 5, 38, 33, 10, -14, -3]
[5, 9, 6, 20, 28, 12, -14, -4]
[18, 45, 22, -9, -11, 1, -5, 12]
[-5, -2, 4, 1, 5, -2, -26, -22]
[6, -11, -2, -7, 45, 23, 15, 1]
[-8, 1, 10, 5, 12, 10, 27, 19]
[-7, 10, 3, -25, -19, -9, -40, -12]
[-22, 34, 12, 28, 5, 1, 39, -6]
[-18, -16, -37, -48, -44, -7, 40, 36]
[-42, -10, 23, 90, 43, 4, -3, -8]
[16, 8, -4, -40, -17, 9, 13, 19]
[-50, 1, 26, 5, 2, -3, -26, -43]
[56, 21, -4, -51, -14, -14, -39, -4]
[-41, -12, -46, -16, -30, -57, -67, -93]
[4, -19, -23, -19, -2, -7, 18, 11]
[13, 16, 0, 56, 15, -2, -16, -12]
[-30, 14, 21, -17, -4, 12, 19, -25]
[30, -17, 6, 1, 39, 17, -118, -85]
[-19, -13, -51, -116, -90, -32, 10, 10]
[69, 37, -14, -49, -15, 43, 97, 77]
[-23, 13, 28, 26, 24, 18, 4, 30]
[-9, 6, 10, 13, 14, 8, 8, 11]
[2, -23, -13, -39, -32, -10, -10, -14]
[-6, -5, 14, 13, 17, 14, 7, -1]
[2, -8, 7, 11, 9, 10, -5, -8]
[-27, -21, -19, 2, 5, 1, -16, -19]
[6, 38, 14, 1, -1, 0, -1, 4]
[0, 3, -33, -14, -8, -2, -5, 0]
[6, 8, -26, 0, -1, 0, -1, 1]
[2, 1, -16, -9, -5, -1, 2, 4]
[0, -13, -44, -13, -2, 2, 1, 1]
[1, -5, -4, 6, 0, -2, -1, 0]
[3, 42, 15, 3, -1, -2, -1, 3]
[-1, -4, -13, 0, 1, 2, -2, -1]
[-2, 7, 10, 8, -7, -6, -3, -1]
[-3, -2, -2, -8, -1, 2, 0, 1]
[0, -5, 10, 4, 5, 1, 0, 1]
[-3, -5, -9, -6, -7, -2, 1, -2]
[4, 23, 17, 0, 3, 0, 1, 1]
[-2, -4, 1, -7, -5, -3, -2, 2]
[-4, -15, -6, 0, -1, -2, -2, -2]
[-2, 4, -1, -6, -4, -2, -2, -3]
[0, 1, -8, 2, -2, -1, -2, -2]
[-3, -10, -10, -18, -9, -3, -3, -2]
[-1, -3, 6, 23, 7, 0, -1, 0]
[-4, 5, 3, -4, 1, -2, -3, -4]
[-6, -20, -6, -9, -5, -4, -6, -4]
[-2, -11, -7, -4, -2, -1, 1, -3]
[4, 15, 4, -12, -9, 1, 4, 0]
[-6, -15, -2, 17, 14, 5, -13, -4]
[15, 46, 2, 1, 0, 0, -8, 2]
[-8, -24, -13, -13, -15, -6, -8, -5]
[-11, -8, -1, -19, -17, -7, -3, -6]
[-1, 6, -14, 1, 7, 6, 3, -2]
[-8, -15, -3, -5, -9, -2, 1, 1]
[-11, 8, 6, -1, -4, -2, -1, 1]
[-16, 3, -12, -2, 5, -6, -12, -11]
[0, 7, 19, 3, 2, -4, -6, -6]
[-3, -2, 8, 8, 1, 7, 6, 10]
[-21, -9, 0, -17, -4, -4, 1, -1]
[-20, 4, 13, 33, 50, 23, 6, -6]
[80, 14, 11, -11, -22, 5, 21, 36]
[-9, 1, -9, -12, -20, -10, -14, -16]
[22, 10, -8, -8, -7, -4, -3, -3]
[-15, 4, 8, 60, 26, 15, 1, 10]
