[1, -4, -7, -1, 1, -1, -3, 0]
[-2, 1, -6, -4, -2, -3, -2, -1]
[-1, 18, 13, 3, 0, 0, 0, 0]
[-1, 1, 3, 0, 0, -1, -2, -1]
[-2, 0, 15, 6, -1, -1, -2, 0]
[0, 21, 6, 0, 1, -1, 1, -1]
[0, -1, 1, -2, 5, 1, -2, -1]
[0, -4, 10, 3, -4, -2, 0, -1]
[-1, 9, -2, -2, -3, -1, 1, -1]
[-2, -1, 0, -1, -4, -1, 0, 0]
[-3, -13, -14, -5, -2, 1, 0, 0]
[-2, -7, 1, -1, -3, -4, -1, -2]
[-1, -2, -1, -2, -3, -3, 0, -1]
[-3, -2, -9, 3, -5, -2, -1, 0]
[0, -7, -4, -1, -1, -1, -1, -1]
[1, 4, -11, -4, -1, 0, -2, 0]
[0, 1, -5, -2, 1, -1, -1, 0]
[0, -3, -3, -4, -2, 0, 0, -1]
[1, 4, 14, 2, 0, 0, 0, -2]
[-2, -5, -4, 5, 6, 2, -1, 0]
[-2, -5, -12, -10, -6, -2, -1, -1]
[0, 3, 18, 3, 4, -1, 0, 0]
[0, -1, -8, -2, 0, -1, -2, -2]
[-1, 5, 1, 3, 1, 1, 0, -2]
[1, -3, -3, 0, -1, 1, -1, 1]
[-1, -19, -7, 1, -2, -2, -1, -2]
[1, 11, 38, 12, 4, -1, -2, 3]
[0, 3, -24, -7, -4, -4, 1, -2]
[-1, 5, -6, -1, -1, -1, 0, 0]
[9, 11, 2, 1, 0, 1, 0, -3]
[-7, -12, -20, -10, -2, 0, -4, -25]
[14, -3, -12, 3, 5, 2, 3, 5]
[4, -7, -10, -8, -4, -1, -1, 3]
[-2, 10, -3, 6, 2, -4, -1, 1]
[27, -7, -29, -28, -4, -3, -14, -27]
[2, -33, -39, -16, -5, -8, -1, -2]
[26, -15, 76, 52, 13, 2, -8, -11]
[37, 12, 2, -11, -2, 3, 1, 1]
[14, -61, -52, -4, 11, 9, 12, -7]
[-42, 35, 42, 7, -7, -1, 1, 6]
[59, 112, 98, 17, -7, -2, 8, 13]
[-8, 6, 35, 38, 23, 11, 14, 16]
[-1, 0, -84, -72, 0, -2, -11, -7]
[-13, -33, -93, -64, -7, -1, 5, -6]
[12, -5, -10, -1, -7, -12, -7, 3]
[-5, -43, -57, -42, 12, 6, -11, 9]
[28, -1, 16, 3, -3, -4, -10, -20]
[13, 27, -23, 2, -2, 2, 9, 29]
[14, 31, -23, -7, 5, 3, 2, 9]
[7, -10, -23, 6, -2, 0, -2, 6]
[-2, 14, 34, 2, 3, 1, 0, -4]
[-3, -19, -37, -10, -4, -2, -1, 5]
[4, 5, -1, 3, 9, 5, 2, 2]
[-3, -6, -17, -26, -15, -7, -1, -1]
[7, 11, 0, -7, -9, -3, -2, -1]
[-4, -20, -11, -17, -12, -5, -3, -3]
[-3, -15, -3, -18, -15, -4, -4, -4]
[0, 7, -13, 11, -1, -5, -2, -1]
[-2, -3, 3, -1, -6, -1, 0, 1]
[0, 17, 2, -12, -7, -2, -1, -1]
[-1, -2, 3, -35, -20, -7, -4, -1]
[0, 1, 20, 57, 29, 12, 3, 2]
[0, 1, 3, 10, 11, 2, -1, 1]
[1, 1, 8, -5, -6, -1, 1, 1]
[2, 15, 55, 41, 12, 3, 1, 0]
[1, 0, -16, -10, -4, -3, -1, -1]
[-1, -15, -31, 4, 6, -1, -2, -1]
[1, 11, 39, -5, -12, -6, -5, -2]
[-1, -4, -3, 0, -2, 0, -2, -1]
[4, 12, 17, 6, 3, 0, 0, 0]
[-1, 6, -6, 7, -3, -2, -2, 0]
[-2, -3, 10, -10, -9, -1, 0, 0]
[-2, -8, -41, -7, 1, -2, 1, 0]
[-1, -4, 10, 2, 0, 2, -1, -4]
[-2, -5, -18, -10, -4, -2, -1, -3]
[3, 0, -17, -2, -5, -3, -1, 5]
[11, 11, -11, -5, -7, -3, -1, -4]
[-6, -12, -40, -21, -6, -4, -5, -3]
[-1, -2, 6, -15, -5, -1, -2, -4]
[2, 12, 2, -4, -4, -1, 2, -2]
[6, -10, -21, -6, -2, -2, 0, 5]
[-4, 6, 31, 14, 6, 2, -2, 1]
[15, 1, 11, 6, -1, -2, 1, 5]
[13, -1, -7, 4, 1, 1, -2, -6]
[-31, -9, -10, -1, 2, 2, -2, -22]
[-7, -23, -20, -10, 0, 1, -5, 15]
[1, -1, 1, -12, -4, -2, 1, 18]
[10, -48, -38, -15, -4, 0, 6, 17]
[-3, -25, -49, -17, -2, -1, -5, -8]
[-5, 27, 2, -20, -9, -4, 7, -28]
[-47, 4, 31, 1, 2, 1, -5, -9]
[23, 6, -51, -2, 1, -3, -6, -30]
[32, 10, -84, -25, -19, -10, 8, -6]
[12, -11, -45, -9, 3, -1, 1, -4]
[23, -33, -5, 14, -8, -24, 8, 27]
[39, 40, -49, -21, 4, 22, 16, 35]
[46, 23, -19, -13, 0, -3, 7, 39]
[-15, -52, -24, -19, -15, 4, -6, -19]
