[-31, -37, 16, -100, -55, 47, 92, -66]
[76, -128, -83, -128, 56, 127, 127, 44]
[107, -128, -105, -96, 98, 127, 96, 89]
[-107, 41, 73, -61, -120, -18, 69, -128]
[-78, 20, 51, -40, -86, 22, 53, -112]
[-102, 127, 99, 127, -85, -128, -128, -52]
[113, -80, -85, 38, 127, 42, -48, 127]
[71, -123, -73, -128, 53, 127, 127, 43]
[-128, 114, 124, 8, -128, -94, 3, -128]
[8, 63, 17, 127, 26, -65, -116, 69]
[-36, 102, 56, 127, -18, -128, -128, 21]
[-91, 14, 54, -72, -98, 12, 60, -122]
[-128, 127, 110, 88, -128, -128, -9, -123]
[-48, 91, 32, 113, 0, -69, -92, -25]
[39, 36, -6, 94, 20, -81, -78, 100]
[122, -128, -113, -128, 92, 127, 127, 64]
[-57, -52, 20, -128, -74, 86, 63, -123]
[-43, 100, 54, 127, -24, -125, -114, 28]
[127, -125, -124, -63, 127, 102, -46, 127]
[-78, 18, 54, -77, -99, -27, 82, -123]
[-101, 48, 81, -50, -121, 11, 126, -128]
[127, -128, -128, -79, 127, 127, 107, 127]
[-68, -8, 42, -87, -72, 31, 111, -102]
[35, -97, -37, -120, 17, 90, 127, 14]
[-11, 53, 7, 106, 11, -58, -80, 50]
[127, -96, -107, 6, 120, 81, 43, 127]
[35, -101, -40, -128, 45, 127, 127, -18]
[-93, 25, 38, -46, -124, -54, -25, -119]
[-110, 115, 89, 68, -82, -104, -81, -66]
[72, -39, -64, 75, 111, -38, -80, 119]
[124, -128, -118, -121, 90, 127, 107, 72]
[31, -43, 3, -108, -53, 59, 127, -25]
[120, -128, -107, -128, 93, 127, 127, 68]
[-27, 109, 26, 127, 15, -128, -128, 9]
[127, -98, -120, -11, 127, 65, 52, 127]
[48, -57, -25, -117, 6, 117, 106, 9]
[-128, 95, 113, 6, -112, -65, -31, -128]
[19, 61, 3, 127, 29, -87, -107, 64]
[125, -101, -117, 6, 127, 69, 87, 127]
[31, -87, -25, -123, -16, 118, 103, -11]
[-121, 28, 58, -46, -118, 26, 28, -128]
[-103, 127, 96, 127, -66, -123, -128, -45]
[101, -33, -68, 65, 110, -14, -81, 123]
[104, -128, -103, -111, 97, 127, 121, 85]
[-101, -11, 63, -54, -96, -40, 43, -114]
[-60, 111, 65, 127, -41, -88, -128, -27]
[53, -107, -51, -128, 25, 108, 127, 14]
[-128, 125, 113, 56, -128, -67, 1, -128]
[24, 56, -1, 127, 34, -77, -128, 87]
[127, -120, -118, -79, 127, 127, 20, 122]
[3, -74, -25, -128, -12, 123, 127, -67]
[-128, 116, 118, 13, -128, -69, -32, -128]
[-74, 120, 76, 127, -55, -128, -110, -31]
[109, -27, -78, 55, 118, -23, -73, 127]
[108, -128, -118, -125, 100, 127, 127, 67]
[-106, 17, 59, -59, -117, 10, 75, -108]
[-83, 123, 90, 127, -79, -124, -96, -45]
[127, -99, -110, 0, 127, 67, 56, 127]
[75, -128, -67, -128, 46, 101, 117, 32]
[-85, 27, 75, -32, -100, 23, 33, -116]
[-79, 113, 64, 127, -48, -128, -128, 19]
[127, -127, -128, -62, 127, 127, 50, 118]
[-126, 84, 110, -57, -128, -44, 18, -128]
[11, 67, 9, 127, 45, -68, -128, 61]
[102, -127, -105, -124, 93, 121, 107, 68]
[-128, 109, 126, 35, -128, -77, -51, -128]
[45, 52, -31, 121, 72, -86, -128, 85]
[118, -128, -110, -98, 99, 106, 89, 100]
[-93, 16, 65, -71, -108, 37, 40, -118]
[123, -81, -102, 44, 127, 59, -14, 127]
[2, -61, -6, -128, -27, 102, 126, -63]
[89, -128, -78, -128, 65, 127, 127, 47]
[-114, 58, 78, -24, -120, -10, 36, -128]
[-89, 127, 104, 126, -76, -128, -128, -55]
[124, -82, -124, 15, 127, 58, -48, 127]
[104, -61, -92, 45, 110, 18, -59, 127]
[100, -37, -75, 53, 111, -18, -72, 127]
[59, 22, -41, 107, 88, -12, -128, 97]
[127, -128, -112, -91, 127, 116, 122, 127]
[-110, 111, 108, 62, -128, -114, -36, -125]
[-103, 11, 64, -56, -109, 14, 66, -127]
[127, -118, -115, -57, 127, 89, 26, 127]
[68, -124, -80, -116, 52, 115, 123, 41]
[-41, -5, 47, -90, -80, 10, 48, -94]
[101, -128, -98, -128, 79, 127, 127, 43]
[8, 68, 12, 127, 39, -61, -123, 76]
[121, -128, -118, -87, 123, 123, 113, 103]
[-99, 127, 86, 127, -68, -127, -128, -46]
[123, -71, -94, 51, 127, 45, -9, 127]
[112, -128, -105, -88, 104, 106, 93, 109]
[-100, 47, 73, -48, -104, -17, 61, -118]
[-98, 127, 104, 127, -74, -128, -128, -60]
[125, -99, -116, -6, 127, 68, 12, 127]
[-31, -47, 16, -128, -51, 103, 127, -82]
[-113, 127, 117, 91, -125, -128, -83, -99]
[100, -31, -71, 59, 109, 3, -67, 127]
[-128, 127, 127, 64, -128, -93, -46, -128]
[-128, 117, 122, 53, -128, -98, 7, -128]
[-3, 54, -5, 127, 46, -93, -128, 78]
[127, -113, -116, -69, 127, 91, 40, 122]
[41, -104, -55, -128, 35, 127, 127, 18]
[-59, 98, 35, 127, -14, -101, -128, 23]
[127, -126, -120, -64, 127, 94, 43, 125]
[-128, 127, 123, 98, -128, -112, -84, -128]
[92, -8, -55, 79, 94, -34, -98, 125]
[9, 56, -3, 123, 37, -91, -128, 83]
[-115, 84, 100, -33, -128, -48, 44, -128]
[20, -53, -26, -58, 12, 33, 36, 92]
[-73, 106, 44, -5, -109, -96, 9, -83]
[-42, 45, 23, -45, -72, -15, 16, -28]
[-9, 21, 8, -37, -14, -60, -39, -26]
[12, -6, 2, 13, 44, -1, -7, -2]
[-6, -5, -5, 14, 10, -27, 66, 5]
[11, 4, -1, 7, -1, -29, 28, -54]
[8, -9, -4, -2, 2, -9, -91, -57]
[6, -13, -6, -1, -4, 23, 25, -5]
[-34, -31, -10, -11, -9, -17, -45, -4]
[-11, 3, -1, 7, -13, -59, 1, 29]
[8, -8, -5, 10, -16, 2, 37, 13]
[3, 5, -2, 7, -2, 12, 30, 30]
[-2, 2, -2, 1, -1, 17, 31, -9]
[-1, -7, -1, 1, -13, 10, 20, 14]
[2, 10, 5, 13, -21, 15, 2, 46]
[12, 8, 1, -1, -3, -17, -7, -37]
[-18, -13, -6, -11, -28, -25, -126, -41]
[2, 9, 0, 0, -8, -9, 46, 27]
[0, 3, 3, 5, 22, 23, 31, -9]
[-2, -4, -4, -1, -12, 25, -21, 8]
[-1, 6, 1, 8, 0, -29, 28, 21]
[11, 9, 3, 11, 7, 44, 2, 27]
[-12, -7, -1, 1, 6, 31, -41, -23]
[-5, 4, 2, 1, 5, -18, 46, -2]
[1, -10, -7, -1, 14, 5, 36, 45]
[1, 6, 1, 9, -19, -21, 99, 47]
[-1, 1, 3, 5, -22, 3, -22, 11]
[7, 7, 0, 19, -3, -20, 3, 43]
[-8, 10, 3, 34, -5, -29, -40, 34]
[15, -11, -5, -19, 11, 16, 13, -9]
[0, -4, -4, -12, 4, 4, 1, 11]
[6, -17, -7, -31, 11, -28, -56, -23]
[-5, 13, 7, 8, -8, -50, -49, -35]
[79, -96, -43, -71, 72, 88, 102, 57]
[-6, -35, -7, -91, -39, 45, 101, -60]
[-120, 127, 119, 127, -117, -128, -107, -84]
[127, -76, -119, 22, 127, 62, -11, 127]
[-35, -51, 19, -128, -69, 88, 97, -88]
[-114, 127, 106, 127, -101, -128, -117, -74]
[120, -66, -99, 50, 127, 35, -47, 127]
[-116, 127, 106, 127, -102, -128, -121, -68]
[113, -69, -97, 54, 127, 22, -62, 127]
[-128, 127, 121, 69, -128, -123, -60, -119]
[84, -4, -57, 84, 101, -44, -83, 121]
[106, -128, -95, -91, 81, 127, 74, 90]
