[0, -17, -8, -3, 3, 6, -1, -3]
[-14, 11, -31, -21, -10, -10, -4, -1]
[2, 6, 5, 62, 12, -3, -1, 1]
[7, 46, 4, -28, 5, 13, 10, 2]
[4, 10, 8, -7, -8, -13, -2, 1]
[13, 5, -5, 11, 15, 17, 9, 4]
[-11, -17, -5, -9, -5, -12, -4, -4]
[-7, -21, -4, 2, -8, -15, -8, -3]
[-6, -14, -14, -10, -5, 22, 16, -1]
[5, 4, 3, -2, -3, -7, -14, 3]
[4, 0, -8, -9, -8, -13, 34, 8]
[13, 1, -18, 3, -8, -36, -83, -7]
[-8, -2, -44, -14, -13, -46, 111, -19]
[-20, 20, 20, -8, -6, -33, -107, -41]
[35, 0, 8, -7, 6, 82, 109, 5]
[51, 11, 15, 2, 4, 60, -21, 17]
[-31, -1, -10, -8, -6, -38, -29, -42]
[-3, 2, -13, 4, 2, -10, 25, 16]
[12, -2, 6, -1, 5, -9, 10, 2]
[-13, -1, -12, 4, 3, -9, 9, -6]
[8, 2, -25, -13, -10, -2, 11, 4]
[2, 0, 14, 0, -2, -2, 18, 5]
[0, -5, -4, -6, -5, -1, 2, 1]
[4, 0, 14, 0, -8, 0, 2, 3]
[-6, 3, 20, 15, 2, -3, 3, -4]
[-1, 12, -63, -2, 2, -1, 2, 1]
[-3, -3, 49, -16, 0, 1, 1, -3]
[-3, 7, 47, -19, -8, -6, -4, -2]
[1, 7, 15, -3, 2, 3, 1, 0]
[-3, 0, 27, 28, 1, 3, 2, -1]
[1, -5, 33, 20, 6, 43, 3, 1]
[-3, 4, -9, -3, -3, -3, -6, -2]
[-2, 1, 44, 3, -2, -15, -7, -3]
[0, 0, -51, -3, -1, -1, -1, -5]
[-2, 1, -9, 12, -2, -2, -4, -2]
[1, 1, -4, -4, 3, 3, 1, 0]
[2, 0, -10, 5, -1, 2, 4, -3]
[-1, 2, -16, 0, 2, -6, -2, 0]
[0, 3, -7, 1, -1, -4, 2, 1]
[0, -1, -2, 2, 1, -4, -5, -1]
[1, 5, -3, 2, -3, -13, 3, 0]
[0, 1, 5, 4, 2, -6, -25, -1]
[3, -2, -3, 0, 9, -32, 7, 4]
[4, 7, -1, 0, 3, 47, -12, -6]
[3, -1, -5, -7, -11, -46, 127, 37]
[13, -10, 2, -2, -13, -63, -91, -33]
[-31, -2, 8, 3, 15, 65, 16, -10]
[14, 2, -6, -6, -10, -35, 45, -3]
[12, -10, 2, -2, -3, -2, -33, -26]
[-15, -3, 13, 1, 0, 63, 77, 25]
[7, 12, -20, -2, -3, -26, -49, -4]
[13, 11, -4, 0, -5, -14, -9, 0]
[-2, 0, 8, 1, 0, 4, 12, -4]
[1, 0, 0, -9, -3, -3, 2, 0]
[-7, -4, 1, 1, 0, -4, -1, -3]
[-1, -3, -6, 3, 4, 6, 2, -2]
[-1, 1, 2, -3, -11, 0, 1, -3]
[0, -3, 11, -1, 7, -5, -2, 0]
[-6, -6, -13, -1, 2, 12, 23, 0]
[-2, 0, 0, -4, -5, -11, -5, -2]
[2, -2, -19, 4, 6, 6, 9, -1]
[0, 65, 4, -4, -2, 0, -3, 0]
[-1, -10, 50, -22, -17, -7, 1, -2]
[-6, -8, -63, -27, -5, -7, -16, -3]
[0, 2, 4, -3, -4, 0, -2, 1]
[4, -1, 12, -1, -4, -2, -2, -2]
[1, -3, -6, 6, 6, 38, 25, 2]
[0, -9, -18, 0, 0, -8, -6, 0]
[1, 0, 0, -2, -6, -7, -2, 0]
[1, -3, -13, -1, 2, 0, -1, 0]
[-1, 2, 0, -13, -3, 0, 1, -2]
[-3, -5, 0, 7, 3, 1, 1, -1]
[1, 7, -4, -2, -1, 0, 1, 0]
[-3, -1, 1, -7, -1, 9, 10, 2]
[-2, 1, 3, -2, -2, -3, -5, -3]
[3, 4, 2, 0, -1, 0, -1, -1]
[1, -1, -5, -9, -2, -11, -14, -1]
[-3, 3, 5, 1, 2, 5, -90, -5]
[-4, -10, -7, 0, 1, 47, -46, -3]
[29, 5, -1, 0, -6, -11, 107, 19]
[-4, -2, -3, -2, 16, 72, 127, 1]
[9, 7, -2, 4, -1, -33, -117, 13]
[21, -10, -8, 0, -10, -65, -87, 58]
[19, -6, 3, -5, -5, -19, 29, -1]
[-10, -1, -5, -4, -4, -51, -70, -13]
[-46, -13, 14, 10, 8, 35, 110, -9]
[3, 15, 5, 1, -6, -43, -27, -20]
[-9, 1, 3, 0, -5, -22, 0, 5]
[4, 2, -2, -3, -3, -10, 29, -3]
[-1, -9, -1, 0, -4, -5, -9, 5]
[1, 0, -1, -5, -4, -3, -4, -2]
[-2, 2, 0, -5, 6, -3, 5, -1]
[1, -7, -1, -5, -3, -3, -4, -2]
[-1, -1, -2, 0, -5, -10, 0, -1]
[-3, -1, 2, -1, -1, -2, -1, -4]
[-3, -1, 2, 1, 5, -4, 1, 1]
[0, -3, -3, -5, 0, 2, -1, 0]
[1, 3, 13, -3, -1, -1, 1, -1]
[-1, 6, 40, 13, 3, -1, 0, 0]
[-2, 1, 31, 11, 6, -3, -3, -1]
[-1, -9, -5, -48, -9, -6, -2, 0]
[1, -4, -13, 34, 12, 8, 1, -1]
[-1, -7, -9, 7, 2, 1, -1, 1]
[3, 6, -3, -10, 3, -1, 1, 0]
[-3, -3, -1, 13, 2, 3, -2, -2]
[0, 7, 19, 2, -1, -1, -1, 0]
[-2, -1, 6, -3, -1, 5, 0, -3]
[-2, -8, -9, 2, -1, -5, -19, -1]
[-1, -3, -19, -4, 0, -1, -3, -2]
[-3, -4, 6, 2, -2, -4, -3, -4]
[1, 1, -9, -3, 0, -3, -1, 3]
[-4, -5, -3, -2, -6, -18, -16, -4]
[0, 2, -4, 1, 7, 64, 26, -1]
[0, 4, 1, -2, -5, -53, -31, -2]
[2, 0, -4, -1, -2, 9, 26, 10]
[-22, 4, 2, 2, 1, 24, -73, 17]
[47, -9, -4, -3, -7, -41, 22, -3]
[-51, 5, -20, 0, 12, 113, 34, -114]
[22, -4, -7, -9, -15, -40, -40, 29]
[-17, -3, -2, 1, -13, -60, -44, -7]
[8, -2, -9, 1, 4, 35, 10, 9]
[-4, -16, -23, -3, -5, 5, -11, -16]
[-6, 4, 13, 2, 0, -1, -10, -11]
[0, 1, 0, 0, 0, 0, -4, -1]
[0, 1, -2, -2, 0, 3, 1, 1]
[-1, -6, -5, -1, 3, 0, -6, -4]
[2, 2, 2, 13, 5, 0, 1, -2]
[1, 2, -3, 16, 0, 4, 0, 3]
[2, -1, 12, 3, 1, 1, 0, 1]
[-3, 4, 35, 4, 4, 6, 5, 1]
[-3, 1, 22, -28, -8, -6, -4, -1]
[0, -11, -13, -6, 0, 0, 1, -3]
[1, 8, 5, 0, -4, 0, -2, 0]
[-3, -3, 44, 5, 4, -1, -4, 1]
[0, 2, -27, -8, -2, -8, -3, -1]
[0, 6, -63, -24, -4, -5, -3, 1]
[-2, -3, 31, 12, 1, 4, 2, -1]
[-4, 0, -9, 8, 2, 2, 0, -1]
[-1, 5, -8, 1, -2, 1, -6, 2]
[-1, 5, 4, 0, 0, -4, -3, 1]
[-2, -3, 8, -1, -5, 8, 5, 1]
[0, -4, 2, -6, -2, 7, 6, -1]
[-1, -4, 2, 2, -2, 3, 5, 0]
[1, -1, 7, 3, 2, 10, -1, 1]
[-1, 2, -18, -6, 1, 10, -11, -2]
[-1, -6, -10, 0, -1, 15, 28, 3]
[-30, 0, -10, -3, -5, 25, 36, -10]
[-8, 0, 10, -1, -6, -48, 103, 17]
[9, 9, -5, -2, 0, 40, -18, 12]
[-56, 6, 2, 0, -2, -64, -128, 7]
[1, -11, -1, 1, -3, -43, 3, -11]
[-70, -5, -8, -3, -3, 21, 24, -37]
[56, -10, -9, -9, -15, -53, -99, -58]
[43, -9, -11, -2, 1, 72, 72, 12]
[12, 3, 0, 0, 9, 62, 29, 10]
[-32, -8, 0, -1, -1, -12, 18, 18]
[-28, -9, 2, 4, 3, -12, 3, 24]
[-15, 2, -3, -1, 2, 12, 12, 5]
[9, -5, -1, -2, -4, -15, -3, 2]
[1, 0, -2, 1, -1, -3, -6, 0]
[-2, 4, 0, 1, -4, -13, -4, -2]
[-5, 1, 1, 0, -2, 3, 2, 2]
[-1, 2, 0, -6, -2, 3, 1, 3]
[1, 1, 0, 0, -1, 1, -2, -1]
[0, 4, -1, 2, -4, -2, 0, 0]
[0, -2, -3, 0, 2, -1, 0, 1]
[3, 4, -4, -2, -3, -2, 2, -1]
[-1, 1, 0, -6, 3, 1, 1, -1]
[2, -3, 16, -13, -6, 0, 0, 0]
[-1, -27, 8, 8, 2, -3, -1, -3]
[1, -16, -65, -1, 2, 1, -2, 0]
[-1, -4, 26, -4, -7, -3, -1, -1]
[-1, -5, 8, 2, 3, 3, 6, 0]
[-2, -8, 6, -9, -2, 0, 0, 1]
[-1, -3, -13, -10, -2, 3, 5, 0]
[1, 1, -13, -15, -1, -15, -11, -1]
[-1, 1, -4, 3, 2, 2, -4, 0]
[0, 0, -4, 5, -2, 0, -1, -2]
[1, 0, -1, 2, -1, -1, -1, 1]
[-1, -6, 1, -2, 0, 2, 3, 0]
[-1, -1, 10, -6, -2, -2, -1, -2]
[-1, 2, -10, 1, 0, -2, 0, 1]
[0, 7, 5, 3, -1, -3, -5, 1]
[1, 8, 2, -2, 0, 10, 1, 0]
[0, 3, -1, 1, 0, -3, 1, -3]
[0, 4, 0, 3, -3, -3, -2, 0]
[-1, -9, 2, 2, 8, 73, 57, 5]
[-17, -12, 2, -1, -5, -75, 5, -4]
[26, 6, 0, 4, -6, -52, -102, -36]
[34, 5, 13, 1, 2, -41, 98, 18]
[-65, 13, -10, -6, -13, -86, 27, -28]
[-68, -7, -15, -7, -7, 32, -91, -23]
[-52, -28, -7, 0, 5, 101, 36, 111]
[56, -18, 9, 8, 36, 127, 92, -20]
[39, 4, 14, 6, 0, -56, -22, 50]
[-3, -16, -3, 2, 4, 32, -22, -56]
[-13, -2, 3, 0, 12, 117, 7, 43]
[12, 9, 3, 1, 6, 30, -2, -19]
[-8, 5, -15, -3, -8, -44, -62, -66]
[-24, 3, 3, -1, -6, -40, -16, -28]
[5, -9, 1, 0, -1, 18, 86, 5]
[-2, 5, -1, 0, 0, -1, 5, 1]
[-2, -2, 2, 1, 2, 0, 5, 4]
[-7, 4, -1, -1, 2, -11, -6, -6]
[-2, -3, 3, 2, 0, 12, 1, 1]
[0, 2, 0, 1, 3, 6, -2, 0]
[-2, -2, 1, 0, 0, -5, -1, -1]
[0, -1, 0, -9, -7, -2, -1, 0]
[1, 5, -5, -4, -4, -1, 0, 1]
[0, -1, 18, 1, -3, 0, -1, -2]
[-3, 23, -32, -7, -1, -1, -2, -3]
[1, -24, -72, 9, 1, 3, -1, -1]
[1, 1, 35, 0, 1, 2, -1, -1]
[-2, 3, 20, 1, -4, -8, -5, -2]
[-3, 4, -4, 4, 1, 8, 0, 0]
[0, 5, 0, 0, -3, -2, -2, -3]
[-3, 4, 6, 5, 1, -4, -11, -1]
[-2, 2, 6, 3, 3, -10, -5, -1]
[-2, -2, 11, 1, -3, -2, -3, 0]
[1, 0, -1, -9, -4, 2, -3, 1]
[-3, -3, -10, 3, 2, 7, 3, 0]
[2, 3, -5, -7, 1, -2, -1, -1]
[-1, -3, 1, 4, 0, 14, 8, 3]
[-1, 1, 7, -1, 4, 20, 14, 1]
[-3, -5, -2, -2, -2, -11, -8, -1]
[-1, -2, -2, 2, -4, -10, -2, -1]
[1, -4, 1, 0, 9, 20, 28, 4]
[1, 3, -1, -1, -1, -17, -47, -4]
[2, -10, -7, -3, -4, 11, -51, -4]
