[0, 4, 28, 6, -2, 3, 0, 0]
[1, 1, 25, 1, 3, 2, 1, 0]
[-2, -2, -3, -5, -4, -2, -2, -3]
[1, 1, 0, -2, -2, 0, 1, -1]
[-3, -3, -10, -12, 9, 3, 0, -1]
[1, 0, 1, 14, 3, 2, -2, 1]
[-1, 1, -27, 16, 4, 3, 2, 0]
[1, 7, 6, -7, -3, 0, 0, 2]
[0, 0, -2, 5, 9, -1, 1, 0]
[1, 1, 1, -11, -4, -4, -1, -1]
[-2, 1, -4, -3, 0, 0, 1, 0]
[1, 0, 13, 2, -3, 1, -1, -2]
[0, -4, -11, -4, 7, -1, -3, 0]
[1, -1, 3, 1, 3, -1, -1, 0]
[2, -1, 8, -6, -1, -3, 0, 36]
[2, 2, 0, 1, 0, -2, -6, 5]
[-4, -9, -45, 8, 2, -4, -5, -2]
[2, -2, 9, 3, -2, 1, 0, 36]
[0, 1, -18, -12, -7, -1, -1, -16]
[0, 2, 28, 2, 9, 1, 2, -7]
[0, -1, 3, 2, -2, -1, 3, -3]
[2, -1, -11, 0, -3, 3, 4, 27]
[-1, 0, 24, -7, 0, 1, 1, -6]
[-1, -1, 18, -9, -2, -4, -2, -4]
[-3, -5, -18, -2, -1, -4, -3, 0]
[-1, -8, -29, -2, -3, -1, 4, -5]
[1, -2, -17, -2, 0, -1, 0, 1]
[-2, -1, -30, 6, 3, 8, 15, -8]
[2, 4, 13, -7, -2, -4, -6, -1]
[0, -5, -6, 6, 4, -12, -20, -3]
[-3, -5, -29, 33, 8, 13, 19, 7]
[6, 0, 26, -33, -6, 6, 14, 13]
[-6, 8, 32, -21, -2, 5, 13, -4]
[10, -8, -73, -19, -5, -9, -18, -2]
[1, 6, 66, 18, 0, 12, -12, 14]
[12, 1, 93, 77, 5, -17, -43, 9]
[-1, 7, 40, -12, 14, -40, -44, 5]
[-30, 11, 10, 21, -6, -10, 27, -3]
[10, -12, -7, 5, 2, 8, -3, 10]
[9, -4, 6, 32, 5, 0, -1, 4]
[-1, 16, -18, 5, 6, 17, -5, 1]
[9, 9, -8, -7, 5, -1, -3, 2]
[-12, -22, -100, -33, -13, 17, -10, 0]
[6, -6, 19, 25, 20, 7, 15, 6]
[-3, 1, -13, 39, 1, 9, 13, -6]
[0, 8, 26, 35, 3, -3, 5, 2]
[3, 10, 3, -27, -15, 6, 7, 5]
[-8, -12, -31, -1, -5, -2, 2, -9]
[1, -2, 7, -2, -5, 0, 4, -3]
[1, -4, -5, -35, -15, 2, 4, 9]
[-2, -6, -25, -5, -12, -4, -2, 2]
[1, -17, 11, 0, -1, 0, 4, 7]
[3, 6, 10, -16, 5, -1, -1, 0]
[0, 2, -8, 25, 5, 0, 1, 1]
[-4, -13, 2, 0, -6, 2, 3, -1]
[2, 16, 19, -11, 0, 0, 0, 3]
[3, -6, -9, 7, 1, -2, -1, -1]
[0, 12, -15, -2, -5, -1, 0, 1]
[-4, -9, -5, -10, -5, -4, -4, -4]
[-4, 3, -11, 4, 7, 3, 3, 5]
[6, 9, 19, 4, 5, 4, 5, -2]
[0, -4, -36, -18, -4, -5, 2, 8]
[-4, -21, 35, -1, -3, -1, 7, -8]
[-22, -4, -18, 16, -5, -19, -42, -21]
[-1, -3, 26, -44, 0, 10, 37, 13]
[12, 9, -8, -22, 5, 10, 22, 49]
[0, -1, -71, -30, 1, 4, -6, -17]
[2, 9, 20, -35, -2, 7, 9, 2]
[-5, -2, 45, -22, -6, -7, -9, -4]
[-35, 0, 57, 38, 4, -6, 12, 32]
[-5, -6, -105, -59, -6, 2, 10, 3]
[0, -34, -128, -51, -13, -27, -32, -58]
[17, -5, -7, -8, -2, -1, 1, 21]
[5, 18, 56, 34, 0, 3, 60, -6]
[-28, 26, 119, 16, 9, -1, -16, -34]
[-9, -3, -54, 1, 6, 1, -17, 11]
[24, 15, -17, -14, -1, 2, 51, -4]
[-35, -12, -49, -13, 1, -6, -43, -8]
[-16, -69, -128, -35, -17, -7, -22, -25]
[10, -32, -76, -30, -6, 17, -3, 13]
[17, 25, 127, 12, 9, -12, -3, 44]
[9, 30, 52, 39, 16, 7, -17, -1]
[-5, -18, 28, 26, 17, -10, -13, -11]
[0, 3, 33, 9, -6, -2, -13, -9]
[6, -4, -5, 1, -7, -3, -10, -3]
[2, 6, -54, -10, -30, -8, -7, 1]
[1, 4, 24, 25, 16, 4, -1, -5]
[0, 20, 21, -5, 17, 8, -2, -1]
[0, 2, -7, -23, -10, -4, -3, -1]
[1, 3, 5, -3, -4, -1, -3, 1]
[0, -9, -2, 4, -1, -4, -1, -2]
[4, 7, 11, -3, 7, 4, 6, 28]
[-6, -2, -65, 2, -7, -4, -3, -3]
[2, 19, -22, -1, 5, 2, 4, 6]
[-4, -9, -8, -8, 8, 2, -3, -21]
[-3, -9, 1, -1, -12, -8, -5, -5]
[-1, -11, 14, 14, 3, 1, -3, 0]
[-2, -1, -14, 6, 4, 2, 1, -2]
[2, -1, -18, 1, 1, 0, -4, 6]
[1, 2, 12, -11, -5, -4, -2, -1]
[-6, 2, 60, 33, 6, 0, -3, -42]
[-2, 3, -14, -15, 1, 3, -2, -2]
[0, 2, 27, 11, 5, 1, -3, 1]
[5, -5, -97, -7, -5, 1, 2, 77]
[6, 9, 57, 12, 4, -1, 0, -19]
[1, 3, 9, -4, 6, 13, 10, -14]
[32, -2, -3, -30, -11, -7, 10, 53]
[-20, -27, -128, -9, -11, -11, -10, 4]
