[-1, 1, 6, 0, -4, 0, 0, 0]
[1, 2, 16, -5, 0, 1, 0, 0]
[0, -1, -1, -2, 1, -1, -2, -1]
[0, 0, -11, -7, 0, -1, -1, -2]
[-2, -3, -12, -5, -8, -1, -2, -1]
[-1, -1, -9, -6, -1, 0, 0, 0]
[-2, 0, 3, 9, 1, 0, -2, 0]
[-2, -8, -20, -15, -12, -5, -3, -1]
[-3, -4, 13, -1, -1, -1, -4, -2]
[1, 0, -9, -13, -5, 1, 1, -1]
[1, -1, -2, -4, 3, 0, -1, 1]
[-3, 1, 8, -1, 0, -1, -1, 0]
[0, -2, -6, -2, -1, -1, 0, -1]
[-1, -4, -8, -6, -5, -4, -3, -1]
[0, -1, -7, -10, -3, 0, -1, 0]
[-1, -4, 7, 5, 1, 0, -4, -1]
[0, -4, -4, -3, -2, -1, -2, -1]
[1, 8, 30, -2, -3, -1, -3, -3]
[-2, 1, 1, 15, -3, -5, -1, -1]
[-1, -6, -10, -2, -3, -2, -2, -2]
[-1, 0, -1, -10, -6, 2, 0, -1]
[-1, 1, -4, -4, -1, -1, 1, -1]
[-1, 1, 12, -8, 0, -3, 0, 1]
[-2, 2, -3, 28, 19, 2, 0, 0]
[-3, -4, -11, 6, -1, 6, 3, -22]
[-7, -15, -18, -22, 0, -3, -9, -23]
[1, 0, 22, 0, 4, -9, -12, -35]
[-15, -9, 42, 55, -6, -2, -6, -9]
[23, 17, 87, 65, 29, 22, 14, 27]
[2, 11, -109, 63, 12, 1, 4, 10]
[-13, -32, 14, -65, -7, -9, -6, -2]
[-18, -42, 31, -62, -18, -18, -12, -12]
[54, 127, 127, 127, 48, 37, 29, 29]
[3, 16, 62, -60, 5, 6, 6, 4]
[-15, -28, 52, -63, -20, -2, -1, -37]
[18, 35, -55, -24, 12, 10, 8, 8]
[-5, -46, -29, 97, 29, 5, 3, -6]
[12, 48, 5, -16, -8, -4, -3, 1]
[-2, 18, 59, -27, -3, -10, -4, 10]
[-29, -107, -128, 44, -15, -8, -9, -6]
[-11, -20, -72, -9, 11, 7, 1, -21]
[-5, 30, 42, -87, -28, -18, -9, -10]
[9, 38, 53, 49, 2, 4, 3, 3]
[5, 19, 19, -21, -1, 3, -3, -24]
[-3, 3, 31, -11, 3, -2, -9, 5]
[0, -2, -38, 0, 8, 8, 1, 5]
[-2, 1, -23, 53, 0, -2, 0, 8]
[1, -8, -79, 7, -7, -4, -3, 27]
[0, -2, -22, -21, -5, 10, 11, -7]
[-8, -12, 7, 29, -3, 0, 1, -6]
[2, -1, -6, -3, 3, 1, -3, 3]
[0, -1, -18, 5, 0, 1, 5, -2]
[0, 4, 4, -7, 4, -15, -7, 12]
[-1, -1, 5, -8, -2, -2, 1, -18]
[-3, -3, 0, -4, -2, 2, -15, -6]
[0, -3, 1, 4, 6, 3, 5, 5]
[-1, -2, 2, -7, -5, 2, 12, -1]
[-1, -3, 13, 12, 2, -5, -6, -2]
[0, 5, 13, -3, -5, 1, 13, -1]
[-4, -7, -6, -16, -7, -4, -1, -2]
[-1, 4, 7, -9, -6, -4, 1, -18]
[0, 1, 2, 9, 2, -2, 2, -3]
[-1, -1, -8, -8, -4, -2, -6, 3]
[3, 4, -23, -8, 0, 0, 0, -4]
[-4, -10, -53, 1, -4, -7, -6, -5]
[0, 6, 50, 28, 1, -1, 2, -2]
[0, 2, 11, -15, -9, 1, 1, 1]
[-5, -12, -25, -47, 1, 5, 6, -2]
[-2, 8, 16, 25, -1, -7, 13, -9]
[0, -7, -45, -11, -4, -1, -7, 2]
[8, 14, 2, -35, 2, 6, -1, 8]
[-3, -16, -22, 62, 7, -1, 5, 23]
