[-1, 1, 2, -2, -2, 0, 0, 0]
[-9, 5, -28, 0, -7, -3, -5, -5]
[1, 1, -18, -22, -14, -3, -1, -7]
[3, -2, 25, 2, 3, 1, 1, 1]
[-2, 5, -3, 2, -2, 1, -2, 1]
[-27, -1, 6, 0, -9, -3, -3, -15]
[53, 15, 3, -64, 17, 16, 23, 36]
[67, 43, 12, -37, 9, 5, 2, 9]
[73, 55, 14, 36, -20, -15, 21, 77]
[13, 99, 61, -110, -92, 27, 110, 110]
[-98, -27, -11, 66, 15, -2, 18, -43]
[-33, 17, 2, 25, 37, 12, 8, 7]
[127, 68, 17, 1, 25, 33, 31, 98]
[56, 47, 26, 28, 16, -1, 12, -52]
[-33, 13, 2, 127, 90, 17, -7, -72]
[103, -55, -17, -83, -92, -8, 64, 127]
[-54, -56, -28, -111, -40, -2, -18, -54]
[-29, -3, -9, -5, 13, -1, -8, -22]
[89, 27, 12, 35, 6, -11, -21, -23]
[-45, 17, 11, 27, 20, 13, 16, 61]
[-36, 54, -3, -6, -20, -6, 7, -48]
[-6, 25, 14, 9, -5, 3, 5, 13]
[48, -50, -15, -36, -10, 1, 27, 47]
[26, 3, -17, 3, 0, 3, 13, 6]
[-28, 28, 0, -9, 12, 0, -15, -38]
[39, -35, -2, 32, 18, 3, -13, -18]
[-1, 9, 5, -14, -2, 7, 11, 13]
[8, 14, -4, -23, -4, -1, 3, 2]
[-54, -9, -7, -13, 0, 26, -37, -27]
[7, 0, 13, 1, 2, -7, -13, -7]
[12, -53, 0, -10, -6, -13, -5, 5]
[15, 21, 1, 5, 1, -6, -18, 19]
[5, -25, -1, -7, -1, -5, 11, 2]
[7, 4, -8, 2, 0, -6, -17, 0]
[-1, 12, -9, -10, 0, 0, 8, -5]
[-1, -4, -6, -4, 2, 2, 0, 3]
[1, 16, 7, 3, 0, -3, 8, 0]
[-1, 1, -3, -1, -1, -4, 4, -1]
[-2, 3, 8, -4, -2, 2, -2, 1]
[3, -10, -41, -15, -3, -3, 2, -1]
[2, -6, -15, 6, 0, 1, 2, 3]
[-1, 0, 1, 3, 2, -2, 2, -1]
[1, 4, 5, 4, 0, -1, 1, -2]
[0, -1, 2, 1, -1, 0, 3, 0]
[-1, 1, 10, 7, 0, -3, 0, 0]
[-3, 25, 7, -1, -2, -1, 0, -2]
[0, -4, 11, 2, 0, -2, -2, -1]
[1, 8, 0, -3, 0, 2, 3, 1]
[0, 2, 1, -3, -3, -1, 0, -1]
[-1, -3, 11, 1, -1, 0, 0, 0]
[-1, -4, -6, -2, -1, -1, 1, 0]
[0, -2, -4, -1, -1, -2, -2, 0]
[1, 17, 10, 2, -2, 0, -1, -1]
[0, -7, -2, 3, 3, -1, -2, 0]
[0, -6, -2, -1, -1, -1, -1, -2]
[-1, 2, 5, 2, -1, 0, 0, 1]
[-1, -4, 12, -1, -1, -1, -1, -2]
[-1, -13, -13, -5, 0, -2, -1, 1]
[0, 4, 10, 2, -1, 1, -1, -1]
[-1, 0, 3, 2, 0, 1, 0, -1]
[-2, 9, 4, 0, -1, -2, -1, -1]
[-1, 2, 3, -4, -3, -1, 0, 0]
[-2, 3, -3, -3, -1, 0, 0, 0]
[1, 12, 22, 3, -4, -1, -1, -1]
[-2, -5, -8, -3, 0, -1, 0, -1]
[-2, -11, 0, 0, -1, 1, -1, 0]
[0, 3, 0, 2, -1, -1, -1, 0]
[-2, -2, 7, -2, -1, -4, 0, -1]
[3, -5, 13, 4, -1, 2, 0, 0]
[1, 0, 4, -11, -3, -1, -1, -3]
[0, 0, -12, 0, 1, -1, 2, 0]
[-1, 0, -10, -6, -1, 0, -1, 0]
[0, -3, -4, 2, 2, 0, 0, 1]
[0, 7, -15, -1, -1, -1, -2, -4]
[-3, -1, 6, -4, -2, 0, 0, 0]
[1, 0, -34, -17, -3, -3, -2, 1]
[0, -12, -15, -4, 0, -1, -1, 0]
[-1, -3, 13, 7, 2, -1, 1, 0]
[-1, 3, 32, 2, -2, -1, -3, -2]
[-1, -5, -9, -5, -2, -2, 1, 8]
[-5, -11, -27, -9, -2, -2, -1, -4]
[-1, -7, -33, 5, 1, 2, -1, -5]
[-1, -3, 25, -8, -3, -3, -1, -2]
[-8, 3, 7, 5, 1, 1, -2, -5]
[-1, 4, 0, -2, -1, -1, 0, 0]
[1, 4, 1, 2, 0, -1, -3, -1]
[1, -12, -18, 1, 0, -1, 0, 0]
