[-1, 1, -2, 3, -1, 0, -1, -2]
[0, -2, 20, 2, 0, -2, -2, 0]
[-1, 8, 60, 22, 4, -2, -2, -4]
[-7, -7, -85, -11, -4, -24, -24, 28]
[-49, -52, -119, -63, -19, 5, -93, -36]
[-18, -11, 75, 9, 3, 31, 63, 45]
[11, -47, -79, -55, -31, 106, -34, 48]
[39, 14, 34, 4, 5, -20, -31, -8]
[42, 42, 103, 35, 24, -33, 5, 2]
[22, 28, -46, 9, 5, 0, -84, -5]
[-34, 30, -67, 41, 18, -20, -75, 20]
[50, 34, 44, -1, 4, -26, 3, 30]
[41, 71, 93, 25, 30, 16, 27, 0]
[4, -34, -79, -90, -24, -3, -17, 5]
[17, -9, 36, -1, 12, -9, 25, -28]
[38, -11, 11, 32, 9, 13, 4, 4]
[17, 9, 29, -38, 6, 25, -20, 19]
[30, 10, 23, 13, 11, -15, -15, -52]
[-59, -75, -26, -49, -26, 0, -35, -20]
[1, 28, 35, 28, 13, 2, 78, 27]
[-9, -53, -29, 18, 10, 5, 11, 62]
[4, 1, 22, 10, 5, 11, 46, 31]
[22, 26, 49, 17, -3, 0, 6, -8]
[9, -13, 32, -22, -10, -3, -15, -7]
[53, 44, -16, -21, 0, 3, 67, 36]
[-26, -3, -40, -24, -13, -11, -8, 49]
[6, 0, -48, -20, 1, 3, -12, -11]
[-41, -32, -47, -2, -13, -5, -22, -38]
[10, 21, 87, 32, 2, -5, -12, 14]
[3, 14, -8, 17, 5, 3, -11, 3]
[3, -7, 12, 10, -5, -4, -8, -19]
[-1, 14, -7, -1, 0, -1, 3, -5]
[3, 12, -5, -6, 13, 4, 7, 8]
[5, -5, -7, 13, 9, 4, -4, -4]
[5, 17, 14, 1, -1, -1, -9, -7]
[3, -1, -37, -4, -1, -1, 3, 2]
[3, 14, 6, 11, -2, -3, -4, 0]
[12, -8, -23, 17, 4, 3, 5, 2]
[5, 8, 41, 8, 2, 1, -3, -1]
[15, 28, -27, 4, 2, -4, 6, -32]
[-3, -12, 3, -12, -6, -4, 5, -3]
[-3, 13, -4, -1, -14, -4, 13, 12]
[-6, -4, 12, 28, 23, 11, -6, -8]
[0, 49, 34, -16, -13, -8, -6, 3]
[0, -7, -39, 6, 12, 4, 4, 1]
[-4, 3, 43, -12, -6, -4, -5, -3]
[-4, -9, -6, -3, -5, -3, -5, -4]
[-26, -9, 6, -20, -11, -6, -19, 9]
[2, -5, 0, -10, 7, 6, 3, -8]
[-14, -19, -16, 25, 28, 7, -4, 0]
[24, 19, 34, -2, -11, -4, 5, 5]
[-4, -23, 0, -29, -39, -13, -6, -13]
[4, 24, 11, 19, 16, 3, 5, 5]
[2, 5, 2, 16, 17, -2, -8, -1]
[-3, 6, 12, 3, 12, 4, 3, -2]
[-8, -12, 1, 13, -1, -1, 2, -3]
[-1, -4, -5, 42, 3, 0, 2, 0]
[-13, -7, 10, 33, 7, 3, 1, -4]
[18, -20, -12, 21, 3, 5, 0, 4]
[-14, -1, -10, 42, -3, -5, -5, -6]
[1, 23, 13, -19, -4, 1, -2, 1]
[5, 2, -4, -14, 2, -2, -1, -1]
[4, 9, 0, 7, -2, -2, -1, 0]
[-9, -15, -5, 5, 3, -2, 0, -1]
[-4, 14, 9, -13, -3, -3, -2, -4]
[-3, -14, -9, -18, 2, 5, 3, -1]
[-7, -35, 0, 23, -4, -5, -5, -4]
[-11, -1, 0, -13, -7, 0, -2, -2]
[-1, 12, 0, -2, -1, 0, 1, -1]
[-6, 2, -2, -7, -3, 0, -1, 1]
[1, 14, -24, -4, 2, 6, -1, 1]
[-1, -2, -5, -1, 0, -3, 0, -2]
[-2, 11, -6, -16, -5, -3, -3, -4]
[-1, -15, 8, 4, 3, 3, -1, 0]
[0, 12, 5, 3, 0, -4, -2, -1]
[-1, -12, -21, 3, 9, 0, 1, -1]
[7, 8, 64, 0, 2, -2, 0, -3]
[12, 3, 10, 16, 8, 4, 0, 4]
[-5, 2, 27, 3, -2, -1, 5, -7]
[1, -12, -6, 12, 7, 3, -4, -6]
[2, 9, -26, 4, -5, 1, 0, 9]
[-5, 3, -26, -7, -5, -3, -5, -4]
[3, 34, 22, 11, -4, 1, -7, -5]
[2, -4, -5, -8, -1, -3, -2, 4]
[-12, -24, -26, -9, -4, -4, -9, -2]
[-14, -9, -47, -13, -10, -2, 3, 10]
[-1, -10, -57, -3, -7, -2, -9, 11]
[-86, -5, 51, 9, 4, -6, -41, -63]
[42, 11, 81, -5, 12, -15, 57, 50]
[-71, 13, 79, 16, -3, 18, 75, -22]
[49, 4, 43, -13, -6, -10, 36, -49]
[12, -21, -22, -32, -12, 0, 33, 38]
[55, 9, 15, -5, 9, 18, 35, 42]
[-26, -14, -82, -3, 5, 31, 52, -72]
[21, -50, -81, 24, 18, -9, -62, 18]
[14, 21, -39, -10, -13, -14, -75, 6]
[67, -31, -51, -65, -14, -12, 2, 58]
[13, 66, 115, 59, 45, 23, 0, -3]
[-11, -19, -118, -41, -3, 3, -48, -20]
[-51, -7, 32, -3, -14, -16, -81, 19]
[7, -41, -50, -5, -10, -9, -60, 59]
[30, 23, 86, 22, 2, 1, 56, 77]
[-22, -7, 61, -18, -6, -3, -34, -9]
[17, 41, -69, -16, -6, -4, -27, -41]
[-41, -33, 15, -68, -30, -14, 6, -7]
[-10, 33, -46, 6, 1, 0, 59, -25]
[-8, -2, -17, 36, 2, 4, 17, -30]
[-10, 10, -34, 12, 5, -3, -15, 1]
[5, -17, 94, 19, -5, -3, -46, -14]
[4, 11, -11, 10, 2, 1, 5, -12]
[-8, -22, -9, 47, 13, 2, 3, -14]
[7, -7, 6, -30, -4, 6, 12, 0]
[-20, -24, -10, 12, -9, 2, 12, -3]
[-1, -5, 11, 90, 61, 8, 6, -1]
[18, 14, -1, -109, -69, -12, 8, -2]
[-12, 2, -12, -29, 5, 6, 9, 3]
[-4, -1, -27, -32, 12, 5, -2, -6]
[0, -15, -4, -21, -8, -3, -4, -4]
[1, 1, -7, -7, 4, 0, 0, 1]
[0, 7, 10, 6, 6, 0, 0, -1]
[0, 25, 3, 19, -6, -7, 0, -3]
[4, 8, -2, 11, -6, -1, -1, -1]
[1, -3, 5, 2, 5, 2, -3, 0]
[-2, -14, -5, -12, -3, -2, 0, -3]
[6, 23, 59, 17, 6, 1, 0, -1]
[0, -10, 29, 4, 0, -1, 1, 2]
[7, -10, -22, -18, -8, -3, -51, 8]
[-39, -13, 10, -27, 0, -2, 111, -32]
[-2, -6, -64, -37, -13, 3, 14, 43]
[31, -6, 58, -23, -1, 9, -63, 5]
[-6, -23, -93, -11, -5, 9, 82, -76]
[-29, 14, 119, 8, 14, -7, -69, -44]
[38, -77, -17, -24, 0, -1, 69, 45]
[0, -21, -48, 29, 12, 18, 24, 45]
[1, -23, -69, 5, -6, -2, 28, -19]
[-3, 5, -55, -1, -6, 9, 7, 29]
[-16, 35, 69, 5, -6, -24, -18, -35]
[25, -6, -70, 17, 6, 4, -14, 25]
[-13, 4, 8, -6, -5, 2, -15, 7]
[-21, -5, 33, -48, -9, -5, -47, -9]
[23, 13, -58, 13, -1, -5, 106, -15]
[11, -23, 27, -16, -3, -7, -81, 14]
[15, -33, -44, -24, -19, -12, -38, -8]
[-18, 14, 95, 32, 4, 1, -20, -9]
[16, 24, 36, 1, 2, 0, 38, 20]
[-23, -1, 14, 19, 10, 2, -26, 33]
[0, 17, 58, -5, 2, 0, 3, 25]
[16, 4, 14, -8, 3, 6, 6, 17]
[2, -14, -59, 5, 3, -3, -2, -28]
[10, 7, 25, 4, -8, -2, 17, 18]
[0, 3, 26, -2, -7, -5, -4, 6]
[-4, -46, -30, -14, -4, 1, -2, -3]
[-3, 21, 21, 1, -1, 1, -2, 4]
[-5, 12, 9, 8, 2, -1, 0, -4]
[0, 17, 21, 14, -6, 1, 5, -1]
[-1, 15, -2, -40, -13, -2, -3, 0]
[1, -32, 0, -25, -2, 5, -4, -1]
[-5, 0, -3, -13, -7, -7, -2, -1]
[-12, 28, 11, 5, 9, -2, -2, -3]
[-4, -16, 18, -21, -6, -2, 2, 3]
[2, 40, -17, 15, 5, -1, -1, -3]
[6, 12, -5, -4, -2, 3, 4, -1]
[4, 14, 1, -8, -3, -3, -1, 2]
[14, -15, -15, 43, 17, 3, 2, 3]
[-5, -23, 10, -1, 3, -2, -1, 0]
[-5, -39, -3, -1, 2, -1, 0, -1]
[-1, -8, 17, 30, 3, 0, -2, -3]
[-1, -13, -22, 5, 6, 5, -5, 1]
[-4, -10, 12, 1, -2, 0, 2, 0]
[6, 22, -2, -11, -6, 1, 1, -2]
[-5, -19, -9, 1, 0, -3, -3, 0]
[3, 22, 13, -10, -1, -5, 3, 2]
[2, -14, 6, 4, -3, 3, 2, -2]
[6, 8, 55, -1, -3, -1, 1, 1]
[-3, 13, -5, 5, -1, -5, 0, -1]
[5, 7, 13, 5, 1, -1, -5, -11]
[10, 9, 19, 15, 5, 2, 20, 12]
[-12, -24, -74, -16, -9, -6, -8, -5]
[-12, 31, 34, 7, 7, 11, 43, 3]
[31, 14, -14, 8, 3, 1, -16, -7]
[-6, -21, -41, -17, -4, 6, -38, -57]
[85, -53, -43, -105, -44, 6, -56, 65]
[-33, -16, 115, 37, 19, -3, -70, 61]
[-28, 63, 79, 63, -3, -14, 47, -26]
[-19, -10, 72, 48, 9, 7, 42, -2]
[-51, -24, -38, -36, -28, -42, -7, -108]
[9, 30, 19, 36, 11, 8, -69, 26]
[3, 11, 70, 20, 11, 1, 36, 16]
[-2, 1, -64, 19, -2, -3, 74, 51]
[-18, -25, 81, -1, -6, -16, 23, -27]
[5, 77, -92, 3, -2, 6, 36, 9]
[-60, -16, -28, 17, -10, -4, -128, 24]
[-1, 30, -50, -20, 0, 3, 23, 3]
[-8, 35, -6, -33, -25, -11, -13, -16]
[7, 9, 17, 27, 11, 7, 23, 46]
[-10, 36, 47, -25, -12, -6, -30, -27]
[-7, -26, 109, 6, 2, 1, -10, 7]
[-1, -5, 4, 5, 12, -4, 26, -20]
[2, -17, -35, -11, -3, 2, 2, 5]
[-3, 27, -44, -58, -24, -2, -23, 8]
[1, 11, -21, -16, 2, -4, -11, -3]
[-4, -16, -1, -3, -6, -1, 3, -7]
[-3, 3, 15, 22, -1, 1, -10, 3]
[2, -22, 5, -24, -8, -3, -4, 0]
[-5, -23, 18, -25, -11, 3, 5, -4]
[-21, -47, 2, 8, 9, 4, 2, -1]
[5, 13, -15, -12, -2, 3, -2, -1]
[2, -31, -8, -17, -2, -3, 1, -2]
[0, 1, 11, 12, 9, 1, -3, 0]
[11, 13, 15, 30, 8, 0, 0, -2]
[0, 44, 18, 13, 16, 0, -3, -2]
[0, -29, -11, 14, 34, 5, -2, -1]
[5, 21, 8, -36, -28, -5, 1, 1]
[-18, 4, -5, -26, -7, -1, -3, -2]
[7, 29, 11, 9, -5, -3, -2, -2]
[1, -7, -10, -49, -11, -3, 0, 1]
[6, 7, -1, 9, -5, -4, 1, 1]
[-11, -6, -25, -17, -17, -3, -1, -3]
[17, 8, 5, 27, 14, 5, -2, 1]
[-3, 11, 4, -4, 3, 3, 1, -1]
[1, -12, -33, 14, 5, 0, -3, 0]
[-5, -19, 18, 55, 10, -2, 0, -2]
[1, -10, 7, -5, -6, 0, -1, 1]
[-4, 2, -2, -9, 4, 1, 2, 0]
[0, 7, 5, -7, -3, -3, -3, -3]
[-1, -10, -8, -4, -2, -1, 0, 1]
[1, 6, 28, -3, -4, -2, -3, 0]
[-4, -16, 19, -4, 0, 1, -4, 5]
[-1, 1, -3, 9, 3, 1, -18, 1]
[1, 4, 24, 4, 7, 9, 39, -1]
[35, -14, -72, -25, -18, 2, 94, -69]
[-10, 15, 54, -19, 12, 6, -104, -9]
[8, 87, 117, 15, 17, -14, 35, 127]
[39, 53, 80, 55, 30, 12, 94, -50]
[-4, -34, -43, -63, -6, 3, 29, 41]
[5, -84, -50, 31, 3, -53, -70, -1]
[6, 12, -63, 5, -8, -27, 5, -45]
[-38, -40, -45, -32, -16, -9, -32, -41]
[-38, -31, 17, 15, -9, 21, -3, 37]
[-21, -6, 3, 18, -17, -6, 4, -8]
[-3, -27, -5, 25, -8, -3, -91, -28]
[8, 41, -49, -10, -12, -11, -14, 11]
[2, -8, -95, 23, 5, -2, -7, -1]
[12, -3, -28, -7, -13, -4, -20, 15]
[-13, -24, 22, 11, 14, 8, 7, 15]
[-5, -18, 21, 3, -4, 2, -17, -35]
[4, -24, -25, -23, 6, 5, 12, 16]
[3, -30, -12, -10, -9, -5, 2, 6]
[-3, -15, 32, 10, -2, -4, -3, 10]
[-3, 17, 22, -21, 0, -4, -3, -7]
[0, 12, 18, 29, 13, 1, 3, 4]
[5, -2, 0, -6, -2, -2, 4, -11]
[0, -7, -21, -11, -11, -1, -2, 1]
[-18, -85, -14, 79, 45, 16, 6, 4]
[27, 22, -3, -45, -22, -9, -2, -2]
[-20, -26, 1, -9, -9, 1, 4, -4]
[4, -21, -16, 21, -3, -1, -2, 0]
[-6, 38, -14, -39, -27, -5, 1, 1]
[15, 54, 34, -9, -13, -5, -3, 0]
[2, 24, 25, -37, -19, -5, -4, -2]
[-6, 23, 6, 4, -18, 1, 0, 0]
[10, 22, 1, -7, 0, -2, 2, 2]
[-5, -38, -9, -1, 10, -1, 1, 0]
[-11, -7, -2, 1, -5, 2, 1, -2]
[4, -11, -18, 9, 2, -3, 0, 1]
[-7, 2, 6, 5, 19, -1, -1, -4]
[-3, -12, 3, -6, 6, 1, -2, -3]
[-6, -7, 1, 1, -2, -5, 0, -2]
[-2, 0, 7, 22, 6, 1, 1, 3]
[2, 6, -3, -16, -8, -4, -1, -1]
[1, 7, -6, 7, -4, 0, 0, -1]
[-2, 9, -31, -6, -14, -2, -1, 0]
[-2, 26, -9, -1, -1, -4, -1, -2]
[2, -9, 10, 2, 4, 1, 1, -2]
[-2, -10, -8, -3, 1, 0, 9, 0]
[19, 0, 12, -1, 1, 0, 58, 20]
[24, 0, 42, 13, 3, 3, 17, 32]
[-58, -22, 33, -15, -6, -5, 4, -71]
[-16, -56, 45, -34, -5, -3, -72, -8]
[73, 44, 46, 29, 15, 31, 40, 96]
[31, 21, -49, -20, 3, -17, 40, -35]
[42, 36, 117, 36, -6, -4, -93, -77]
[-17, -73, -14, 8, 7, -9, 76, -5]
[27, 19, 5, 49, 8, -4, 3, 125]
[-50, -8, -37, 1, 4, 0, 112, -84]
[-61, -43, -31, -34, -21, -10, -40, -77]
[-19, -12, -128, 16, -1, 0, 36, -22]
[-59, -7, -11, -45, -18, 16, -20, 22]
[36, 64, 82, 32, 20, 7, 36, 54]
[-36, -76, 7, -50, -37, -23, -79, -2]
[-7, -13, -43, -5, -1, 3, -29, -11]
[6, 60, -14, 1, -8, 4, -59, -7]
[-8, 3, 49, -3, 5, 4, 10, 14]
[5, 8, -32, 18, 10, 2, 11, 47]
[-31, -43, -58, -49, -11, -7, 0, -1]
[-5, 15, 79, 57, 21, 7, -29, -63]
[8, -19, -18, 0, 2, -2, -18, -12]
[1, 25, -8, 37, 29, -1, -35, -13]
[-1, 12, 37, 34, -1, -3, 3, 13]
[6, 26, 32, -34, -26, -5, -2, 4]
[16, 51, -4, 14, 10, 6, -14, 4]
[5, -18, 11, -11, -2, 9, 1, 5]
[-2, 5, 30, 61, 6, 1, 4, 10]
[5, 8, 30, -44, -19, -7, -5, 0]
[12, -3, 0, 46, 6, -7, -10, 0]
[-12, -47, 10, -61, -16, -5, -1, 5]
[13, 6, -13, -53, -14, -4, -3, 3]
[-9, 15, -5, 19, 26, 6, -1, 1]
[-6, 16, 4, 26, -8, -3, 1, 1]
[-23, 12, 12, -16, -6, -2, -3, -5]
[13, -46, -38, 31, 11, 1, -3, -1]
[-3, 29, 13, 24, 7, -1, -2, -1]
[-23, 10, 13, 40, 7, -1, -4, -5]
[10, 23, 20, 50, 36, 4, 1, 2]
[3, -4, -6, -2, -12, -8, -1, 0]
[19, -9, -22, -25, -18, -2, 0, 0]
[1, -2, 1, 8, -1, -3, -3, -2]
[-20, -27, 2, 24, 4, 2, 0, -2]
[6, 0, -5, -18, -13, 2, 1, 0]
[0, 17, -13, -34, -12, -7, -3, -2]
[-6, 4, 8, 14, -2, -2, 0, -3]
[5, -8, 3, -15, -8, -5, -2, 0]
[-3, 17, -13, 21, 23, 5, 0, -1]
[7, -2, 13, -9, 0, 1, -1, -2]
[-4, -19, -8, -16, -9, -7, 0, 0]
[-6, -8, -11, -4, -11, -2, -3, -3]
[1, -3, -13, -1, 5, -2, -2, -1]
[1, 35, 15, -8, -2, 0, 0, 0]
[-5, -19, -5, -5, -2, -3, -1, -1]
[0, -20, 17, -1, 2, 0, 0, -1]
[0, -17, -15, 3, 4, 0, 1, -1]
[4, -13, -47, -9, 4, 2, -2, 0]
[1, -28, -11, 5, 2, -1, -4, 0]
[5, -3, -15, 8, -2, -3, 1, 15]
[-5, -6, 15, 3, -2, 0, 1, 2]
[-50, -9, -13, 15, 1, -4, 25, -43]
[-25, -6, -3, -27, -15, -7, -58, -5]
[-2, 12, -8, 14, 9, 7, 13, -67]
[-66, -29, 108, -19, -13, 12, -95, -17]
[78, 37, 1, -25, 5, 1, 2, -53]
[30, 11, 44, -18, 8, -18, -70, -7]
[12, 31, -59, 31, 23, -39, 97, 56]
[1, -65, -99, -34, -12, -12, 78, 51]
[46, 49, -29, 9, -7, -10, -73, 0]
[34, 21, -6, 65, 9, 14, 54, -51]
[-11, 44, -51, -35, -22, 5, 44, 99]
[-18, -6, -42, -17, -20, -2, -35, 6]
[1, -20, 0, 2, 2, 0, -104, -28]
[0, 41, -60, -17, -10, 0, -3, 3]
[30, 34, 60, 38, 26, 19, 18, 2]
[-11, -39, 60, 5, -7, 0, 25, 11]
[-9, -1, -39, 0, -6, -1, 1, -51]
[3, -17, 27, -3, -5, -2, -12, -28]
[15, -9, 58, 7, 7, 4, -38, 31]
[-38, -5, 25, -11, -13, -2, 52, -27]
[42, -20, -93, 1, 0, 2, 1, 28]
[-12, 28, 24, -6, -12, -6, -51, -7]
[1, -11, 39, 10, 25, 0, -7, 4]
[-15, 11, 20, -12, -17, 2, 13, 5]
[-6, -14, 16, -9, 0, -1, -5, -1]
[1, -12, -5, -6, -17, -8, -21, -1]
[-2, 4, 15, 1, -2, -1, 1, 8]
[-4, -20, 22, -24, -14, 0, 3, -2]
[0, 18, 10, -7, -8, 2, 0, -1]
[-4, 2, -18, 30, 15, 7, -7, 2]
[28, 31, 30, 34, 6, 2, 1, 0]
[-1, -38, -14, -28, -11, -2, -2, 0]
[-11, 13, 13, -26, -13, -6, -1, 2]
[0, -34, 5, 14, -5, 4, -1, 0]
[-12, 30, 5, 27, 12, 1, 3, 1]
[-13, -18, -5, -17, -11, -3, -3, -8]
[-11, -27, 9, 12, 1, -1, 0, -5]
[-18, 60, 17, -6, -12, -2, -5, -2]
[9, -16, -6, -11, -9, 0, 1, 6]
[-5, -38, 2, 12, 6, 3, 0, 0]
[3, 14, 8, 38, 1, -3, 1, -2]
[-6, 21, 2, -24, -10, 0, -2, -5]
[1, -7, 12, -25, 15, 2, -2, 1]
[7, 9, -5, -7, 18, 6, 1, 1]
[-3, -5, -7, -11, -8, -4, 0, -1]
[-7, -6, -1, 28, -6, -4, -1, -2]
[6, -28, -13, 14, 7, 3, -1, -1]
[-1, -19, -12, 6, 3, 0, -2, 0]
