[-3, -66, -63, 3, -6, -13, 0, -17]
[-1, -26, -3, 5, -9, -2, 20, -17]
[-1, -14, 3, 6, 5, -2, 8, -19]
[-2, 80, 2, -1, 1, -1, 10, -18]
[0, -16, -3, -4, 0, 1, -3, -16]
[0, 41, 3, 2, 1, -1, 0, -18]
[-2, 16, -1, 0, -3, -1, 0, -18]
[1, -33, 4, -1, 2, 1, -1, -19]
[0, 32, -1, 0, 0, 3, -13, -18]
[-1, 21, -3, -3, -1, -3, 3, -18]
[-1, -14, -2, -1, -3, -1, 2, -19]
[-1, -8, -1, 1, -1, 1, 0, -19]
[0, -17, -3, -1, -3, -2, -1, -19]
[-1, -10, 7, 11, -3, -2, 1, -19]
[0, -15, 16, -2, 5, -1, -1, -19]
[1, -16, -79, -12, -5, 1, 0, -19]
[-2, 76, 6, -10, -7, -5, 0, -18]
[-2, -33, 63, -16, -3, -6, -4, -19]
[-1, -17, -6, -14, -1, -2, -2, -17]
[1, 43, -53, -32, -6, 2, 3, -17]
[-2, 39, -32, -9, -6, 5, 2, -19]
[1, 2, -61, 26, 7, 4, 2, -20]
[-5, -84, 77, 61, 5, -9, -7, -19]
[-6, -74, -128, -98, -25, -8, -5, -22]
[6, 19, 11, 65, 24, 16, 10, -22]
[7, 85, -46, -20, -3, 1, 6, -15]
[1, 39, -5, 14, -4, -10, -7, -18]
[-1, -41, -31, -32, 4, 4, 2, -16]
[-12, 90, -32, -19, -23, -1, 6, -13]
[2, -16, -103, -71, 8, 5, -4, -12]
[14, 41, 122, 10, 16, 10, -1, -20]
[-1, 127, -69, -4, 3, 11, 16, -22]
[-12, -111, -118, -47, -44, -17, -8, -18]
[-11, 20, -90, 8, -19, -6, -8, -24]
[11, -41, 73, -33, 7, 6, 6, -21]
[10, 109, 32, 87, 9, -1, 7, -22]
[-8, 26, -5, -43, -1, 1, 0, -20]
[0, -64, 32, 119, 18, -3, -4, -20]
[-13, 11, 79, 127, 15, -4, -4, -21]
[-17, -71, -21, 34, -6, -27, -20, -19]
[-14, -77, -127, -96, -16, -3, -4, -19]
[-3, 4, 127, 8, 7, -6, -3, -18]
[4, 127, -3, 42, -9, 6, 10, -20]
[-6, -72, 84, -44, 7, 1, -4, -16]
[10, 98, 60, 54, -4, 17, 10, -18]
[-10, -9, -60, -40, -25, -8, 0, -22]
[3, 127, 15, -59, -7, -3, 3, -15]
[-1, 28, -8, -15, 7, 3, 4, -20]
[0, -75, -22, 45, 16, -7, -8, -13]
[3, -30, 5, 32, -8, 8, 4, -20]
[5, 1, -20, 22, -3, 3, 3, -18]
[-8, -118, -93, -13, 5, -9, -8, -18]
[0, -88, -14, 5, -15, 4, -1, -20]
[-6, 24, -17, 49, -2, -1, 2, -20]
[2, 53, 52, -76, 6, 3, 3, -14]
