[1, 0, 8, -6, 3, 0, 0, 11]
[0, 23, -6, 4, -1, -2, 0, 5]
[0, 26, 3, 0, 0, 1, -1, 7]
[-1, 39, -15, -9, -7, -3, -1, 1]
[1, 13, -5, -2, -2, 0, 0, 13]
[-1, 13, -6, -1, 5, 3, 2, 10]
[-1, -18, -5, -4, -5, -3, -3, 10]
[-2, 18, -3, -3, -4, -3, 0, 9]
[-3, 4, 10, 0, -2, 0, -2, 10]
[0, 27, -38, -10, -4, 0, -1, 9]
[0, -6, 21, 13, 4, -4, 0, 8]
[-1, 35, 2, 0, -7, -2, -1, 7]
[-1, 31, 5, 7, -2, -2, -1, 9]
[4, -2, -4, 11, 9, 1, -1, 13]
[-2, 21, -3, -10, -6, -2, -3, 10]
[1, 16, 2, -11, -5, -4, -1, 10]
[-1, 16, 9, -6, -1, 0, -1, 10]
[-4, 19, 8, -8, -7, -4, 1, 10]
[0, 8, 14, -6, 4, -3, -1, 11]
[0, -10, 1, -7, -7, -2, -2, 12]
[-2, 12, -24, 4, 1, 0, 2, 10]
[0, 11, -22, -18, -7, -5, -2, 11]
[-2, -18, -14, -2, 4, 3, -2, 11]
[-1, 21, 10, -2, -3, -2, -2, 8]
[1, 10, -4, -20, -1, 3, -4, 11]
[1, -5, 23, -3, 2, 1, 3, 11]
[-2, 20, 27, -24, -5, -4, -1, 10]
[-3, 2, -3, -29, -13, -7, -4, 10]
[2, -5, 69, 24, 4, -2, 0, 11]
[-2, 6, -5, 7, -2, -2, -1, 11]
[0, -17, -9, 4, 1, -1, 1, 11]
[-4, 13, -38, -6, -6, -2, -1, 11]
[1, 30, -15, 45, 1, -2, 0, 7]
[9, 2, -1, 39, 13, 5, 0, 9]
[0, 32, 69, 3, 5, 4, 3, 11]
[1, 56, 64, -36, 9, 8, 6, 10]
[1, -9, -15, -4, -1, 4, 0, 11]
[3, 43, 30, 0, 8, 3, 4, 10]
[2, 31, -15, 6, 1, -2, -3, 10]
[-4, -48, -13, 22, 0, 3, 1, 13]
[18, 32, 55, 76, 13, 8, 5, 8]
[3, 7, -102, 21, 9, 5, -2, 9]
[0, 19, -34, -65, -8, 1, 1, 10]
[-4, 25, 51, -64, 5, 0, -1, 11]
[-1, 11, 105, 49, -12, -6, -1, 10]
[-42, -38, 37, -51, 7, 1, 1, 10]
[4, 65, -30, -13, 9, 6, -4, 12]
[-6, -10, -26, 8, -7, -4, -1, 8]
[-9, -18, -15, -6, 5, 2, 1, 10]
[1, 12, -39, -22, 0, 0, -3, 9]
[9, -6, 24, 44, 8, 1, -2, 10]
[-7, -67, -3, -36, 3, -5, -7, 11]
[-20, 79, 60, 17, -3, -1, -13, 12]
