[1, 0, 16, 5, -6, -12, 0, -12]
[0, 7, -8, -19, -5, -4, -3, -16]
[0, -2, -21, -6, 3, -1, 0, -17]
[1, 7, -10, -29, -1, -6, -1, -14]
[-2, 6, 1, -5, -2, 0, 1, -12]
[-3, -31, 2, -7, 0, -9, -5, -16]
[-4, -14, 7, -5, -2, 0, -3, -15]
[2, 16, -1, -5, -3, 3, 12, -17]
[-2, -3, -4, 2, -2, -1, 3, -16]
[-2, 38, -8, 7, 2, 23, -18, -12]
[6, 19, 7, 4, 6, -5, -14, -17]
[-8, -33, 10, -21, -6, -35, -48, -16]
[20, -113, -25, 24, -15, -8, -52, -32]
[41, -26, 62, -58, 31, -11, -62, -6]
[-22, 111, 73, -51, 31, 8, 107, -9]
[-58, -88, 31, -29, 21, 34, -20, -7]
[-95, 18, -44, 23, -20, -41, 45, -13]
[36, 12, -70, 25, -8, 78, -44, -10]
[-8, -18, 12, 6, -2, 19, 3, -20]
[-27, 34, -54, 16, -7, 109, 97, 2]
[52, -85, 76, -49, 27, -46, -95, -7]
[42, 76, -61, 62, -34, 24, 57, -29]
[15, -16, 2, -4, -4, -35, -52, -14]
[18, -57, 41, -25, 13, -65, -15, -9]
[-2, 101, 9, -24, 36, 42, 92, -8]
[-18, -76, 4, 5, -7, -45, 0, -17]
[13, 13, 25, -8, -7, -30, -45, 13]
[-34, 10, -60, 18, -5, 31, 35, -30]
[75, -38, 30, -9, 9, -24, 5, -15]
[-2, -52, 10, -18, 2, -25, -82, -30]
[40, -92, 63, -73, 46, 5, -42, 10]
[4, -36, 27, -8, 5, -10, 66, -19]
[7, -20, -35, 16, 2, 32, 24, -29]
[7, -24, 21, -5, 2, -3, -16, -9]
[-10, -76, -21, 2, 2, -30, -35, -14]
[46, 23, -59, 32, -11, 63, 21, -13]
[6, -3, 31, -15, 7, 20, 32, -11]
[15, 47, 22, -24, 20, -1, 13, -5]
[-51, 55, -69, 62, -38, -6, 51, -19]
[43, -27, 26, -22, 5, -30, -41, -6]
[-9, 55, 2, -24, 10, 5, -83, -18]
[5, 8, -1, -3, -1, 20, -7, -18]
[17, 46, -11, -6, 4, 0, 24, -20]
[-40, -61, -25, 27, -17, -10, -69, -46]
[0, -68, 4, 5, 2, -29, -29, -13]
[-12, -80, 46, -31, 13, -45, -83, -22]
[8, 34, 22, -8, 5, -4, 2, 0]
[4, -39, -34, 3, -8, -1, -10, -16]
[38, 15, -26, 15, -17, -17, 17, -30]
[-6, -81, 15, -1, 1, 22, 23, -12]
[11, 46, 6, 7, 0, 22, -26, -22]
[-32, -12, -17, -4, 6, 20, 13, 3]
[36, -82, -26, 4, -12, -32, 10, -25]
[30, -44, -17, -26, 11, 15, -3, -20]
[-76, 33, -40, 50, -22, 59, 10, -11]
[1, 127, -33, 5, -5, 19, 56, 0]
[-28, 46, -4, -13, -3, -49, 36, -9]
[4, -50, -13, 0, -6, 46, 10, -27]
[38, -66, 28, -34, 15, -30, 6, -2]
[-16, 16, 13, -13, 14, -39, 0, -11]
[23, -15, -26, 2, -8, -64, -128, -32]
[-1, 45, -14, 6, -3, -11, 6, -17]
[-4, 29, 23, -1, -2, -4, 35, -11]
[-2, 60, 17, -5, -3, -39, -67, -9]
[-22, -25, -28, 2, -5, -10, -17, -8]
[-33, 22, -15, -13, 4, 19, -20, -2]
[6, -50, 29, -14, 7, 2, 8, -17]
[3, 21, 15, -22, 10, -43, -27, -1]
[-8, -39, -50, 20, -15, -25, 15, 1]
[4, 57, -92, 40, -18, -3, -1, -23]
[-3, 5, -49, 32, -16, 8, 40, -22]
[4, -60, 8, -9, 1, -17, 54, -15]
[7, 27, -61, 58, -38, -10, 31, -9]
[-26, -12, -11, 13, -12, 20, 19, -16]
[-4, -24, 50, -16, 13, 39, 3, -11]
[33, 41, 55, -45, 28, -84, -78, -7]
[-2, -123, 71, -33, 18, 20, -54, -17]
[2, -77, -26, 9, -8, -58, -59, -21]
[21, -19, 7, -8, 7, 33, 48, -37]
[-28, 26, -21, 13, -11, -4, 29, -7]
[-21, -18, 1, -14, 0, -29, -50, -6]
[-22, 74, -66, 40, -19, 40, 86, -22]
[17, 127, -73, 45, -32, -54, 27, -9]
