[1, 71, 13, 11, 45, 67, 8, 4]
[1, -25, -5, -6, -9, -25, -2, 0]
[0, -24, -7, -6, -14, -18, 13, 7]
[1, -24, -6, -2, -15, 1, -13, 1]
[0, -11, 1, 0, 2, 12, 17, 0]
[-3, 29, 14, 11, 27, 20, 0, -10]
[4, -28, -14, -15, -39, -5, 47, 18]
[-6, -2, -1, 3, -2, -37, 2, -9]
[-3, 29, 3, -2, 29, -5, 13, -1]
[-13, 17, -3, 1, 38, 17, 30, 5]
[-8, -18, -7, -5, 17, 35, 21, 0]
[-15, -30, 2, 11, 26, 35, 18, 4]
[10, 13, -5, -5, 6, -26, -25, -3]
[1, -19, -4, 11, -8, 9, -2, 0]
[-2, -2, -11, -31, 0, 6, 3, -4]
[-1, -4, -11, -6, -28, 4, -30, -9]
[8, 15, 14, 0, -9, -46, 13, 5]
[25, 21, 40, 60, 17, -7, 13, 15]
[22, 35, 37, 25, -17, -10, 25, 12]
[-32, -49, 12, -50, 65, 52, -7, -12]
[11, 8, -4, -23, 77, 41, -1, -11]
[-12, -49, -9, 24, 13, 38, 8, -1]
[44, 78, 86, 108, -15, -48, -3, 4]
[10, -40, 5, 30, 53, -4, 21, 2]
[11, 23, 7, 51, -12, -7, 15, 8]
[46, -39, 5, -23, 36, 18, 28, 18]
[-36, 19, 41, 24, 8, 12, -25, -19]
[28, 10, -6, -79, -87, -51, -20, 3]
[3, 16, -3, -20, 4, 21, 6, 1]
[2, 2, -1, -3, 18, 11, 6, 2]
[0, 19, 9, 2, -14, 14, -18, -4]
[5, 16, -1, -7, 1, 0, 5, 4]
[-20, -18, -2, 4, -11, -23, -16, -7]
[2, -4, -2, 3, -6, 0, -8, -1]
[7, -5, 2, 1, 3, 19, -4, 2]
[-2, -3, 1, 4, -5, 13, 13, 0]
[4, -3, -2, -3, -10, 4, 33, 8]
[-12, -24, -11, -16, -20, -57, -55, -24]
[1, -7, 0, -2, -12, 46, 60, 11]
[-6, -1, -1, 5, 5, 6, 16, -27]
[2, -10, -7, -13, -26, -46, 15, 6]
[2, -7, 0, -1, -4, -7, -11, 13]
[7, 2, 6, 6, 5, 48, 11, 13]
[-7, -23, -9, -12, -2, 56, 30, -10]
[-1, 16, 3, 4, 27, 9, -14, -6]
[-2, -7, -3, -4, 5, 35, 30, 8]
[0, 11, 1, 0, -3, -45, -12, 1]
[3, 9, 3, 5, -1, -15, 6, 1]
[2, -5, 2, -2, -7, -18, -20, -9]
[-11, -12, -3, -5, -2, -4, 4, -8]
[-6, -20, -10, -9, -10, -2, -15, -9]
[3, 5, 2, 6, 2, 20, 28, 5]
[-3, -18, -5, -7, -16, -35, -19, -10]
[0, -7, 5, 0, 1, 8, 2, 1]
[6, -4, -12, 7, 14, 13, 1, 0]
[-6, 4, 12, 14, -14, -9, -14, -1]
[0, -4, -7, -3, -8, -13, -3, -2]
[5, -1, 4, -36, -16, -12, -4, -1]
[4, 8, -3, 22, 24, 5, 0, -1]
[-1, 6, 15, 77, 20, -11, 1, -4]
[17, 22, 29, 29, -35, -3, 3, 9]
[-5, -9, -2, 3, -9, -21, -7, 0]
[-21, -49, -62, -19, -81, -63, -6, 0]
[-9, 1, -12, -97, 0, -14, -10, -9]
[-42, -46, -28, -38, 49, 33, 2, -7]
[17, -15, 12, 2, -76, -34, 1, 4]
[50, 38, 25, 47, 50, -13, 2, 0]
[-19, 47, -52, -62, -57, -64, 6, 8]
[-34, 37, 22, 21, 12, -1, -14, -9]
[-8, -19, 8, 8, -17, 18, -9, -4]
[16, 33, 15, -30, 19, 74, 7, 1]
[7, -27, 8, -4, 88, 12, 15, 1]
[-19, -25, 0, 22, 9, -24, 23, 0]
[15, 0, -14, -8, 13, 11, -5, -2]
[-8, -4, 0, 10, -8, 2, 2, 1]
[-15, 0, -14, -6, 11, -17, -5, -7]
[-3, 0, -10, -14, -13, 0, -2, -1]
[-4, -9, -2, 3, -7, -10, 2, 0]
[-5, 9, -5, -2, 13, -17, 1, -2]
[-8, -8, -7, -7, -5, 31, 5, -2]
[-2, 1, -2, -1, 2, 27, 17, -1]
[-1, -5, 0, -3, 3, -21, 26, 3]
[2, -10, -1, 0, 0, 40, -1, 2]
[-5, 0, -2, 0, -3, -5, -22, -11]
[-1, 6, 5, 4, 2, 2, -6, -2]
[-5, -11, -6, 0, 2, 17, 6, -1]
[2, 7, 0, -2, 0, -9, -18, -3]
[-2, -9, -4, -1, -3, 8, 27, 4]
[-2, 3, -1, -2, 5, 12, 5, 1]
[-3, -9, -3, -4, -12, -20, -42, -6]
[2, 1, 4, -1, 12, 3, 18, 3]
[0, 7, -3, 1, -1, -1, -8, 0]
[-1, 17, 2, 15, 9, -3, 9, 1]
[12, 20, 14, 17, 8, -6, -3, 1]
[-8, 1, -15, -14, -7, -13, -11, 0]
[2, -7, 2, 34, 4, -5, 0, -1]
[-5, -5, -2, -20, -13, -7, -2, -5]
[-10, -7, -41, -68, 10, 0, -29, -9]
[6, 0, 7, -23, -7, -4, 5, 2]
[-3, -4, 2, 5, 21, 0, 6, 2]
[6, 20, 0, -46, -22, -1, -1, -1]
[-2, 15, 17, 50, 14, 0, 4, -2]
[11, 15, 30, 32, -78, 6, 17, 8]
[-8, -10, -26, -26, 26, -22, -21, -4]
[-39, -45, 4, 0, 36, 12, 13, -3]
[-2, -59, -6, -59, -54, 5, -10, 3]
[5, 21, 17, -4, -88, -77, -34, -20]
[76, 37, 71, 60, -7, 16, 4, 13]
[98, 81, 42, 66, -42, 68, 4, 15]
[-27, -12, -30, 3, 90, 15, 10, -7]
[-5, -4, -14, -41, -33, -2, 2, -2]
[-33, -32, -14, 53, -24, -55, -2, -6]
[-32, -34, -19, -26, 16, 20, 2, -5]
[-27, 8, -10, 16, 6, -29, -26, -11]
[-14, 16, -15, -4, -13, -19, -18, -8]
[-9, -4, 3, -3, 9, 13, 1, -4]
[-4, 2, 5, -8, -1, 24, 1, 1]
[1, 6, 2, -6, 9, -5, -6, -4]
[-1, -7, 2, -3, 13, 3, 5, 2]
[0, 0, 1, 0, 13, 10, 0, -1]
[0, -8, -1, -2, 0, 0, -9, -1]
[-1, 11, 2, -1, 9, -15, 1, 2]
[-1, -10, 1, 0, 1, -19, -8, -8]
[5, 2, 2, 5, 6, 7, -4, 10]
[1, -8, -2, -3, -9, -19, -19, 1]
[-6, -14, -5, -5, -12, 4, -26, -12]
[-6, -12, -4, -4, 2, 29, 17, -10]
[0, 3, 2, 2, 9, 28, 44, 3]
[-2, -3, -2, -1, -2, -45, -26, -6]
[0, -2, -2, -1, -2, -6, 13, 4]
[2, 4, 1, 3, 2, -8, 9, 6]
[-2, 0, 2, 0, -1, 6, -4, -8]
[3, -7, 1, 1, -18, 13, -7, 1]
[-5, -17, -6, 4, -20, -1, -41, -8]
[-1, -2, -1, -4, -1, -6, 13, 3]
[1, -3, 0, 0, 0, -8, 9, 2]
[1, -2, 2, 10, 1, -2, -6, -3]
[10, 16, -18, 4, -12, -3, -26, -11]
[-8, -16, 9, 8, 27, -1, 7, 0]
[2, 6, 0, -51, 11, -2, 5, 0]
[0, 3, -2, -24, -3, -1, 4, 2]
[-10, -13, 22, -18, 14, -3, -2, -3]
[-1, -2, 24, 50, -25, 0, 0, 1]
[-9, -4, -4, 13, -17, -2, -6, -4]
[-3, -14, -22, -45, -13, -5, -11, -5]
[11, 2, 29, 67, 0, 3, 7, 1]
[9, -11, -29, -49, -31, -24, 5, 3]
[13, 33, -9, 44, -85, -84, 17, 1]
[-35, -29, -11, -42, -69, 56, 14, -15]
[24, 17, 34, 48, 97, 90, -10, 0]
[-33, -20, -57, -12, -5, 23, -2, -7]
[71, 37, 42, 15, -76, 91, 42, 28]
[-36, -46, -6, 36, -36, -104, -35, -8]
[0, -35, -21, 53, 29, 32, -5, -9]
[0, 27, -14, -21, 20, 8, 11, 13]
[1, 17, 16, -8, 29, -18, -18, -2]
[-10, 11, 14, 0, 44, 7, 12, 3]
[-5, -2, -5, -25, 30, 26, -6, -1]
[-3, 11, 8, -13, 36, 6, 4, 3]
[2, 5, -1, -12, -7, -8, 13, 3]
[-5, 9, 3, 0, 10, 31, 14, -11]
[-7, -21, -5, -10, -11, -7, -7, -7]
[-2, -9, -2, -3, 0, -18, -11, -8]
[0, -11, -1, -2, -6, 61, -9, -4]
[0, -1, 3, -1, -3, -6, -21, -4]
[1, -6, 0, 3, 0, -38, 18, 10]
[-2, -8, -3, -6, -13, 20, -29, -4]
[-3, -30, -7, -11, -28, -40, -18, -6]
[2, 10, 2, 2, 14, -21, 16, 11]
[3, 11, 1, 1, -8, -13, 32, 7]
[8, 11, 7, 9, 10, -15, 20, 10]
[0, -4, 0, -7, -23, -5, -13, -9]
[-7, 3, -5, -3, 9, -8, -27, -4]
[-2, -6, -4, -4, -2, -7, 6, 1]
[0, 3, -5, 3, -14, -6, -10, -3]
[-2, 4, -12, -19, 16, 0, 34, 5]
[1, 2, 3, 0, 1, -2, -2, 0]
[-8, -14, -3, -24, -4, -5, -1, -4]
[1, -2, 11, 33, -1, -3, -11, -3]
[0, -4, -13, -10, -16, -3, -14, -1]
[13, 3, 13, 11, -13, -2, 4, 4]
[-7, -8, -5, -3, -19, -1, 0, -4]
[-2, 1, -11, 2, 7, 0, -4, -3]
[9, -2, -5, 41, -14, 0, -7, -3]
[-3, -24, -6, 7, 28, 12, -15, -8]
[-14, -18, 2, 25, -1, -127, -2, -2]
[31, 20, 48, 54, -39, 89, 7, 6]
[-10, -15, 22, 3, 1, 15, 15, 9]
[40, 21, 15, -44, -55, -105, 11, 19]
[57, 59, -10, 5, -46, -7, 8, 17]
[28, 2, 31, 18, -87, 13, -7, 8]
[-51, -56, -67, -53, -64, 25, 3, -3]
