[4, -11, 9, 12, -7, 6, 14, 6]
[-3, -44, -5, -8, -51, -40, -9, -6]
[-5, -45, -8, -7, -44, -33, -7, -4]
[-4, -22, -5, -7, -29, -8, -7, -4]
[-1, 13, -1, 2, 10, 16, 2, 0]
[0, -8, 1, -1, -8, -10, 1, 0]
[-1, -14, -2, 0, -17, -14, -4, 0]
[0, -9, -3, -2, -5, -11, -11, -3]
[-1, 5, 0, -1, 11, 10, -16, -4]
[-5, 8, 3, 4, 17, 31, -19, -12]
[-2, 4, -1, -3, -16, -15, 0, -5]
[2, -9, -1, 2, 1, 2, 32, -2]
[15, -1, 6, 7, -4, -6, 7, 29]
[-1, -5, 1, 8, 12, 4, -18, -1]
[-10, -14, -20, -30, -19, -23, -4, -10]
[-5, 4, 0, 7, 14, -13, -18, -12]
[-1, -11, 12, 2, -9, -7, 7, 32]
[-7, -13, -16, -46, -28, 42, 10, -24]
[2, -10, -2, 2, -14, 26, -12, -6]
[5, 10, 2, 0, -4, -25, 11, 3]
[-9, 2, 13, 22, -1, 10, -13, -20]
[6, 9, -2, -1, 0, -12, 53, 15]
[-27, -27, 13, -14, -6, -18, -70, -79]
[6, 21, -14, 13, 39, -11, -32, -27]
[29, 0, 39, 20, 28, -2, 8, 45]
[-14, -10, -35, -20, 11, -7, 10, -42]
[-50, -19, 52, 30, -4, -3, -44, 31]
[7, -57, -64, -43, -37, 4, 15, 2]
[42, -12, 18, -5, 7, -6, 101, 110]
[52, -5, -57, -40, 16, -3, 15, 14]
[-52, -4, -7, 19, -24, 0, -117, -86]
[30, -41, -92, -59, 73, 9, 6, -59]
[2, 10, 42, 31, -8, -7, -120, -89]
[-13, -61, -89, -56, -37, -2, -60, -53]
[-4, -18, -69, -35, -4, -3, -43, -51]
[0, 32, 37, 36, 84, 3, 58, 25]
[-13, -20, -93, -56, -15, 1, -106, -100]
[5, -16, -24, -16, -24, 1, -40, -16]
[6, 9, -11, -5, 30, 1, 17, 2]
[6, -4, -13, 3, -7, 6, 42, 14]
[-3, -5, 15, 28, 27, 0, 50, 36]
[3, 2, -12, 8, 3, -2, 14, 19]
[7, -1, -1, 6, 8, 3, 36, 21]
[-3, -2, 3, 1, 9, -6, 7, -4]
[11, 5, -1, 21, -28, -1, 13, 16]
[-5, -16, -5, -16, 7, 5, -39, -1]
[6, 21, 21, 8, 4, 2, -11, 4]
[-3, -17, -9, -8, -23, 0, 18, 6]
[-4, -10, -1, -6, 2, -2, -14, -1]
[2, 9, 2, 1, 9, -1, -40, -7]
[0, -11, 2, 7, 13, 2, -15, 3]
[-3, -3, -1, -20, -19, -5, 4, -5]
[-7, -11, -5, -13, -28, 0, -6, -19]
[-14, -7, -5, -4, -8, 2, -19, -23]
[1, 4, 2, 1, -1, -2, 4, 9]
[-11, -15, -9, -6, -11, 1, -27, -19]
[-6, -5, 0, -1, -2, 8, 24, -21]
[7, -13, -10, -2, -14, -17, 13, 36]
[-1, -5, -12, -7, -18, -4, -10, -6]
[7, 4, -1, -7, -9, 5, 10, -2]
