[-3, -7, -11, -3, -4, -3, 0, -2]
[1, 64, 9, 0, 5, 3, -1, 0]
[-4, 62, 1, -1, 0, -1, -1, -1]
[-1, 64, 8, 0, 0, 0, 0, 0]
[1, 12, 1, -3, 0, 0, -1, -1]
[1, 25, 13, 4, 3, 5, -1, 0]
[-4, -11, -14, -3, -4, -3, -1, -3]
[2, 4, 6, 1, 0, 4, 0, -1]
[-1, -11, -1, 1, -2, 1, 1, 0]
[2, -2, 2, 1, 2, 1, 1, 0]
[1, 0, -1, 1, 2, 0, 0, 1]
[-1, -9, -4, -1, -1, -2, 0, -1]
[-1, -4, -1, -2, 0, -2, -1, 0]
[-1, -8, -4, 1, -1, -1, -1, -2]
[2, -5, -3, 0, -1, 0, -3, -1]
[-1, -1, -3, 0, -4, 0, 2, 0]
[-1, -9, -5, 1, -1, -5, -1, -1]
[-2, -7, -3, -2, 0, 2, -5, -1]
[-3, 1, -2, 0, -1, -11, -7, 2]
[-6, -3, -4, -2, -3, -23, -38, -18]
[-9, -14, -9, -5, -10, 5, -3, -26]
[3, 1, -1, -2, 0, 2, 12, 15]
[3, -1, 0, 0, -2, 0, 2, -2]
[0, -17, 51, 3, -5, -12, 17, 6]
[2, 4, -34, -4, 2, -2, 6, 10]
[-1, 6, -21, 5, 1, 19, -1, 4]
[5, 1, 39, -1, 3, -17, -9, 9]
[-5, -20, 11, 3, 15, 96, 65, 5]
[4, 29, -4, -15, -38, -16, -33, 2]
[-5, -17, -11, -2, 12, 0, 10, -1]
[-15, -40, -21, -3, 0, -13, -20, -16]
[18, 13, 3, 3, -2, -32, 1, 5]
[0, 0, -2, 4, 7, -11, -3, -3]
[-5, -3, 21, -2, -64, -13, 8, 0]
[31, -7, -4, -4, 44, -51, -5, 0]
[-14, -2, 0, -5, -54, -28, 3, -1]
[-6, -7, -13, -9, -13, -32, 10, -1]
[-10, 0, -21, 7, -7, -20, -11, -1]
[1, 1, 8, 7, -18, -24, 1, 1]
[2, 2, 8, -6, -6, 19, 1, 0]
[6, 16, 11, 17, 22, 41, 47, 8]
[17, 32, 14, 18, 15, -21, -15, 4]
[8, 24, 2, -11, 29, -80, -46, 12]
[-7, -27, -8, -5, -42, -4, -4, -2]
[7, 26, 3, 15, -29, -72, -6, 11]
[21, 120, 47, 34, 41, -53, 72, 38]
[18, -27, 0, -14, -34, 29, 76, 12]
[20, -10, -1, -19, 74, -42, -74, 31]
[6, 28, 10, 34, -31, -81, -34, -3]
[-30, 68, -18, -6, -1, -13, 4, -73]
[45, -47, -5, 16, 43, 24, 77, 105]
[19, -2, 21, 15, -26, -128, 1, 33]
[-7, 36, 2, 13, 46, 50, -47, -64]
[-21, 1, -12, -2, 12, 105, 79, 22]
[-6, -57, -11, -17, -97, 17, -77, -29]
[15, 12, 4, -1, -33, 14, -6, 16]
[-40, -16, -12, -8, -49, -3, -58, -100]
[16, -5, 2, 1, 1, -9, 77, 17]
[-13, -14, -6, -8, -7, 2, -39, -34]
[2, -16, -8, 1, 0, -7, 8, 11]
[-2, 21, 3, 2, 8, 0, -33, -19]
[0, -15, -5, -4, -11, 3, -9, -5]
[7, 21, 8, -4, -7, -1, -40, -5]
[-6, -3, 0, -2, 4, 4, -13, -12]
[-1, 5, 3, 5, 3, -1, 37, 1]
[6, 8, 6, 3, -18, 0, -6, -3]
[-11, -47, 4, 20, 3, -4, 21, 8]
[14, 17, 1, -20, -11, 3, -4, 4]
[-29, -51, -22, 1, 11, 0, 1, -1]
[-6, -11, -9, -4, -25, -3, -17, 0]
[-4, -8, 6, 14, 54, 1, -14, 6]
[-5, -7, -1, 20, 24, -2, 15, 1]
[-11, -15, -19, -2, 16, -2, -6, -7]
[0, 1, 16, 6, -15, 3, -44, -2]
[6, 34, 6, 1, 31, 3, -13, 11]
[8, 11, 13, 3, 25, 5, 36, 3]
[1, 11, -12, -4, -6, -4, 20, 5]
[-20, -73, -16, -28, -53, -9, -52, -13]
[-6, -19, -4, -5, -5, -2, 127, 15]
[-2, 9, -3, -2, 14, 3, -99, -16]
[-4, 3, -8, 1, -40, -2, -92, -26]
[1, 3, -2, 0, -12, 1, 38, -2]
[-8, -15, -7, -5, -8, -1, -31, -12]
[4, 7, 4, 2, 6, -5, 1, 7]
[42, 65, 23, 12, -3, -1, 22, 59]
[-15, 44, 12, 17, 30, 3, 79, -82]
[-14, -11, -13, -13, 18, 2, 88, 18]
[-75, -77, -35, -26, 8, -6, -101, -107]
[3, 30, 27, 30, 25, 10, -16, -77]
[-39, -7, -16, -14, -43, 0, -62, -69]
[1, 52, 34, 41, 76, 1, -14, -44]
[-11, -47, -12, -24, 0, -2, -40, 1]
[-7, 3, -2, -5, -25, -1, -92, -36]
[8, -78, -26, -24, -72, -1, -34, 27]
[-5, -19, -7, -8, 5, -3, -20, -25]
[-17, -23, -9, -11, -17, -6, -14, -23]
[4, -18, -3, -4, -5, 0, 22, 15]
[3, 15, -2, -3, 48, 3, 73, 30]
[0, 14, -1, 1, 20, -2, -27, 6]
[-15, -27, -14, -13, -11, -1, -25, -30]
[10, 19, 5, -3, 2, 5, 19, 22]
[3, 10, 5, 2, -14, -2, 7, 4]
