[11, -18, 3, 13, 72, 17, 4, 1]
[4, -11, 4, 39, 12, 2, -2, -3]
[-2, 22, 12, -69, -23, -14, -1, 0]
[21, -44, 28, 12, -6, -26, -9, -2]
[-4, 8, -5, -20, -8, 1, 2, 2]
[-17, -11, 1, 9, -13, -12, -3, 0]
[-49, -6, -56, -13, -42, -12, -1, -6]
[58, 21, -47, 3, -8, -6, 0, 8]
[-15, -12, 33, -12, -3, 2, -1, -5]
[-18, -4, -20, -56, -17, -10, -2, -7]
[5, -2, 28, -21, 13, 12, 3, 5]
[-2, -8, 1, 127, -1, -3, -1, -1]
[-16, -18, 22, -42, -11, -4, -3, -4]
[-15, -14, 11, -24, -4, 8, 1, -3]
[-8, -5, -7, -17, 42, -6, 0, -2]
[-3, -15, -17, -40, -2, 2, 1, 1]
[6, 2, -35, -20, -11, -3, -1, 0]
[0, 6, 20, 13, -25, -21, -5, -2]
[10, -5, 17, 39, -3, -8, -2, 0]
[-17, -2, -9, 9, 13, 6, 1, -1]
[0, 1, 3, -5, 2, -1, -3, -1]
[6, 5, 7, 25, 6, 2, 4, 2]
[0, -6, 44, 18, -8, -5, -1, -10]
[-7, -5, -33, 26, 11, -1, -2, -3]
[-1, -5, -2, 10, -8, -2, 1, -1]
[-43, -14, -63, -5, -10, -3, 9, -19]
[4, 3, -18, 0, -2, 3, 9, -6]
[32, 1, 4, -61, 2, 4, -16, 11]
[-59, -4, 13, 7, 3, 8, 38, 8]
[-33, 0, -18, -49, 0, -6, -14, -2]
[6, 2, 1, 2, 1, 5, -19, -3]
[-40, -9, -26, -51, -13, -6, 28, 3]
[-22, 0, 11, -45, -2, -5, -20, -8]
[-23, -27, 22, 11, 0, -6, -26, -15]
[-71, -1, 18, 37, 7, -1, 16, -32]
[43, -5, 27, 37, -2, -4, -4, 5]
[-8, 2, -20, -30, -4, -1, -4, -10]
[51, 14, 10, -72, -4, 0, 2, 4]
[27, 4, 5, 44, 4, 6, 8, -2]
[-54, -11, 10, 91, 6, 1, 13, 3]
[55, 4, -16, -50, -2, -4, -12, -6]
[7, 7, -15, -54, -9, 3, 27, 1]
[4, 3, -22, 14, 6, -1, 28, 3]
[15, 5, 11, 12, -4, -4, 2, -1]
[6, -6, 18, 30, -4, 4, -4, -3]
[-10, -5, -23, 17, -1, 9, -9, 0]
[8, 0, -22, -42, -1, -4, 6, -2]
[8, -3, -21, 32, 29, 9, 1, -2]
[-2, -1, 27, -19, -15, -5, 1, 3]
[-5, -1, 14, 23, -5, -10, -4, -1]
[-7, -2, 32, 29, 8, 5, 1, -2]
[3, 9, 6, -25, -5, 9, -3, -1]
[5, -2, -28, 24, 2, -8, -1, -1]
[0, -7, -26, 26, -7, -8, -2, -1]
[-2, -3, 14, -35, -19, -2, 0, -2]
[-5, 4, -3, -6, 9, -1, -1, -5]
[5, 4, 11, 26, -4, 1, 1, -2]
[5, -8, -36, -24, 10, -14, 3, 2]
[-1, 0, 48, 71, 14, -3, -3, -1]
[-3, 2, 9, -15, -26, -11, -1, -4]
[2, -5, -44, 11, 1, 8, -3, -1]
[15, 4, -13, -13, -2, 14, 3, 5]
[-18, -6, 35, -44, -3, -3, 5, 2]
[8, 14, 46, 39, 4, 7, 2, 1]
[47, 40, -41, -61, -3, 2, 4, 11]
[-38, -19, 27, 35, -17, -10, -5, -9]
[-6, -25, -48, -22, 1, 10, 0, -6]
[-54, -58, 2, -75, 16, -29, -18, -23]
[86, 6, 48, 119, -17, 3, 8, 18]
[-26, -26, -63, -42, 11, -8, -7, -10]
[24, 16, -19, -82, -6, -3, 1, 6]
[-13, -21, -27, 64, -17, -4, -1, -2]
[-17, 17, 10, -48, -4, -5, -4, -2]
[20, 31, 79, 76, 26, 15, 5, 6]
[8, -4, 0, -10, 1, 4, -4, -21]
[-20, 8, 50, 42, 19, 0, 2, 2]
[1, 6, 11, 10, 20, 22, 3, -1]
[-3, 3, 20, -84, 4, -12, -4, 2]
[1, -6, -23, 64, -14, -2, -1, 3]
[15, -1, -79, -36, -5, 3, 0, -5]
[-69, -18, -33, 8, -18, 1, -4, 4]
[22, 2, -9, -25, 0, -3, 0, -4]
[-28, -9, -11, 92, 4, -8, -6, -14]
[20, 1, 8, 19, -8, -2, 2, 5]
[-10, 4, -3, 8, 1, 6, -1, -9]
[38, -6, 31, -30, -3, -10, 1, -5]
[17, 2, 55, 56, 4, -2, -1, 0]
[46, 6, 38, -13, 4, 0, -19, -13]
[9, 5, 1, -55, -13, 0, -6, 0]
[-5, 4, 8, 48, 3, -4, -6, -18]
[-66, 0, 14, -17, -13, 4, 24, 22]
[-2, -3, -58, 24, -1, 1, 23, -17]
[24, -5, 2, 55, 4, 6, -19, 13]
[-54, -5, 16, -21, 4, 0, 27, 27]
[13, 11, 17, 28, -5, -3, 2, 19]
[-9, 7, 6, -52, -4, -3, -2, -2]
[15, 10, 8, 21, -2, -4, -5, -3]
[-37, -5, -6, -29, -2, -2, 12, -15]
[18, 4, -38, 19, 6, 2, 0, -6]
[5, -3, -52, 10, 13, 21, -2, 7]
[-15, -2, -67, 6, -4, -6, 2, 11]
[9, -7, -13, 37, -3, -10, -8, 0]
[12, 1, 7, -8, -6, 2, 15, -2]
[-12, 1, 28, -14, 6, 5, -10, 0]
[-22, 3, -1, -10, -3, 0, 4, -1]
[10, -4, -7, -48, -9, -12, 2, 3]
[-13, -10, -60, -52, 7, 8, -5, -4]
[-5, -7, 26, 20, 9, 4, 4, 0]
[1, 3, 25, 24, -1, 0, -4, -5]
[3, 7, 57, -1, -7, -7, -6, 1]
[-7, 1, 3, 9, 0, 2, 4, -4]
[-4, 6, -13, 35, 35, 17, 1, 2]
[1, 2, -76, -47, 15, -14, -2, -1]
[-4, 2, 14, -120, -47, -11, 2, 1]
[-12, -5, -11, -25, -20, 10, -1, -3]
[-4, 5, 31, 78, 7, 4, 4, 3]
[6, -4, -37, -21, -10, -10, -2, -7]
[3, -38, -13, -8, 0, 8, -3, -10]
[14, -10, 9, 81, 12, 2, 0, 3]
[26, 33, 7, 70, 10, 14, 2, 6]
[75, 30, 49, 95, 13, -9, 3, 13]
[28, 16, -6, -31, -29, 19, 4, 4]
[-58, -25, -3, -66, -7, -10, -9, -31]
[14, -98, 42, 15, 33, 15, 2, 2]
[4, -19, 28, 68, 21, 1, -1, -1]
[-37, 13, 9, 37, 0, 4, 1, -7]
[-41, 5, 21, -48, -17, -11, -3, -7]
[-22, -2, -12, -27, 9, -10, -3, -4]
[78, 30, -24, 61, 18, 27, 3, 18]
[-36, -5, 8, 25, 20, 10, 3, 2]
[-25, -31, -17, 22, -14, -19, -2, 0]
[-10, -8, -6, -76, -1, 0, -3, -8]
[-34, 3, 32, -7, -10, -1, -6, 2]
[-21, 0, 1, -5, -14, -11, -2, -4]
[-29, -6, -28, -7, -11, -12, -3, -8]
[-14, -6, -84, 69, 16, 6, 0, -8]
[10, 5, 18, 74, 10, -4, -1, -1]
[-20, 0, 41, -45, 1, 1, 1, -1]
[-8, 0, 7, -55, -10, -13, -3, -4]
[-4, 3, 30, -34, 11, -3, -1, -3]
[-8, -5, -27, -25, -3, -2, -2, 0]
[0, 1, 40, 16, 9, 9, 6, 0]
[11, -5, -9, -38, -9, -6, -11, -4]
[-32, -2, -12, -81, -2, 6, 1, -3]
[24, 6, 33, 10, 2, -3, -3, -25]
[-7, 0, -45, 66, -8, -9, 0, -29]
[4, 3, 11, 4, -2, 4, -9, 6]
[-24, 1, -7, 16, -14, -5, 6, 6]
[3, 7, 69, -5, 15, 13, 0, 9]
[-19, 9, 15, 0, 0, -1, 1, 4]
[4, -2, 22, 24, -2, 0, 2, 4]
[16, 1, 27, 7, -2, -5, -6, -3]
[-37, 2, -10, -67, -6, 0, 0, -4]
[-2, -8, -23, 3, -5, -7, -3, 0]
[4, -9, 17, 31, 11, 4, -2, 0]
[7, -3, -19, -82, -3, -2, 0, 1]
[-6, -8, -16, 36, 2, -8, 0, -1]
[1, 10, 60, -3, 8, 10, 3, 1]
[-3, 1, -64, 0, -9, -8, -4, -3]
[0, 6, 37, 36, -2, -2, -2, 1]
[0, -8, -35, 24, -9, -6, -1, 0]
[-10, -8, -16, 2, 5, 1, 1, 0]
[3, 1, 9, 42, -1, 4, 4, 2]
[1, -8, -40, -9, 2, -6, -2, 2]
[-1, 2, -68, 62, -9, 9, 2, 3]
[-1, 0, 20, 63, 30, 9, 0, -2]
[-4, -9, -15, -38, -27, -12, -2, -1]
[6, -2, -23, -28, 15, 10, -1, 0]
[-4, -3, 6, -30, 3, 2, -1, -3]
[-2, 5, -1, -19, -17, -9, -1, -1]
[9, 12, 32, 3, 13, -2, -2, 1]
[-12, -7, 11, -8, 0, -13, -4, -4]
[10, -8, 15, 11, -1, 9, 0, 2]
[-16, 12, -39, -46, -3, 5, 1, -1]
[-33, -2, 41, -30, 9, -11, -1, -1]
[-58, 51, -11, 25, 6, -9, -6, -13]
[38, -5, -49, -68, -17, -11, -6, -1]
[-10, -19, -26, 51, 2, 10, 6, 2]
[-1, 13, 80, 40, 1, 0, 4, 4]
[27, -22, -3, -18, -4, 3, 7, 7]
[13, 10, -4, 34, -4, 4, -5, 1]
[37, 14, -30, -30, -16, -5, -3, -1]
[-12, -11, -34, -15, -16, -8, -1, 10]
[46, 17, 79, 70, 5, 2, 1, 0]
[0, -14, -33, -1, 1, -1, 0, 2]
[-39, -40, 24, -37, 7, 5, -1, -4]
[-3, 14, 35, -19, -1, 2, 0, -2]
[-15, -32, -23, -2, -19, -9, -3, -5]
[0, 0, -14, -78, 1, 4, -4, -6]
[-5, 1, -11, -35, 6, -2, -4, -3]
[-8, 10, 7, 22, -1, 5, 2, 10]
[32, 5, 24, -9, 5, 0, 0, 7]
[-13, -11, 9, 44, 4, -2, -2, -6]
[2, -5, -9, 3, -2, 4, 2, 1]
[6, -2, -11, 6, -3, -11, -3, -5]
[18, 4, 41, 49, -2, -5, -1, 3]
[-3, 2, -22, -2, 21, 19, 4, 6]
[-4, -11, -51, -72, -10, -5, -2, 0]
[30, 5, 40, -38, 3, 1, -1, 2]
[-10, 0, -7, 31, -20, -12, -4, -8]
[-16, 2, -6, -41, -5, -8, 0, -4]
[20, 2, -34, -31, -4, 3, -2, 10]
[-19, 4, -5, -27, 4, 6, 16, 8]
[36, 5, -4, 6, -1, -2, -11, -12]
[3, -10, 14, 10, 8, 13, -3, 13]
[-2, 3, -17, 2, -7, -10, -11, -20]
[-16, 3, 22, 31, 2, 0, 6, -1]
[-21, 4, 27, -65, -3, 4, 12, 4]
[16, 0, -7, 0, 0, -3, 1, -11]
[-20, 1, -17, 11, 5, 5, 7, 5]
[4, 1, -20, 7, 0, 5, 4, 6]
[10, 3, 11, 17, 6, -1, -5, -4]
[-10, 1, 12, -37, 3, 1, 5, -3]
[-24, 0, 6, 3, -1, 0, 4, 3]
[17, -6, -46, 27, 0, -3, -3, 2]
[-33, 3, 32, 31, 6, 2, 1, -1]
[22, 3, 29, -30, 5, 25, 8, 7]
[13, 2, 3, 2, -4, -4, -3, -2]
[-12, -3, 26, 46, -4, -11, -2, 2]
[-15, -6, -12, -9, 0, -6, -5, -13]
[6, 5, -17, 29, -6, -4, 0, 4]
[4, 7, -4, 43, -1, -2, -5, 0]
[-27, -9, -14, -16, 4, -2, 1, 2]
[1, -3, -4, -42, 5, -9, -1, 1]
[4, 1, 13, -15, -10, -4, 0, -1]
[9, -4, -18, 0, 17, 14, 6, 2]
[2, 6, -1, 67, 1, -7, -2, -1]
[2, -7, -4, -1, -4, 8, 1, 5]
[2, -2, 21, 74, 9, 2, -3, -5]
[8, 7, 1, 15, 6, -8, -1, 3]
[-10, 8, -17, -47, -14, -1, 3, 0]
[3, 7, -28, -29, 48, 18, 3, 4]
[3, -17, -46, -2, -3, 6, -1, -7]
[-6, -19, -64, 38, -23, -12, 3, 1]
[-2, 0, 43, 47, 31, -1, -1, 3]
[23, 15, 19, 29, 10, 6, -1, 3]
[-26, -21, 5, 66, -6, 4, 3, 2]
[4, 12, 34, 30, -8, 0, -3, -4]
[10, -6, 2, -67, -22, -15, -5, -3]
[1, 8, 59, 53, 6, -4, 0, 1]
[-4, 14, 42, -108, -14, -1, -2, -2]
[13, -13, 5, -32, 24, -7, -2, 3]
[-23, 5, 35, 28, -6, 0, -5, -7]
[-1, -13, -25, -6, 42, 23, 0, 0]
[14, 6, 16, 10, -30, -10, 2, 4]
[-20, -37, -38, -54, -1, -10, -6, -7]
[-6, -9, -12, -5, -4, -7, 1, -1]
[-5, 2, -4, 11, -8, -10, -5, -3]
[8, -7, -37, -23, -13, 8, 3, 1]
[3, 0, -81, -100, -16, -16, -3, -2]
[-5, -7, -45, -1, -17, -11, 0, -2]
[-1, 2, 4, -35, -15, -15, -4, -2]
[-6, -9, -19, 1, -2, -4, -3, -3]
[-5, 2, -3, 6, -11, 5, -1, 2]
[-16, -3, -13, -54, 5, 1, -2, -10]
[12, -7, -4, -53, -8, 3, 0, -4]
[-5, 4, 1, 20, 4, 1, -1, 8]
[-10, -1, 27, -27, 2, 1, 1, -7]
[6, -6, 29, 24, -2, -7, -11, -9]
[3, 0, -68, -30, 3, 8, -1, 1]
[-11, 2, 60, -29, 9, -6, 9, -9]
[-30, 3, -10, -26, -14, -7, 13, 6]
[-6, 8, 26, 34, 3, 2, -3, -9]
[34, 3, 23, 45, 16, 4, -2, -5]
[13, -9, -29, 4, 0, 12, 9, 1]
[0, 2, -11, 55, 8, 2, 0, 0]
[0, -7, -13, -35, -17, -15, -6, -1]
[-4, 0, -28, -39, -1, 0, 0, 20]
[0, -2, 36, 43, -1, -1, -11, -5]
[2, -1, 14, -25, -1, -4, -7, 1]
[8, 3, -40, 27, 2, 1, -4, -3]
[3, -4, -9, 9, 4, -3, -3, -3]
[5, -2, -18, 13, 6, 9, -2, 5]
[5, 6, 6, -7, 2, -2, -2, 2]
[6, 1, 6, 18, -2, 3, -1, 7]
[6, 3, -28, -44, -3, 2, 0, -1]
[1, 0, 3, -28, -6, -6, 1, 0]
[-4, 0, 17, -30, -6, 1, 0, -1]
[-3, -2, -4, -14, 1, -3, -3, -1]
[-3, -10, -54, -12, -3, 2, -1, -4]
[3, -1, 5, 25, -2, -2, -1, 3]
[-1, -3, -30, -55, -10, -2, -2, -2]
[-1, 4, 17, 59, 7, 10, 0, 0]
[2, 4, 3, -18, -8, 2, -1, 2]
[-5, -6, -28, 10, -6, -5, 0, -3]
[0, 1, 14, -66, 4, -5, -1, -1]
[-1, 2, 31, 21, 13, 11, 0, -1]
[-2, -2, -5, -6, 5, -17, -2, -1]
[4, 7, 28, 24, -20, 18, 3, 3]
[2, 5, -20, 40, 0, 1, -1, -1]
[0, 2, -9, 16, -3, -6, -1, 1]
[19, -2, 17, -2, 3, -1, -4, 1]
[-8, -8, 4, 10, 2, 16, 0, 0]
[-1, 1, 15, 23, 15, 5, 1, -2]
[5, 15, -6, -69, -15, -2, 0, -1]
[-24, -44, -13, -13, -20, -4, -8, -12]
[-15, -14, -5, -20, 5, 7, 0, -4]
[15, -7, -20, -69, -3, -12, 6, 7]
[38, -4, 11, 21, 4, 7, -2, -1]
[-8, 13, 32, 3, 2, 13, 1, 2]
[-18, 5, 11, 26, -8, -5, -1, -1]
[-18, 5, 8, 6, -8, -10, -3, -5]
[1, 1, 13, 109, 13, 5, 2, -1]
[-11, -7, -18, -12, -3, 8, 3, 1]
[-3, -1, 18, 9, -8, -2, 3, 0]
[-18, 2, 15, -9, 6, -4, -1, -2]
[12, 0, -26, -25, -1, 3, 3, 2]
[0, 1, 7, 13, 1, -8, -3, -1]
[11, 1, 10, 33, -8, 2, -5, -3]
[-9, 0, -1, -10, -6, -1, -1, 2]
[-1, -2, 1, 3, -4, -7, -2, -5]
[0, -3, -13, 40, 16, 16, 5, 2]
[-4, 1, 15, -30, -15, -11, -6, 1]
[4, 5, -43, 11, -10, -7, -5, -1]
[9, -7, -9, -14, -7, -8, -4, -6]
[-9, 4, 26, -59, -6, -13, -1, -1]
[-15, -5, -14, 3, -3, -11, -2, -2]
[4, 5, 18, -40, 13, 29, 4, 5]
[-2, 8, 13, -60, -8, -15, -3, 0]
[-4, -5, -2, -9, -10, 16, 5, 2]
[-1, -3, 16, 38, -4, 6, -1, -5]
[21, -4, 24, -23, -2, -12, -4, 2]
[33, -2, -2, 73, 17, 28, 3, 6]
[-14, -3, -1, 80, 1, -15, -1, -5]
[-32, 2, 5, 9, 0, 13, 3, -1]
[-11, 1, -60, 46, -9, -1, 0, -1]
[11, 4, -3, -43, 1, -8, -2, 3]
[1, 1, 21, 50, 6, -4, -1, -1]
[7, -4, -4, 19, -1, 2, 0, 2]
[1, 2, 10, -6, -9, -20, 0, -3]
[9, 2, -34, 26, 9, 6, -2, 2]
[-30, -7, -10, -24, -2, -3, -1, -6]
[-7, -5, 9, 17, -3, 1, -1, 3]
[5, 0, 15, -4, -3, 2, 1, -4]
[-22, 0, -4, -67, -6, 0, -2, 4]
[-16, 5, 18, -7, -6, 3, 1, -2]
[-15, 0, 25, 51, 6, 2, -2, 1]
[-12, -3, -9, -17, 6, 13, -2, 7]
[-44, -3, -4, 27, -1, -2, 4, 3]
[4, -9, 20, 39, -2, -3, -1, -11]
[9, -4, -3, -21, 8, 1, 2, 0]
[3, -2, -29, -23, -7, -2, 2, 2]
[-16, -2, -19, 13, -9, -7, -3, -4]
[1, -1, -44, -24, 10, -3, 0, -3]
[3, -5, 12, 9, 13, -2, 0, -1]
[14, -1, -16, -5, 5, 13, 6, 2]
[4, 2, 13, -91, -18, -8, -3, 1]
[2, 4, 19, -5, -5, 2, 0, -3]
[-5, -7, -7, 59, -15, -13, -2, -5]
[10, 12, -5, -27, -9, 0, -1, 2]
[-6, -11, -7, -11, -26, -20, -2, -2]
[-4, -3, 9, 1, 11, 19, 1, -1]
[1, 15, -19, -57, -15, -2, 0, 2]
[2, -12, 4, 29, -18, 7, 0, -1]
[-2, 8, -3, -30, -44, -27, -3, -2]
[31, -11, -2, 39, -15, 6, 0, 6]
[-12, -12, -5, -20, -8, -5, -10, -14]
[-16, 3, -25, -27, -22, -27, -7, -7]
[38, 18, 70, 127, 33, 22, 11, 12]
[-16, 43, 43, 54, -2, -4, -1, 1]
[21, 12, 104, 127, 67, 22, -36, 2]
[5, -41, -20, -23, -14, -14, 36, 2]
[-86, -14, -65, -76, -7, -3, -42, -47]
[-28, 12, -12, -29, 16, 2, -15, 1]
[3, 8, 12, -128, 12, -8, 6, -5]
[31, -12, -91, 92, -9, 5, 2, 6]
[-4, 26, 27, 74, 23, 7, 12, 11]
[-8, 14, 45, 45, 35, -7, -7, -9]
[-67, -14, -44, -30, -14, -5, -20, -4]
[-8, -11, 14, -106, -3, 4, 17, 0]
[-27, -6, -4, -18, -5, -4, 9, 3]
[22, -13, 4, 37, 0, -1, -12, -3]
[20, 8, 30, -79, -5, 8, 0, 0]
[-22, -2, -29, -37, -2, 6, 1, -5]
[21, 1, 8, -49, -14, -2, 7, 4]
[35, -3, -48, 1, -2, 0, -6, 5]
[-5, -3, 2, 42, -3, 5, -5, 0]
[2, -7, 10, 9, 9, -4, -3, 1]
[15, 6, -1, -41, -7, -6, -1, -2]
[1, 4, 16, 68, 4, 1, 0, -1]
[43, -13, -4, 35, -9, 3, 0, 6]
[3, 7, 67, -11, 16, 8, 1, 13]
[-49, -8, 20, -42, -4, -5, -18, 1]
[-8, -8, -49, -36, -13, -9, -13, 5]
[25, 2, 32, -8, 3, 5, 12, -1]
[12, -3, -14, -37, -2, -1, 4, 2]
[66, 7, -7, 1, 4, 2, -18, 12]
[-6, 6, 10, 21, 5, 1, -4, -5]
[-27, 3, -17, -3, -17, -9, -9, -8]
[-37, 0, -14, 6, 1, -1, -1, -9]
[-16, -6, -13, -44, -17, -10, -1, 1]
[8, 1, 14, -12, 0, 0, 1, -1]
[6, 0, -20, 11, -2, -4, 2, 0]
[-4, 4, -11, 41, 5, 2, -2, -4]
[-14, 5, 26, 12, -3, -7, 1, -4]
[2, 3, -6, 1, 5, 1, 0, 3]
[-1, -7, 1, 21, 2, 0, -2, -3]
[3, -4, -15, 23, -7, -4, -2, -2]
[17, 8, 15, 20, -2, -3, -2, 2]
[-5, -1, 0, 11, 3, 2, 0, 0]
[0, 5, 33, 20, 22, 11, 0, 0]
[0, -1, 4, -26, -21, -15, -3, 1]
[-7, -27, -33, -10, -11, -3, -2, -2]
[2, -1, 39, 0, 5, 6, 4, 1]
[-4, 3, -20, -29, 0, -3, 0, -1]
[1, 7, -17, -49, -18, -3, 0, 4]
[8, -1, 51, -1, -6, -4, 0, -1]
[1, -4, 16, -35, -18, -5, -2, -3]
[-3, -7, -41, 14, 26, 13, 3, -1]
[-1, 1, 9, -11, -23, -5, -4, -3]
[-5, -1, -41, -3, 9, -4, -4, -1]
[-1, 6, 52, 45, 16, 7, 0, 0]
[-5, -5, -26, -88, 3, -9, -5, -5]
[-20, -12, 10, 14, -1, -3, 0, 0]
[-3, 0, -40, -21, -43, -17, -4, -1]
[-4, -2, 1, 82, 27, 5, -3, -9]
[-1, 1, -33, 16, 11, 3, -2, -2]
[3, -8, -31, -3, -17, -9, -4, -1]
[1, -5, -11, -30, -16, -5, -1, -1]
[-5, 2, -20, 18, 12, -24, 8, 3]
[18, -12, 5, 12, 78, 41, 14, 9]
[-9, -18, 16, -16, 13, -20, -13, -11]
[0, 15, -3, -29, -48, -11, -3, -1]
[15, 27, 55, 3, -11, 0, 3, 10]
[6, 4, -36, 8, 30, 8, 3, 0]
[38, -59, -66, 10, -25, -35, -17, -6]
[-26, 61, -44, -71, -27, 0, 15, 11]
[-29, -63, -76, 90, -5, -26, -31, -29]
[-23, 64, 36, 7, 27, 3, 2, 18]
[-35, -17, 46, -27, 27, 14, 27, 14]
[-37, 6, -34, -22, 15, -14, -13, 1]
[63, 31, 52, -84, -33, -5, -1, 5]
[-89, -25, -25, 80, 17, -4, -13, -25]
[33, 49, 61, -42, 6, 4, 3, 11]
[-66, -20, 27, -60, 11, -7, 6, -40]
[17, 12, 69, 96, -1, 11, 13, 26]
[-9, 6, 64, -47, 6, -9, 3, -36]
[22, -5, -11, 35, 9, 5, 27, 11]
[-2, -35, -36, -19, -12, -3, -3, 10]
[-1, 1, -24, 127, 2, 8, -13, -5]
[35, -3, -78, -81, 9, -8, -5, -7]
[18, 12, -10, 1, -20, -4, -9, 2]
[-9, 4, 9, -30, 7, -2, -8, -13]
[-6, 3, 21, -17, 10, 5, 2, 7]
[-1, 10, 41, 39, -1, 3, 14, 33]
[35, 6, -49, 8, -1, 0, 3, -19]
[12, 7, 0, -1, 5, 1, 2, 5]
[-40, -16, -51, -66, 11, -2, -13, -20]
[6, 3, 34, -63, -1, 3, 5, 8]
[-34, -5, -57, 5, -12, -4, -25, 5]
[26, 9, 44, 126, 15, 6, 5, 3]
[43, -1, 1, -78, -4, -3, -22, 7]
[20, -7, -29, 13, 2, -1, 14, 5]
[-14, 4, 11, -36, -8, -2, 14, -5]
[-8, -6, -11, 4, 3, 6, -1, 1]
[-6, -3, 35, -23, -1, 6, 45, -7]
[5, -2, -11, 72, 2, -10, -49, 20]
[-2, 5, 44, 41, 3, 4, 8, -17]
[4, 4, 18, 50, 5, 0, 0, -5]
[-8, -1, -9, 7, -2, 0, -8, 11]
[-15, -6, -34, -20, -2, 7, 58, 17]
[20, 14, 31, -60, 4, -3, -8, -4]
[-10, -7, -23, -75, -12, -5, -26, 24]
[-11, 3, 1, 6, -4, -2, 5, 0]
[-25, -3, 11, -14, 2, -3, -33, -54]
[7, -6, -29, -20, 4, 3, 4, -11]
[10, 3, -8, 29, -4, -4, 5, -1]
[5, -10, -10, 5, -9, 0, -1, 5]
