[31, 0, 1, -17, -4, -5, -69, -14]
[34, 6, 9, 20, -3, -2, 2, 91]
[51, 16, 57, -6, 1, 5, 56, -43]
[-82, -12, -3, -57, -19, -26, -78, -88]
[-17, 0, -16, -55, -11, 11, 65, -7]
[23, 17, 63, -11, 7, 5, 29, -16]
[-29, -12, -2, 2, -2, -21, -108, -2]
[-28, -11, 6, 74, 30, 26, 77, 25]
[21, 4, 50, 79, 11, 6, 5, 26]
[-49, -5, -36, 19, -9, -10, -13, 8]
[-56, -7, -6, -38, -11, -8, 20, -17]
[17, -3, -37, 72, -4, 3, -1, -1]
[34, 3, -4, -84, -2, 3, 10, 1]
[-2, -1, 22, 5, 3, -3, -1, -2]
[-28, -2, 31, -31, 3, -1, -6, 0]
[24, 0, -35, -91, 1, 2, 11, 5]
[45, 3, -2, -20, -8, -3, 12, -5]
[-6, -7, -10, 51, -14, -3, 0, 0]
[-21, -3, -20, -36, -3, 1, 2, -5]
[-18, 1, 30, 48, 16, 9, -4, -2]
[-10, -5, -25, -10, 4, -5, -10, -2]
[-26, -4, -35, -42, -3, -2, -7, -6]
[0, -1, -9, 60, 5, 5, 9, 1]
[0, 4, 6, -9, 4, 8, 0, 3]
[-1, 1, 11, 12, -8, 4, 7, 4]
[1, -4, -100, -21, -11, -11, -3, -4]
[-1, 5, 47, 8, -22, -8, -8, -2]
[1, 0, 16, -2, 10, -3, -1, 1]
[-1, -3, -1, 0, -16, -7, -1, -1]
[1, -3, -3, -29, 11, 4, 0, -2]
[1, 1, 16, -43, -1, -1, 0, 0]
[-3, 4, -7, -2, 46, 13, 3, -1]
[18, 11, 11, 5, -49, -8, 0, 5]
[5, 20, -16, -65, -23, 6, -5, -22]
[-10, 2, -14, 32, -47, -2, 3, 20]
[-38, 43, 42, 32, -69, -12, 41, 75]
[-91, 29, 28, 20, -10, -21, -50, -65]
[-71, -85, -13, -69, -39, -20, -17, -115]
[63, -57, -42, -53, -17, -34, -54, -77]
[115, -79, 0, 25, 127, 40, 26, -56]
[23, -101, -105, 111, 83, 53, 16, 72]
[-22, 20, 104, 123, 104, 14, 21, 109]
[-35, -22, -66, 23, 77, 83, 21, -17]
[56, 127, 42, 37, 34, 19, 14, 3]
[54, 15, 10, 71, -5, 13, 20, -89]
[38, 23, -24, 11, -66, -33, -27, -30]
[-128, -81, -51, 65, 32, 10, -18, 57]
[-7, 48, 53, 25, -12, -5, -29, 83]
[-62, -12, 20, 4, -15, -13, 14, -81]
[37, 20, -6, -57, -45, -17, -21, 14]
[8, -14, -3, -25, -34, -17, 26, 23]
[1, -6, -4, -33, -9, -12, -33, -58]
[-18, -9, -13, -4, -9, -6, -4, -11]
[-36, 4, -14, -32, -1, -13, 43, -20]
[-44, -6, 15, -20, -9, -2, 37, 26]
[-8, -16, -32, -12, -17, -28, -95, -15]
[-28, -10, 15, -33, 5, -8, -73, -16]
[13, -1, 8, -4, -10, 15, 69, 2]
[56, -2, -53, 6, -9, -9, -1, 37]
[-91, -5, -34, -17, -16, 1, 0, -9]
[13, -4, -8, 32, 2, -1, -2, -34]
[3, -6, -3, -35, -15, -11, -12, -16]
[-33, -9, 3, -19, -9, 5, 4, -16]
[42, 3, 2, 9, -6, -13, -10, -1]
[-45, 5, 61, 82, 5, 3, -15, -3]
[67, 10, 40, 54, 18, 4, -2, -8]
[13, 7, 5, -64, 1, -3, -9, -5]
[-45, -2, -25, -17, 5, 8, 0, -1]
[3, 6, 42, 31, 3, -1, 7, 5]
[-6, 0, 82, 13, -3, 0, -12, 6]
[15, 1, -8, 19, -6, -3, -14, -1]
[17, 5, 2, 8, 13, 4, 5, 5]
[8, -3, 14, -46, -6, -1, 2, -3]
[-3, -10, -54, -29, -3, -7, -18, -4]
[5, -5, -13, -2, -1, -3, 4, 0]
[11, -2, -2, 8, -1, 0, 3, 1]
[-3, -4, 13, 41, -8, -5, -7, -4]
[3, -1, -32, -35, 8, 1, -3, 0]
[8, -5, -8, -20, 1, 2, 1, 2]
[1, 3, 0, 26, 11, 2, -1, -1]
[2, 1, -1, -24, -17, -3, 1, 1]
[1, 2, 15, 45, 4, -5, -5, -4]
[1, 3, -8, 37, -13, -3, 0, -2]
[-4, 3, 23, 11, 1, 4, -2, 1]
[2, -3, -26, 7, 43, 19, 3, 0]
[-1, -4, 15, -41, -31, -9, -4, -3]
[0, 2, 22, -22, -3, -11, -1, -1]
[-3, -5, 2, -37, 42, 13, 2, 2]
[-2, 2, 13, -31, -28, -7, 0, -2]
[2, 1, 1, 2, -15, -4, 0, 1]
[0, -2, -19, 19, 10, -1, -3, -1]
[-27, -7, -18, 0, 19, 1, -7, -14]
[-19, 17, 3, -5, -30, -9, 9, 4]
[26, 19, 4, -10, 11, -23, -14, -2]
[-3, -94, 4, -2, -19, 15, 1, -29]
[4, 27, -9, -49, -86, -46, -10, 94]
[124, 71, -19, 1, -54, -27, -41, -94]
[51, 107, -44, -48, 83, -10, -32, 122]
[-69, -17, 7, -31, -39, -36, -8, 90]
[-126, 5, 26, -2, 25, 0, 17, 77]
[14, 44, 29, -53, -20, 8, 11, -128]
[-35, 86, -21, 87, -105, -30, -17, 110]
[-1, 70, 125, 46, 10, 32, -10, 1]
[69, 66, 52, -41, -21, 0, 33, 120]
