[2, 1, -2, -2, -2, -2, -1, 1]
[-1, 0, -2, -1, -1, -4, 1, -3]
[1, 3, 9, 3, -7, -4, -3, 1]
[4, 3, -19, 5, 1, 1, 2, 1]
[-3, -8, -19, 55, -6, -4, -2, -2]
[0, -2, -38, -20, -17, -5, 0, -1]
[0, 13, 64, 37, -8, -5, -4, -3]
[-9, -6, -48, -48, 3, -20, -13, -7]
[4, 15, -9, -72, -29, -16, -10, -4]
[4, 21, 46, -1, -8, -1, -5, -3]
[2, -17, 35, -60, 24, 6, 0, -5]
[1, 4, 98, 63, -1, -7, 0, 0]
[-42, 43, 103, -8, 24, 17, 14, 12]
[3, 9, 58, 28, -11, -11, -10, -4]
[-29, 5, -5, 17, 34, 28, 23, 2]
[-15, -35, -44, -30, -26, -7, -11, -6]
[11, -2, -29, 62, 9, 7, 3, 25]
[-21, 3, -37, 114, -7, 19, 12, -6]
[32, 18, -3, -21, 5, 15, 14, 14]
[-9, -32, -128, 62, -19, -17, -12, -5]
[16, 15, 25, -128, 4, 3, 3, -4]
[12, 0, 0, -102, -16, 0, -1, 2]
[-5, -3, 0, -34, 1, -11, -7, -2]
[-1, 4, 24, 24, 34, 1, 3, 1]
[-18, -8, -57, 28, 4, -13, -9, -11]
[2, -6, -37, -15, 6, 5, 4, 1]
[6, 6, 51, -5, -7, -1, -2, 10]
[6, -1, 4, -8, 2, 1, 1, -2]
[7, 12, 38, -4, 4, 5, 2, -5]
[4, -16, -44, -35, -15, -31, -21, -26]
[10, -1, 11, 3, 5, 6, 4, 14]
[-5, 6, -10, 0, -5, -1, 0, 3]
[-1, 1, 12, 28, 10, 8, 1, -1]
[15, 10, 9, -2, 0, 5, 2, 3]
[-8, -2, 18, -5, 5, 4, 0, -2]
[3, -1, 16, -23, -3, 0, 3, 2]
[1, 0, -2, 20, 12, 6, 3, 7]
[-3, -1, 16, 12, 4, 1, 2, -1]
[-7, 5, 0, -39, 9, 4, -3, 4]
[6, 4, 5, 28, 0, -2, -2, -1]
[-4, -4, -12, 4, 0, 3, -1, 2]
[0, 3, 19, 15, -3, -1, 1, -3]
[1, -2, -9, 0, -4, 0, 1, 0]
[3, 6, 22, 9, -1, 3, 0, 0]
[-3, -6, 7, -18, -5, -2, -1, -2]
[8, -1, 1, -19, -2, -3, -1, -2]
[-3, -2, -7, -2, -5, -1, 1, -1]
[-3, -1, 3, 10, 2, -3, 4, 3]
[6, 0, 0, 12, -2, 0, 0, 1]
[1, 1, 2, -5, -7, -3, -1, 6]
[4, -3, -7, 5, 0, -5, -1, 2]
