[-2, 1, 1, 0, 3, 3, -9, -2]
[-1, -1, 1, 8, -9, -5, -4, -2]
[-2, -2, -2, -5, -2, 0, 0, -1]
[-1, 0, 5, 4, 3, -6, 1, 2]
[-1, -2, -3, 12, 4, -4, -2, -2]
[0, -1, -2, 2, -10, -6, 2, -2]
[0, -1, 1, -10, 6, 4, 1, 0]
[-1, -2, -7, -11, -5, -2, 0, -2]
[-1, -1, 0, -12, -4, 1, -2, 0]
[0, -1, -10, -41, -10, -4, -1, -1]
[-1, -3, 2, 18, 3, -3, -1, 1]
[0, -1, 3, 8, 2, 3, 0, 1]
[-1, -7, 1, -31, 4, 2, 3, 3]
[1, 0, -8, -5, -10, -1, 0, 1]
[0, -2, -1, -28, -7, -2, -1, 1]
[-3, -6, -5, -16, -4, -5, -6, -4]
[-1, -1, 0, 12, 0, 1, -1, 1]
[-2, 4, -2, -4, -4, 2, 1, -2]
[3, -2, 1, 39, 22, 6, 1, 0]
[-2, -2, 3, -10, -6, -3, -3, 1]
[1, -5, -5, 2, -6, -4, -4, 0]
[-2, -2, -3, -3, 1, 0, 1, 0]
[-1, 0, -3, -23, -13, -5, -1, -2]
[-3, 1, 3, -21, -11, 2, 1, -1]
[-5, -3, -4, 4, -4, -5, -7, -2]
[-2, 0, -1, -13, -5, -1, 3, -1]
[0, -5, 5, 12, 5, -3, -2, 0]
[-3, 0, -9, -18, -7, -2, -1, -1]
[0, 12, -1, -16, -8, -7, -1, -1]
[1, -5, -5, -8, -4, -11, -4, 0]
[0, -1, -2, -17, -4, 3, 2, -1]
[-1, -1, -1, -19, -5, -4, -3, -3]
[-1, -2, -4, -24, 10, 9, 4, -2]
[1, -4, -2, 3, 3, -5, -5, -3]
[-1, -2, 2, 9, 11, 3, 0, 0]
[0, 7, -3, 27, 2, -1, 3, -2]
[-1, -5, -2, 3, 1, -3, 1, -3]
[-1, -5, -6, -13, 0, 5, -1, 0]
[1, -2, 5, 14, 4, -4, -3, 0]
[-1, 3, 1, 1, 1, 2, 0, 1]
[-1, 19, -4, 25, 3, 4, 3, -1]
[-1, -17, 2, -10, -11, 0, 0, 1]
[0, -7, -3, -14, 0, 0, -1, -1]
[-1, -4, -2, -33, -7, 5, -1, 0]
[-1, -24, 1, -2, -1, -1, -1, 0]
[1, -4, -5, -9, 0, -2, -1, 1]
[-2, 0, 1, -8, -4, -7, -3, -3]
[1, 11, 1, -3, 5, -10, -3, -1]
[-2, 1, 0, 6, 0, 2, 2, -3]
[0, 2, -1, 21, 23, 7, 2, 2]
[0, -2, 0, 12, -6, 0, 2, 0]
[-2, -2, 3, 34, 3, 4, 0, -2]
[-3, 1, -1, -10, -2, -5, -6, -2]
[0, 1, -11, -43, -18, 8, 9, 1]
[-1, -7, -2, 8, 1, -1, -2, 0]
[0, -4, -8, 4, -6, -8, -1, 0]
[2, -6, -5, -13, 0, -2, -3, 1]
[-1, -13, -8, -32, -12, 0, 1, -1]
[-1, -4, -6, -8, 1, -4, -3, 0]
[-4, -4, 0, -9, 10, 3, 2, -1]
[0, 2, 5, 5, 2, 2, 1, -2]
[-2, -3, 2, 11, 20, 9, 1, 0]
[-4, -14, -1, 2, -7, -2, 3, 0]
[-2, 2, -5, -37, -9, 1, -3, -3]
[-2, -9, -6, -14, -4, 4, 2, 1]
[-1, 0, -3, 1, -3, 8, 10, 2]
[0, 0, -3, -14, 0, 2, 3, 0]
[4, 5, 5, 22, 1, 5, 5, 2]
[-2, -7, -11, -36, -16, 2, 0, -2]
[-4, -1, 3, -4, -4, 0, 0, -2]
[-2, 2, -3, 23, 3, -3, -4, 0]
[2, 3, -1, 30, 10, -2, 2, 2]
[-3, 2, -3, -14, -9, 0, -5, -3]
[-1, 0, 8, 11, -9, -4, 0, -1]
[-1, -3, -6, -9, -2, -3, -1, -1]
[0, 1, 1, -17, -6, -6, -4, 0]
[0, 18, 0, -10, -9, -4, -5, -2]
[0, 4, 1, 28, 11, 6, 2, -2]
[0, -4, 3, 5, -13, 5, 1, 0]
[-3, -20, -7, -21, -14, -8, -6, -2]
[-1, -4, -5, 7, -2, -3, -6, -2]
[0, 0, 3, -15, 0, 3, 2, 3]
[-2, -1, -4, -28, -12, -2, -4, -1]
[3, 7, 8, 29, 7, 3, 7, 4]
[0, -3, -6, 17, -2, -5, -4, 0]
[-3, -2, -2, -16, 2, 7, 0, -3]
[-3, -3, -6, -5, -3, 4, 5, 0]
[0, 1, 2, 38, 17, 0, -1, -1]
[-1, -2, 4, 6, 3, 2, 1, 1]
[-3, -6, -4, -27, -12, -3, 1, -1]
[-1, 1, 0, -21, -9, -21, -16, -4]
[-1, 9, -3, 15, 11, -3, -2, -2]
[-3, 1, -4, -13, -7, -4, -4, -2]
[-3, -6, 2, 16, -2, 1, -1, -2]
[-1, 0, -4, 2, -8, -9, -9, 2]
[0, 5, 5, -17, -5, 8, 4, -1]
[1, 2, -4, 5, 12, -2, 1, 0]
[0, -4, -7, 18, -11, -2, -1, -3]
[2, 10, -5, -11, 1, -2, -2, 1]
[-1, -2, 0, -9, 0, 4, 1, 1]
[0, -1, 0, 27, 8, 2, 0, -1]
[-2, -2, -10, -21, -5, -4, 0, 0]
[-1, -1, 8, 44, 7, 2, 1, -1]
[0, -19, 0, -11, -4, -1, -3, 0]
[-1, 1, 1, -5, 7, 4, 2, -1]
[1, 6, 7, 14, 9, 1, 4, -1]
[-4, 0, 1, -8, -1, 3, 3, -2]
[-1, -6, -2, -23, -4, -2, 1, 0]
[1, 0, 1, -9, 7, 1, 0, 0]
[0, 0, -2, -1, -3, -5, -3, 0]
[-3, 9, -6, -26, -14, -4, -1, -2]
[0, 5, -3, 2, 1, -3, -4, -3]
[-2, 0, -4, -2, 1, 3, 2, 1]
[0, 2, 13, 43, 32, 6, -3, 2]
[0, 1, 3, 13, 16, 2, 3, 2]
[-1, 17, 0, -2, -11, 4, 0, -3]
[2, 2, -1, -6, -4, 2, 2, -1]
[-1, -9, -1, -3, 11, 2, 1, -1]
[-2, -2, 1, -9, -9, -1, 4, 0]
[-2, -6, 0, 4, 0, 2, 1, -1]
[-2, 1, 3, 60, 12, 2, 2, 1]
[-2, -26, -5, -8, -9, -1, -6, -3]
[1, -2, 1, -7, 1, 7, 2, 1]
[1, 1, 1, -7, -5, -3, -4, 0]
[0, 4, -5, -23, -5, 0, -3, -2]
[-1, 0, -5, 3, 1, -1, 0, 0]
[1, 27, 5, 2, -1, -5, -6, 0]
[-2, -4, -9, -30, -13, -4, -1, -1]
[-3, -12, -5, -20, -15, -3, -3, -1]
[-2, -4, -4, -2, -7, -2, 0, 0]
[-2, -5, -3, -11, -7, -1, 4, -1]
[-1, -3, 2, -10, -2, -1, -2, -2]
[0, -2, 2, 4, 16, -2, -3, 2]
[-2, -11, -5, -13, -2, 0, -4, -5]
[1, 6, 2, -15, -22, 4, 3, 0]
[0, -6, -2, 20, -5, 0, -3, -2]
[0, 1, 4, 9, 0, -2, -5, -1]
[0, 8, -8, -12, 7, 2, -1, -1]
[-3, 0, 1, -2, -1, -1, 6, 0]
[-1, -13, 0, -6, -3, 5, 5, -1]
[0, 6, -4, -27, -8, -2, -1, 0]
[-1, -6, -1, 5, 2, 2, 1, 0]
[1, 0, 2, 1, -4, -3, -1, 0]
[-1, 7, 2, -3, 3, -3, 1, -1]
[2, 14, 15, 44, 8, -2, 3, 1]
[0, -9, -3, -8, -7, -4, -3, -1]
[1, 2, -4, 3, 3, -1, 0, -1]
[2, 3, 10, 19, -8, -14, -12, 1]
[0, -2, -5, -7, -21, -9, -6, -3]
[-3, -4, 6, 20, 4, 4, 1, -1]
[-2, 0, 2, -1, 0, -2, -3, -1]
[0, 3, -2, -9, -6, -1, 5, 2]
[1, 3, 4, -21, -3, 1, 1, -1]
[-2, -7, -8, 0, -6, -2, 0, 0]
[0, -7, -6, -28, -7, -13, -3, 0]
[-3, 2, -1, 24, 7, 0, -3, -2]
[-2, -12, -8, 23, 2, 2, 1, -2]
[0, -2, 4, 8, -3, 1, 5, 1]
[0, -2, -1, 9, -1, 1, 3, -1]
[0, -3, 4, 10, -1, -1, -1, -1]
