[0, 1, -1, -2, -3, -3, -2, 0]
[-2, -2, -2, 0, 0, -2, 0, 0]
[0, -3, -1, -1, -1, -1, -3, -1]
[-1, -2, -2, -1, 0, -2, 0, -2]
[0, -1, -1, -1, -1, -2, -1, -1]
[0, -1, 1, -1, 0, 0, -1, 0]
[-1, 0, -1, -3, -1, 0, 1, 0]
[0, -1, 0, -1, 0, -1, 0, -1]
[-2, 0, 0, 0, 0, 1, -1, 0]
[-2, -2, 0, -1, 0, -2, -1, -1]
[0, -1, -2, 1, -1, 0, 0, -1]
[-2, 0, -1, -1, -3, 0, -1, -1]
[0, -2, -1, -1, 0, 0, 0, -1]
[-1, 0, 0, -1, -1, -1, 0, -1]
[-1, -2, -1, -1, -1, 0, -1, -1]
[-1, 0, 0, -1, -4, -1, 1, -1]
[0, 0, 1, 0, 1, 1, -1, 0]
[-1, -1, 0, -1, -1, -1, -2, 0]
[0, -1, -2, 0, 0, -1, -1, -1]
[-1, 0, 0, -4, 1, -1, 0, -2]
[0, -1, 4, 24, 14, 4, 0, -1]
[-3, -2, -2, -9, -12, -2, -2, 0]
[-1, 9, -4, -41, -24, -7, -4, -1]
[4, 5, 2, 33, 13, 1, 0, 2]
[-1, -6, -5, -19, -8, -3, -2, -2]
[-1, -6, 0, 2, 1, 0, 0, 0]
[0, -1, 0, 4, 2, -2, 0, -2]
[1, 4, 0, -5, -2, -1, -2, 0]
[-1, 2, 4, -6, 0, 1, 1, 0]
[-2, -2, -3, -8, -5, -1, -2, -1]
[-1, 0, 2, 7, 5, 1, 1, 0]
[-1, -1, -1, 4, 0, 1, 0, -2]
[-1, 0, -3, -9, -5, -1, 0, 0]
[1, 1, 0, 2, 2, 2, 0, 0]
[-1, 0, -1, 0, 0, 0, 0, 0]
[-1, -1, -1, 4, -2, -3, -1, -1]
[0, -1, -4, -4, 0, -1, 0, -1]
[0, 0, 3, 34, 9, 0, -2, -1]
[1, 1, 9, -7, 1, -1, 0, 0]
[-2, -3, -2, -3, -3, -1, -2, -1]
[-2, -1, -4, -10, -2, -2, -2, 0]
[-1, -4, -3, -5, -2, -1, 0, 0]
[-2, -1, 2, -3, 0, 0, 0, 0]
[0, 0, -5, 0, -2, -3, -3, -2]
[0, 0, -2, -3, -3, -1, -1, -1]
[-1, -2, -2, -5, -2, 1, 0, -2]
[0, -1, 1, -3, -1, -1, -1, -1]
[-1, -1, -1, 0, 0, 1, -1, 0]
[0, 0, -2, -2, -1, -3, 1, 0]
[-1, -2, -2, -11, -8, -2, -1, -1]
[-3, -1, 0, -13, -1, 0, -1, 0]
[-1, -3, -5, 7, 4, 1, 0, 1]
[0, 2, 0, 3, -1, -1, 0, -2]
[1, -6, -2, -22, -7, -2, -2, 0]
[-2, 5, 2, 15, 6, 0, -1, -2]
[0, -8, -2, -10, -4, -1, 2, 0]
[-2, -1, -6, -6, -5, -4, -2, -2]
[2, 1, 0, -6, 5, 2, 0, 0]
