[1, 4, 1, 1, -1, -13, -14, 5]
[-5, 9, -3, -6, -6, 29, 17, 12]
[-11, -12, -5, -1, -2, 1, 11, -17]
[18, 5, 4, 5, 7, -17, -31, 13]
[-3, 1, 0, -2, 1, 2, 6, -8]
[-1, -2, -1, 1, 3, 11, 17, 2]
[10, 1, 1, 1, 3, 4, -12, 14]
[-4, -1, 12, 0, 1, 1, 4, -12]
[9, 2, -5, 0, 1, -4, 1, 24]
[-10, -5, -2, -5, -8, 4, 0, -20]
[0, -1, -3, 0, 0, 3, 8, 7]
[0, -9, -7, 1, -1, 3, 13, 12]
[-2, -4, -11, -2, -4, -4, -19, -31]
[-15, -8, -7, -1, -1, -13, 1, -21]
[15, 5, 5, 4, 7, 30, 82, 44]
[-19, -9, -3, -3, -4, 4, 15, -31]
[2, -10, -7, -7, -2, 7, 37, 52]
[-2, 7, 12, 0, 3, 39, 55, 13]
[12, 12, 4, 2, 4, 17, 10, 27]
[-3, -5, -8, -8, -9, -2, 10, 3]
[7, 5, 2, -2, -6, -17, -23, 13]
[14, 0, -1, 0, -4, -9, -7, 20]
[-5, 1, 0, -1, 1, 5, -6, -3]
[2, 1, -1, 1, 0, -4, -18, -13]
[7, 5, 1, 2, 2, -6, -22, 15]
[-8, -5, -5, -1, -3, 1, -4, -14]
[4, -8, -4, 0, 2, 8, -13, 9]
[-3, 0, 1, 5, 0, -21, -50, -8]
[-1, -2, -3, -9, -9, -27, -26, -12]
[1, 4, 6, 3, 2, -1, -27, -7]
[1, 2, 2, 7, 2, -10, -22, 0]
[0, -3, -1, -1, 1, 3, 1, 0]
[-3, 1, -2, -3, -2, -1, -6, -5]
[-1, 3, 1, 0, 1, 9, 20, -2]
[-6, -2, -3, -4, -6, -9, -61, -15]
[4, 0, -2, 0, 1, 3, 4, 12]
[-3, -3, -1, -1, 2, 7, 22, 5]
[1, -1, 1, -2, -3, -11, -19, 2]
[-4, -1, -1, -1, -1, -1, -16, -3]
[8, 2, 0, 0, -1, -2, 14, 4]
[4, 2, -1, -1, -2, -3, -16, -2]
[-4, -2, -1, -1, -2, -2, 7, -7]
[-2, -1, -4, -4, -5, 0, 8, 9]
[3, 2, 1, 0, -1, 0, 3, 15]
[-11, -4, -2, -2, 1, -13, -27, -22]
[0, -1, -3, -1, -7, -3, -6, -4]
[3, -5, -4, -3, -2, 0, 9, 0]
[-1, -7, -8, -5, -4, -6, 9, -10]
[13, 0, -1, -1, 0, 15, 53, 52]
[19, 13, 10, 12, 19, 28, 10, -3]
[-32, -10, -7, 2, 20, 25, -26, -76]
[-35, -11, -12, -3, 6, 77, 95, -62]
[12, 5, 7, 8, 2, -13, -68, -63]
[22, 14, 10, 4, -4, -9, 0, 23]
[71, 18, 30, 30, 30, 19, 49, 127]
[-3, 2, 4, 4, 1, -14, 3, -27]
[11, 14, 3, 1, 6, -10, -15, 15]
[5, 4, -4, -2, -4, -15, -24, 21]
[-14, 2, -5, -7, -11, -12, -31, -30]
[19, -12, 1, 1, -2, -7, 13, 45]
[-13, 4, 2, -3, -3, -1, 11, -19]
[-14, -14, -4, -4, 2, 5, 2, -27]
[-2, -8, -2, 0, -2, -26, -52, -5]
[-3, 4, -1, 2, 2, 8, 14, -6]
[-5, 3, 0, -3, -1, 16, 28, -10]
[0, 8, 1, 1, 4, 20, 43, 7]
[0, 3, -1, 1, -3, -16, -29, -4]
[-4, -2, 0, -1, -1, 13, 30, -2]
[-3, 13, 7, 2, -2, -23, -57, -12]
[3, 6, 4, 2, -1, -33, -36, 3]
[-1, -1, -1, -1, 0, -12, -21, -8]
[9, 3, -1, -1, -1, 6, 20, 22]
[-6, -3, -1, -2, -1, 23, 51, -3]
[-3, -2, 0, 0, -2, -2, -21, -10]
[-6, -1, -2, -1, -1, -8, 9, -12]
[0, 2, 2, 1, 1, 3, 12, -8]
[-1, -2, -1, -2, 0, 11, 37, 3]
[-1, 5, -1, 1, -2, -12, -45, -6]
[-1, -2, -2, 1, 2, -8, -12, -9]
[-5, -5, -1, -1, -1, -14, -15, -10]
[13, 3, 1, 0, -1, 11, 11, 24]
[2, 2, 1, 1, 2, -1, 0, 6]
[-1, -5, -2, -1, -4, 2, 2, 8]
[-4, -2, -2, -3, -4, 0, -3, -14]
[3, 0, -2, -3, -2, 7, 21, 27]
[2, 1, 2, 0, -2, -8, 1, 4]
[-2, -5, -4, -5, -3, -15, -22, -13]
[-9, 0, 4, 6, 7, 20, 24, -39]
[-16, -6, -3, 3, 1, 0, -3, -40]
[-2, -3, -2, 0, -2, -6, -5, -10]
[57, 15, 11, 4, 5, 16, 17, 112]
[-6, -6, -7, -7, -6, -3, -2, 17]
[-3, -8, -3, 0, 3, 14, 72, 2]
[-25, -5, -9, -6, -7, -1, -19, -20]
[3, 2, -5, -4, -7, 0, -50, -82]
[4, 2, 3, 2, 4, -22, -62, 19]
[-4, 3, 4, 0, 1, -10, -28, -24]
[7, -6, 0, -4, -5, -3, 2, 25]
[-27, -9, -2, 1, 3, 10, -7, -50]
[-2, -1, -1, 2, 1, -11, -18, -9]
[-2, -1, 1, 0, 2, 3, 19, 10]
[2, -4, -3, 0, -1, 3, 18, 10]
[1, 2, 0, 1, 0, -3, -16, 2]
[1, -5, -1, -1, -2, -10, 20, 6]
[-4, 1, -5, 1, 0, -2, -39, -10]
[3, -2, 2, 3, 4, 8, 19, 12]
[-6, 3, 6, -4, -9, -31, -35, -18]
[1, 2, 1, -2, -4, 11, 19, -3]
[-2, 2, -3, -4, -1, 23, 58, 9]
[-9, -1, -3, -4, -5, -14, -53, -28]
[-3, 3, 1, -1, -2, 0, 19, 5]
[0, -3, -4, 3, 2, 15, 58, 10]
[0, -3, -1, 0, 0, 10, 3, -1]
[-1, 1, 1, 4, 8, -1, -30, 0]
[4, -1, -3, -6, -6, 8, 58, 12]
[1, -2, 0, 0, -3, -7, -16, 10]
[4, 3, 2, 3, 1, -1, 6, 7]
[2, -3, 1, 0, -1, -5, -31, 0]
[-1, 0, -1, -2, -4, 2, -2, 0]
[17, 1, 1, 0, -7, -5, 6, 35]
[2, -1, -1, -2, -5, -4, -15, 30]
[-5, -1, 0, -1, -3, -4, -11, -10]
[9, 2, -1, 1, 7, 2, 15, 41]
[5, -3, -1, 1, -2, -1, 11, 28]
[7, -3, 1, -1, 0, 0, -14, -17]
[3, 3, 2, 2, -2, -3, -14, -7]
[-16, -5, 1, 3, 1, 12, 13, -22]
[1, 0, -7, -7, -9, -17, 0, 25]
[-12, 1, 6, -2, 0, -3, -12, -8]
[-18, -2, -4, -2, 1, 13, 50, -29]
[-12, -1, 1, 0, -2, 6, 1, -38]
[-4, -7, -14, -15, -12, -51, -103, -23]
[-17, -7, -8, -7, -14, -33, -36, -24]
