[1, -3, 0, 0, 0, 4, 2, 2]
[1, 0, 1, -1, -3, 0, 7, -1]
[-1, -1, 0, 1, 0, 4, -3, -2]
[-3, 0, -1, -1, -1, 1, -4, -3]
[-3, 0, -1, -2, -1, -1, 3, -1]
[0, 1, 0, -1, -1, -4, 0, 0]
[2, -2, -1, -5, -12, -15, -26, 0]
[2, 6, 3, 5, 21, 22, -27, -5]
[1, 2, 0, 0, -9, -8, 13, -1]
[13, 2, 4, 7, 10, 6, 18, 3]
[3, 0, 0, -2, -3, -23, -14, 3]
[-3, 1, -1, 0, -4, -6, -6, -1]
[4, -1, -2, 4, -1, 1, 3, 16]
[3, -3, -1, -3, -5, 3, -7, 19]
[13, 4, 1, -1, 6, -11, -21, 43]
[0, -1, -2, -1, -2, -3, -4, -9]
[-2, -3, -2, -3, -4, 2, 13, 9]
[-3, -3, -1, 0, -1, 4, 4, -3]
[-9, 1, -1, -5, -4, -5, -63, -30]
[-15, -4, -2, -3, -3, -2, 13, -27]
[-8, -5, -5, -5, -6, 8, 32, -9]
[4, 5, -5, -6, 1, 2, -3, 17]
[1, -3, -1, 2, 2, -13, -31, -3]
[-7, 0, -1, -16, -3, 17, 25, -12]
[1, -3, -13, -14, -7, -13, -19, 6]
[-10, 0, -17, -44, -20, -60, -103, -39]
[-6, 13, 8, 7, -9, -1, 68, -2]
[-9, -12, -2, -6, 22, -59, -89, -44]
[5, -13, 0, 24, 21, -6, 58, 19]
[13, 9, 41, 92, 15, -13, 0, -6]
[24, 33, 28, 31, 58, 64, 3, 38]
[6, 13, 73, 54, 16, 99, 116, 66]
[-13, 91, 55, -98, -76, -106, -70, -62]
[-12, -52, -80, -83, 28, -24, -51, -31]
[8, -14, -25, -12, 21, 61, 94, -2]
[-16, -3, 14, -39, -47, -35, 16, -17]
[39, -9, -24, 3, 59, 24, -26, 67]
[-16, -42, -65, 10, -21, 5, 47, 12]
[-9, -5, -6, -29, 4, -22, 17, -1]
[19, -16, 2, -3, 15, -3, -28, 33]
[-3, 8, -13, -3, -19, -2, 0, 9]
[-6, -12, -2, 12, -2, 31, -13, -3]
[21, -3, 10, 26, 15, 4, -2, 37]
[-15, -1, -3, -17, -3, 24, 34, -34]
[9, 3, 10, 3, 5, -1, 16, 10]
[-8, -3, 4, 6, 0, -3, -6, -18]
[-10, -7, 0, 3, 3, 17, 3, 0]
[2, 1, 3, 2, 20, -7, 19, -14]
[2, 0, -1, -7, 9, -5, 29, 14]
[-4, 1, -1, -6, 1, -15, -43, -7]
[9, 3, 2, 4, -3, 3, 14, 12]
[22, 5, 1, 0, -8, -28, -42, 72]
[-1, 1, -2, 1, 11, -7, 14, 12]
[-10, -3, -4, -3, -1, 10, 26, -10]
[3, 0, 1, 3, 2, 9, 9, -29]
[-16, -5, -2, -2, -3, 11, 13, 2]
[15, 1, -1, -2, -4, -10, -18, 70]
[12, 3, -1, 1, 2, 17, 16, 33]
[-2, -1, 1, 1, -1, -5, -15, -3]
[-4, -3, -1, 1, 0, 6, 14, -12]
[9, 2, 1, 0, -5, -7, -8, 10]
[-4, -3, -1, 0, -4, -6, -11, -15]
[-4, 1, 0, -1, -3, -16, -21, -6]
[0, -2, -1, 0, 2, 14, 15, -3]
[-2, -1, -1, 2, -3, -3, -21, -10]
[3, -1, 1, 2, 4, -3, -6, 9]
[0, -2, 1, 3, 9, -12, -57, -11]
[5, 1, -2, -12, -3, 12, 44, 15]
[-6, 2, 9, 5, -8, -16, -43, -22]
[-15, 1, 37, 49, -16, -58, -49, -39]
[6, 10, 18, 65, 26, 4, 13, 7]
[9, 12, 34, 12, -13, -9, -95, -4]
[-1, 7, -18, -50, -18, -51, 54, 22]
[-10, -58, -20, -58, -29, -48, 3, 9]
[-14, -68, -7, -11, -22, 10, 41, -4]
[25, -9, -64, -34, 14, -38, -56, 18]
[-9, -2, -44, 29, 0, 12, -40, -15]
[-6, -11, 7, 9, 48, 22, 28, -5]
[-4, 46, 38, 102, -34, 85, 117, -4]
[2, 51, -14, -33, -41, -22, -81, -25]
[9, -6, 31, 26, -3, -77, -126, 1]
[-32, -7, -47, -50, -47, 20, -64, -62]
[-15, -36, -42, -4, -20, -17, -50, -30]
[-2, -10, -2, 5, -6, 2, 28, 2]
[-3, -14, -5, -21, 1, -19, 5, 7]
[-13, -3, -2, 19, -1, -6, -31, -38]
[5, -17, -14, -6, 5, 7, 13, 30]
[-9, -11, -2, 10, 3, -44, -73, -35]
[-10, -4, -4, -2, -38, -29, -21, -8]
[-45, -25, -12, -5, -1, 32, 82, -36]
[-8, -12, -10, 4, 9, 2, 25, -2]
[11, 1, 0, -4, 19, -9, 0, 16]
[-15, -4, -4, 2, 13, 1, 12, -8]
[-4, -8, -5, -8, -7, 7, 44, 10]
[41, 9, 1, -2, -7, -15, 9, 81]
[-16, -7, -3, 2, -8, 0, -7, -49]
[-16, -7, 0, -2, 7, 8, 11, -20]
[-68, -15, -6, 0, 6, 25, -2, -128]
[-30, -10, -4, -5, -2, 16, 16, -82]
[-11, -2, 0, 0, 1, 2, 4, -63]
[12, 2, 1, -2, -4, 3, 6, 16]
[13, 4, 3, 2, -2, -11, -20, 16]
[1, 1, 0, -2, -3, 4, 13, 8]
[-1, 0, -2, 0, 4, 20, 51, 11]
[1, -1, 0, 1, 1, -6, 4, -3]
[4, -1, -3, 4, -2, 23, 47, 11]
[0, -4, -3, -11, -11, -35, -63, -1]
[-5, 1, -12, 1, -18, -79, -49, -16]
[-6, -6, -7, -7, -4, -23, -23, -6]
[-2, 5, 12, 57, 9, 21, -38, -15]
[20, 7, 1, 22, 48, -5, 44, 35]
[0, -5, -11, -3, -2, -28, -120, -24]
[-9, 3, -1, 16, 5, -2, -92, -33]
[0, 0, -10, 24, 5, 31, 46, 5]
[4, 3, 12, -41, 9, 11, -37, -12]
[-7, -9, 11, -12, -22, 37, 57, 6]
[5, 4, 11, 55, 10, 45, 5, -16]
[22, 26, -6, -49, 4, 44, 114, 40]
[1, 26, 54, 60, 43, -16, -115, -48]
[-12, -4, 0, -40, 0, 5, -67, -44]
[-14, -16, 2, -6, 24, -51, -45, -66]
[-6, -19, -15, 45, -4, 46, 76, 16]
[-13, -13, -1, -3, 0, 61, 65, 26]
[-11, 3, 6, 43, -13, -13, -52, -28]
[22, 34, 20, -19, 8, -42, 13, 31]
[2, -17, -9, 12, 1, -25, 21, 12]
[-10, 1, -2, -3, -12, -32, -10, -32]
[-8, -10, -3, 1, -22, -22, -13, -14]
[-1, -1, 3, -2, -1, -6, -52, -11]
[9, 3, -1, -7, -3, -3, 19, 13]
[4, 2, 1, 1, -27, -4, -22, 6]
[-4, -6, -8, -3, -22, -8, -33, -18]
[-3, -1, -2, -5, -6, -3, 10, -5]
[-35, -10, -3, -1, 36, 24, 43, -9]
[32, 9, 2, -1, 18, -18, -23, 9]
[-5, -3, 0, 4, 15, 38, 69, 9]
[10, 2, 0, -4, -1, -28, -45, 10]
[8, 5, 3, 2, -3, -12, -30, -38]
[21, 6, 3, 1, -2, -14, -36, 11]
[-3, -3, -2, -3, -3, 10, 56, 10]
[-6, -1, -2, -2, -2, 6, 16, -15]
[14, 1, 0, 2, -3, -6, 3, 25]
[-1, -1, -3, -3, -3, -6, -18, -3]
[-8, -3, -3, -3, -5, -5, -5, -5]
[-3, -1, 0, 0, -3, 4, 4, -5]
[-2, -1, -1, 0, 0, -13, -26, -10]
[-8, -3, -1, 10, -3, 0, 15, -9]
[-2, 0, 2, 1, -3, 10, 2, 2]
[1, 5, 13, 13, 11, -11, 38, 10]
[2, -5, -11, -24, -5, -11, 11, 16]
[3, 4, 12, -50, 9, 2, 12, -4]
[-10, -2, -1, -15, -13, -47, -115, -58]
[-3, -1, 3, -4, 6, -17, -79, -21]
[15, 2, -8, -24, 15, 89, 77, 38]
[0, -1, 43, 102, -12, -8, 32, 15]
[-10, -24, -32, -2, -11, 4, 16, -19]
[-8, -35, -3, 58, -1, 28, -9, 0]
[-7, 8, -17, -16, -64, -82, -17, -33]
