[0, 1, 0, 0, 1, -2, 5, 1]
[0, 0, -1, -1, 3, 6, 16, 1]
[1, 1, 2, 0, 0, 0, -10, -5]
[1, 1, -3, -1, -1, -6, -3, 1]
[1, -1, 1, 0, 1, 0, -4, 1]
[-1, -1, 1, -1, 2, 5, 4, 1]
[-1, -1, -2, 0, -1, -1, -3, -2]
[-2, 0, 2, -1, -2, -8, -16, -7]
[0, -1, -2, 1, 1, 2, 1, 0]
[-1, -2, 1, 1, 0, 2, 12, 1]
[-2, 0, -1, -2, -2, 3, -4, -3]
[-2, -2, -2, -1, 0, 3, 3, -5]
[1, -1, -1, -1, 0, 3, 12, 3]
[-1, -1, -2, -2, -3, 2, 17, 3]
[-1, -2, -2, 2, -1, -5, -10, -3]
[2, 0, -1, 2, 1, 2, 8, 2]
[0, 0, -1, -2, 0, -2, -5, -3]
[1, 0, -2, -1, -2, -1, -1, 0]
[-3, -3, -2, -1, 0, 4, 1, 1]
[0, -1, -1, -3, 0, 0, -1, -1]
[-1, 0, 0, 0, -1, -4, 20, 3]
[-2, -2, 1, 3, 0, -7, -16, -11]
[-1, 1, 0, -3, 1, 0, 9, -1]
[-2, 0, -3, 0, -2, 2, -19, -5]
[-1, -2, 0, 0, 0, -2, 2, 2]
[0, -4, -2, -2, -3, -6, -7, -4]
[-3, 0, 0, -1, -2, -2, 21, 8]
[-3, -3, -3, -2, -5, -3, 2, -8]
[-3, -1, 1, 2, -1, 4, -11, -7]
[5, 1, 0, 1, 1, 7, -6, 6]
[0, -1, 2, 0, -1, -4, -9, -2]
[-1, -3, 0, -1, 3, 1, -1, 6]
[2, 2, -2, -1, 4, 23, 39, 4]
[-6, -4, -2, -3, -2, -6, -2, -9]
[2, 1, 0, 0, 0, -15, -9, 1]
[-1, -1, 0, 0, -2, -5, -6, 2]
[-3, -2, -1, -2, 4, 40, 17, 1]
[0, -1, 0, 2, -6, -17, -5, 2]
[-3, 0, -1, -1, -3, -4, -10, -2]
[0, -1, 0, 1, -2, 0, -2, 4]
[3, -1, -2, 0, 2, 4, 0, 5]
[2, -3, -1, -1, -1, -3, -8, -1]
[0, -2, -1, 2, 0, -24, 3, 1]
[0, 0, 0, -2, -2, 4, -6, -3]
[-2, 0, 0, 1, 0, 2, 0, 1]
[0, -1, -2, -2, 1, 6, -2, 0]
[-3, -2, 0, -2, -1, 8, 3, -4]
[-3, -1, -1, 0, -2, 14, 12, 2]
[2, 1, -2, -2, -2, -10, -15, -1]
[-1, -2, -4, -2, -1, -10, -1, -2]
[-4, -2, 0, -1, -3, -1, -6, -8]
[1, -1, -2, -1, -1, -1, -4, 1]
[-1, 0, -2, 1, 2, 9, 6, 2]
[-1, 0, -1, -2, -1, -1, -21, -4]
[-1, 0, -2, -2, -1, 5, -1, -2]
[2, -3, -1, 1, -1, -7, 6, 4]
[-2, -5, 0, 0, -2, -3, 3, 2]
[-2, -3, -4, -2, -4, 1, -10, -3]
[-5, -4, -7, -13, -24, -10, -7, -5]
[0, -2, -1, 0, 7, -1, -6, -2]
[-1, 1, 14, -4, -19, -17, -6, -3]
[-1, 0, 21, -2, 0, 5, 4, 1]
[-1, -2, -3, 3, 11, 5, -1, -2]
[-2, -1, -4, 2, -4, -5, -2, -2]
[1, -2, -14, -6, 12, 8, 0, 1]
[5, 7, 3, 11, 16, -8, 3, 4]
[2, 3, -5, 2, -3, 2, 4, -1]
[-1, 0, 1, -5, 3, 4, 9, 2]
[-3, -4, 1, -3, -8, 2, 9, 1]
[-7, -11, 0, -1, -21, -8, -12, -10]
[-2, 0, -2, -1, -3, -3, -38, -9]
[6, 16, 7, 13, 31, 10, 4, 2]
[11, 13, 13, 5, 20, 32, 41, 16]
[-1, 2, 7, -11, -20, 5, 0, -6]
[-8, -2, 9, 6, -10, -54, -41, -21]
[-1, -2, 2, -13, -31, -12, -31, -9]
[7, -10, 0, -7, 30, 2, 3, 40]
[-22, 10, -18, -27, -18, 0, -9, -92]
[-21, -18, 70, 30, -4, 8, -33, -74]
[10, 32, 45, 27, 4, 74, 18, -23]
[23, 16, 17, 17, 86, 1, 2, 115]
[-18, -45, -100, -10, 30, -25, -25, -17]
[37, -4, -84, -47, -83, -68, -52, 27]
[-18, 4, -31, -20, 35, 80, 14, -92]
[-26, -2, -53, -54, -2, 54, -21, -128]
[25, 47, 79, 33, 1, -65, -8, 15]
[-51, -11, 40, -8, -36, 38, -8, -117]
[17, 49, 94, 14, 32, 68, -27, 6]
[30, -46, -128, -78, -40, -75, 31, 44]
[-34, 11, 24, 38, 29, 88, 29, -63]
[-27, 20, 21, 2, -11, 40, 19, -32]
[4, 9, 46, 57, 64, 23, 69, 47]
[-23, -21, -46, -17, 34, -46, 12, -68]
[3, 14, 27, 14, 10, 4, 18, 0]
[0, 7, -17, -3, -6, 10, 15, 3]
[-9, 10, 22, 4, -20, 6, -22, -26]
[10, -16, -28, -19, -17, -13, 41, 23]
[-9, -6, 3, -3, -16, 16, -2, -13]
[-1, 29, 17, 1, -5, -60, -10, -1]
[10, -4, 3, 0, 4, 18, 21, 28]
[-4, -10, -6, -11, -10, 16, 26, -4]
[-4, 0, 4, 6, 12, 16, 17, -9]
[-6, -1, -3, -5, 2, -43, 24, -2]
[4, 0, -3, 4, 6, 59, -51, -5]
[-1, 2, -5, -2, -7, -53, -9, 6]
[7, -3, 0, 3, 5, 10, -78, -2]
[3, -1, -1, 0, 0, -66, 24, 7]
[-4, -4, -4, -5, -6, 8, -21, -5]
[2, 3, 0, 0, -6, 18, 13, 2]
[-15, -11, -6, -18, -17, 59, 73, -17]
[2, 2, 2, 5, 3, -18, -29, 1]
[2, 0, 1, 4, -1, 6, 3, 6]
[1, 0, 2, 5, 8, 17, -19, -1]
[-7, -3, -3, -1, -7, -15, -60, -7]
[-7, -2, 6, -4, -15, 0, -21, -12]
[-4, -3, -2, 7, 18, 11, -7, -6]
[8, 5, 11, 4, 8, -39, -3, 11]
[2, 2, -7, 0, -7, 77, 53, 14]
[1, 2, 2, -13, -28, -26, 8, 20]
[-3, -7, -13, -14, -6, -11, 1, -10]
[-5, 1, 35, 15, 10, 2, 39, -9]
[49, 17, 14, -13, -32, -45, -32, 91]
[3, -10, -13, -14, -34, -61, -3, 48]
[-29, -21, -47, -44, -68, -47, -9, -92]
[-21, -17, -29, -12, 4, -7, 38, -45]
[-8, -42, -111, -108, -78, -88, 26, 52]
[-13, -14, 69, 6, -81, -32, -17, -22]
[43, 28, 45, -1, -59, -28, -29, 127]
[25, 23, 85, 8, 17, -6, -18, 15]
[16, -18, -128, 8, 94, -19, 71, 23]
[8, 4, 25, -21, -5, 19, -42, -7]
[-30, -7, -19, -11, 10, -43, -31, -75]
[1, -38, -80, 7, 97, -26, -26, 18]
[4, 12, 25, -12, -24, -15, -10, 4]
[7, -1, 16, -4, -21, -28, 2, 37]
[13, -6, -5, -4, -16, 4, -6, 32]
[-6, -6, 20, -2, -5, 3, -2, -9]
[1, -16, 7, -2, -3, -7, 21, 17]
[0, -7, 8, 0, -3, -15, 11, -1]
[-3, 3, -4, 1, -4, -51, -34, -10]
[5, -2, -5, -1, -2, -76, 99, 30]
[11, 2, 3, -1, 5, -41, -35, 20]
[-6, -3, 11, 31, 3, -28, -16, -5]
[7, 1, 4, 2, 5, 29, -18, -1]
[-8, -1, -3, -10, -2, -25, 23, -3]
[-3, -1, -1, -6, -1, -12, -58, -7]
[-6, -3, -5, -4, 2, 22, 11, -2]
[1, 1, -1, -9, -3, 50, 9, 0]
[-3, -3, -1, -3, -6, -32, 14, 0]
[-2, 4, 0, -1, -12, -20, -63, -8]
[0, 0, -2, -2, -2, -1, 12, -3]
[-4, -4, -4, -3, -1, -16, -2, -8]
[-3, -3, -4, -3, -4, -44, -34, -9]
[-14, -6, -13, -8, -7, 47, 71, -33]
[-1, 4, -3, -16, -19, -32, -33, -13]
[-1, 1, 3, 9, -2, -16, -13, 2]
[11, -20, -28, 0, 9, -28, 12, 54]
[1, -4, -8, -2, 1, -13, -38, 19]
[-9, -4, 19, -6, -2, -7, -16, -15]
[-1, 10, 32, -6, -70, 28, 10, -4]
[-4, -2, -5, 8, 25, 16, 27, 33]
[-47, -27, -37, -33, 19, 10, 0, -83]
[3, 0, 16, 34, 106, -15, -43, -32]
[-21, -37, -78, -30, -15, -65, -6, -41]
[15, -5, 24, -63, -124, -50, -70, 10]
[13, -20, 32, -25, -55, -9, -10, 8]
